,UCT Date,Custom Date,Temp (C)
10004,11/29/10 15:53:00,11/29/10 07:53:00,10.6
10005,11/29/10 16:53:00,11/29/10 08:53:00,16.7
10006,11/29/10 17:53:00,11/29/10 09:53:00,18.3
10007,11/29/10 18:53:00,11/29/10 10:53:00,19.4
10008,11/29/10 19:53:00,11/29/10 11:53:00,20.6
10009,11/29/10 20:53:00,11/29/10 12:53:00,20.6
10010,11/29/10 21:53:00,11/29/10 13:53:00,20.6
10011,11/29/10 22:53:00,11/29/10 14:53:00,20.6
10012,11/29/10 23:53:00,11/29/10 15:53:00,19.4
10013,11/30/10 00:53:00,11/29/10 16:53:00,17.2
10014,11/30/10 01:53:00,11/29/10 17:53:00,17.2
10015,11/30/10 02:53:00,11/29/10 18:53:00,16.1
10016,11/30/10 03:53:00,11/29/10 19:53:00,16.1
10017,11/30/10 04:53:00,11/29/10 20:53:00,15.6
10018,11/30/10 05:53:00,11/29/10 21:53:00,16.7
10019,11/30/10 06:53:00,11/29/10 22:53:00,16.1
10020,11/30/10 07:53:00,11/29/10 23:53:00,14.4
10021,11/30/10 07:59:00,11/29/10 23:59:00,#N/A
10022,11/30/10 08:53:00,11/30/10 00:53:00,14.4
10023,11/30/10 09:53:00,11/30/10 01:53:00,12.8
10024,11/30/10 10:53:00,11/30/10 02:53:00,10.0
10025,11/30/10 11:53:00,11/30/10 03:53:00,8.3
10026,11/30/10 12:53:00,11/30/10 04:53:00,7.8
10027,11/30/10 13:53:00,11/30/10 05:53:00,7.2
10028,11/30/10 14:53:00,11/30/10 06:53:00,7.2
10029,11/30/10 15:53:00,11/30/10 07:53:00,10.6
10030,11/30/10 16:53:00,11/30/10 08:53:00,15.0
10031,11/30/10 17:53:00,11/30/10 09:53:00,17.8
10032,11/30/10 18:53:00,11/30/10 10:53:00,19.4
10033,11/30/10 19:53:00,11/30/10 11:53:00,21.1
10034,11/30/10 20:53:00,11/30/10 12:53:00,21.7
10035,11/30/10 21:53:00,11/30/10 13:53:00,22.2
10036,11/30/10 22:53:00,11/30/10 14:53:00,21.1
10037,11/30/10 23:53:00,11/30/10 15:53:00,20.6
10038,12/01/10 00:53:00,11/30/10 16:53:00,17.2
10039,12/01/10 01:53:00,11/30/10 17:53:00,16.1
10040,12/01/10 02:53:00,11/30/10 18:53:00,14.4
10041,12/01/10 03:53:00,11/30/10 19:53:00,15.6
10042,12/01/10 04:53:00,11/30/10 20:53:00,13.9
10043,12/01/10 05:53:00,11/30/10 21:53:00,11.7
10044,12/01/10 06:53:00,11/30/10 22:53:00,11.1
10045,12/01/10 07:53:00,11/30/10 23:53:00,10.6
10046,12/01/10 07:59:00,11/30/10 23:59:00,#N/A
10047,12/01/10 07:59:00,11/30/10 23:59:00,#N/A
10048,12/01/10 08:53:00,12/01/10 00:53:00,10.0
10049,12/01/10 09:53:00,12/01/10 01:53:00,8.3
10050,12/01/10 10:53:00,12/01/10 02:53:00,8.9
10051,12/01/10 11:53:00,12/01/10 03:53:00,8.3
10052,12/01/10 12:53:00,12/01/10 04:53:00,7.8
10053,12/01/10 13:53:00,12/01/10 05:53:00,7.8
10054,12/01/10 14:53:00,12/01/10 06:53:00,7.8
10055,12/01/10 15:53:00,12/01/10 07:53:00,11.1
10056,12/01/10 16:53:00,12/01/10 08:53:00,15.0
10057,12/01/10 17:53:00,12/01/10 09:53:00,17.2
10058,12/01/10 18:53:00,12/01/10 10:53:00,20.6
10059,12/01/10 19:53:00,12/01/10 11:53:00,21.7
10060,12/01/10 20:53:00,12/01/10 12:53:00,23.3
10061,12/01/10 21:53:00,12/01/10 13:53:00,23.3
10062,12/01/10 22:53:00,12/01/10 14:53:00,22.8
10063,12/01/10 23:53:00,12/01/10 15:53:00,21.1
10064,12/02/10 00:53:00,12/01/10 16:53:00,18.9
10065,12/02/10 01:53:00,12/01/10 17:53:00,17.8
10066,12/02/10 02:53:00,12/01/10 18:53:00,16.1
10067,12/02/10 03:53:00,12/01/10 19:53:00,15.0
10068,12/02/10 04:53:00,12/01/10 20:53:00,13.9
10069,12/02/10 05:53:00,12/01/10 21:53:00,13.3
10070,12/02/10 06:53:00,12/01/10 22:53:00,12.8
10071,12/02/10 07:53:00,12/01/10 23:53:00,11.7
10072,12/02/10 07:59:00,12/01/10 23:59:00,#N/A
10073,12/02/10 08:53:00,12/02/10 00:53:00,11.7
10074,12/02/10 09:53:00,12/02/10 01:53:00,11.1
10075,12/02/10 10:53:00,12/02/10 02:53:00,10.6
10076,12/02/10 11:53:00,12/02/10 03:53:00,10.0
10077,12/02/10 12:53:00,12/02/10 04:53:00,10.0
10078,12/02/10 13:53:00,12/02/10 05:53:00,10.0
10079,12/02/10 14:53:00,12/02/10 06:53:00,10.0
10080,12/02/10 15:53:00,12/02/10 07:53:00,12.2
10081,12/02/10 16:53:00,12/02/10 08:53:00,16.1
10082,12/02/10 17:53:00,12/02/10 09:53:00,20.0
10083,12/02/10 18:53:00,12/02/10 10:53:00,21.7
10084,12/02/10 19:53:00,12/02/10 11:53:00,23.3
10085,12/02/10 20:53:00,12/02/10 12:53:00,24.4
10086,12/02/10 21:53:00,12/02/10 13:53:00,23.3
10087,12/02/10 22:53:00,12/02/10 14:53:00,21.1
10088,12/02/10 23:53:00,12/02/10 15:53:00,19.4
10089,12/03/10 00:53:00,12/02/10 16:53:00,18.3
10090,12/03/10 01:53:00,12/02/10 17:53:00,17.2
10091,12/03/10 02:53:00,12/02/10 18:53:00,16.1
10092,12/03/10 03:53:00,12/02/10 19:53:00,15.6
10093,12/03/10 04:53:00,12/02/10 20:53:00,14.4
10094,12/03/10 05:53:00,12/02/10 21:53:00,15.0
10095,12/03/10 06:53:00,12/02/10 22:53:00,13.9
10096,12/03/10 07:53:00,12/02/10 23:53:00,12.8
10097,12/03/10 07:59:00,12/02/10 23:59:00,#N/A
10098,12/03/10 08:53:00,12/03/10 00:53:00,11.7
10099,12/03/10 09:53:00,12/03/10 01:53:00,11.7
10100,12/03/10 10:53:00,12/03/10 02:53:00,11.7
10101,12/03/10 11:53:00,12/03/10 03:53:00,11.7
10102,12/03/10 12:53:00,12/03/10 04:53:00,10.6
10103,12/03/10 13:53:00,12/03/10 05:53:00,10.6
10104,12/03/10 14:53:00,12/03/10 06:53:00,11.1
10105,12/03/10 15:53:00,12/03/10 07:53:00,13.3
10106,12/03/10 16:53:00,12/03/10 08:53:00,15.0
10107,12/03/10 17:53:00,12/03/10 09:53:00,18.3
10108,12/03/10 18:53:00,12/03/10 10:53:00,20.6
10109,12/03/10 19:53:00,12/03/10 11:53:00,22.8
10110,12/03/10 20:53:00,12/03/10 12:53:00,21.1
10111,12/03/10 21:53:00,12/03/10 13:53:00,18.3
10112,12/03/10 22:53:00,12/03/10 14:53:00,17.8
10113,12/03/10 23:53:00,12/03/10 15:53:00,17.2
10114,12/04/10 00:53:00,12/03/10 16:53:00,16.7
10115,12/04/10 01:53:00,12/03/10 17:53:00,15.6
10116,12/04/10 02:53:00,12/03/10 18:53:00,14.4
10117,12/04/10 03:53:00,12/03/10 19:53:00,13.3
10118,12/04/10 04:53:00,12/03/10 20:53:00,13.3
10119,12/04/10 05:28:00,12/03/10 21:28:00,13.0
10120,12/04/10 05:39:00,12/03/10 21:39:00,13.0
10121,12/04/10 05:51:00,12/03/10 21:51:00,13.0
10122,12/04/10 05:53:00,12/03/10 21:53:00,13.3
10123,12/04/10 06:53:00,12/03/10 22:53:00,13.3
10124,12/04/10 06:58:00,12/03/10 22:58:00,13.0
10125,12/04/10 07:53:00,12/03/10 23:53:00,11.7
10126,12/04/10 07:59:00,12/03/10 23:59:00,#N/A
10127,12/04/10 08:53:00,12/04/10 00:53:00,11.7
10128,12/04/10 09:53:00,12/04/10 01:53:00,11.7
10129,12/04/10 10:53:00,12/04/10 02:53:00,11.1
10130,12/04/10 11:45:00,12/04/10 03:45:00,12.0
10131,12/04/10 11:53:00,12/04/10 03:53:00,11.7
10132,12/04/10 12:53:00,12/04/10 04:53:00,12.2
10133,12/04/10 13:53:00,12/04/10 05:53:00,11.7
10134,12/04/10 14:00:00,12/04/10 06:00:00,12.0
10135,12/04/10 14:53:00,12/04/10 06:53:00,11.7
10136,12/04/10 15:53:00,12/04/10 07:53:00,13.3
10137,12/04/10 16:53:00,12/04/10 08:53:00,14.4
10138,12/04/10 17:53:00,12/04/10 09:53:00,15.6
10139,12/04/10 18:53:00,12/04/10 10:53:00,16.7
10140,12/04/10 19:53:00,12/04/10 11:53:00,17.8
10141,12/04/10 20:53:00,12/04/10 12:53:00,18.3
10142,12/04/10 21:53:00,12/04/10 13:53:00,18.9
10143,12/04/10 22:53:00,12/04/10 14:53:00,19.4
10144,12/04/10 23:53:00,12/04/10 15:53:00,18.3
10145,12/05/10 00:53:00,12/04/10 16:53:00,17.2
10146,12/05/10 01:53:00,12/04/10 17:53:00,16.7
10147,12/05/10 02:53:00,12/04/10 18:53:00,16.1
10148,12/05/10 03:53:00,12/04/10 19:53:00,16.1
10149,12/05/10 04:53:00,12/04/10 20:53:00,16.1
10150,12/05/10 05:53:00,12/04/10 21:53:00,15.0
10151,12/05/10 06:53:00,12/04/10 22:53:00,13.9
10152,12/05/10 07:53:00,12/04/10 23:53:00,13.3
10153,12/05/10 07:59:00,12/04/10 23:59:00,#N/A
10154,12/05/10 08:53:00,12/05/10 00:53:00,12.2
10155,12/05/10 09:53:00,12/05/10 01:53:00,12.2
10156,12/05/10 10:53:00,12/05/10 02:53:00,12.2
10157,12/05/10 11:53:00,12/05/10 03:53:00,12.8
10158,12/05/10 12:53:00,12/05/10 04:53:00,12.2
10159,12/05/10 13:51:00,12/05/10 05:51:00,12.0
10160,12/05/10 13:53:00,12/05/10 05:53:00,12.2
10161,12/05/10 14:09:00,12/05/10 06:09:00,12.0
10162,12/05/10 14:53:00,12/05/10 06:53:00,11.1
10163,12/05/10 15:53:00,12/05/10 07:53:00,12.2
10164,12/05/10 16:53:00,12/05/10 08:53:00,14.4
10165,12/05/10 17:53:00,12/05/10 09:53:00,17.8
10166,12/05/10 18:53:00,12/05/10 10:53:00,19.4
10167,12/05/10 19:53:00,12/05/10 11:53:00,20.0
10168,12/05/10 20:53:00,12/05/10 12:53:00,21.1
10169,12/05/10 21:53:00,12/05/10 13:53:00,21.1
10170,12/05/10 22:53:00,12/05/10 14:53:00,18.3
10171,12/05/10 23:53:00,12/05/10 15:53:00,17.8
10172,12/06/10 00:53:00,12/05/10 16:53:00,18.3
10173,12/06/10 01:53:00,12/05/10 17:53:00,18.3
10174,12/06/10 02:53:00,12/05/10 18:53:00,16.7
10175,12/06/10 03:45:00,12/05/10 19:45:00,16.0
10176,12/06/10 03:53:00,12/05/10 19:53:00,15.6
10177,12/06/10 04:06:00,12/05/10 20:06:00,15.0
10178,12/06/10 04:23:00,12/05/10 20:23:00,15.0
10179,12/06/10 04:40:00,12/05/10 20:40:00,15.0
10180,12/06/10 04:53:00,12/05/10 20:53:00,14.4
10181,12/06/10 05:53:00,12/05/10 21:53:00,13.9
10182,12/06/10 06:53:00,12/05/10 22:53:00,13.9
10183,12/06/10 07:03:00,12/05/10 23:03:00,14.0
10184,12/06/10 07:17:00,12/05/10 23:17:00,14.0
10185,12/06/10 07:51:00,12/05/10 23:51:00,14.0
10186,12/06/10 07:53:00,12/05/10 23:53:00,13.9
10187,12/06/10 07:59:00,12/05/10 23:59:00,#N/A
10188,12/06/10 08:05:00,12/06/10 00:05:00,13.0
10189,12/06/10 08:29:00,12/06/10 00:29:00,13.0
10190,12/06/10 08:38:00,12/06/10 00:38:00,13.0
10191,12/06/10 08:53:00,12/06/10 00:53:00,13.3
10192,12/06/10 09:53:00,12/06/10 01:53:00,13.9
10193,12/06/10 10:53:00,12/06/10 02:53:00,13.9
10194,12/06/10 11:53:00,12/06/10 03:53:00,13.9
10195,12/06/10 12:53:00,12/06/10 04:53:00,13.3
10196,12/06/10 13:10:00,12/06/10 05:10:00,13.0
10197,12/06/10 13:37:00,12/06/10 05:37:00,13.0
10198,12/06/10 13:53:00,12/06/10 05:53:00,13.3
10199,12/06/10 14:53:00,12/06/10 06:53:00,13.3
10200,12/06/10 15:11:00,12/06/10 07:11:00,16.0
10201,12/06/10 15:53:00,12/06/10 07:53:00,13.9
10202,12/06/10 16:53:00,12/06/10 08:53:00,15.0
10203,12/06/10 17:53:00,12/06/10 09:53:00,16.1
10204,12/06/10 18:53:00,12/06/10 10:53:00,17.8
10205,12/06/10 19:53:00,12/06/10 11:53:00,18.9
10206,12/06/10 20:53:00,12/06/10 12:53:00,20.0
10207,12/06/10 21:53:00,12/06/10 13:53:00,20.6
10208,12/06/10 22:53:00,12/06/10 14:53:00,20.0
10209,12/06/10 23:53:00,12/06/10 15:53:00,18.9
10210,12/07/10 00:53:00,12/06/10 16:53:00,17.8
10211,12/07/10 01:53:00,12/06/10 17:53:00,16.7
10212,12/07/10 02:53:00,12/06/10 18:53:00,15.6
10213,12/07/10 03:53:00,12/06/10 19:53:00,15.0
10214,12/07/10 04:53:00,12/06/10 20:53:00,14.4
10215,12/07/10 05:53:00,12/06/10 21:53:00,13.9
10216,12/07/10 06:53:00,12/06/10 22:53:00,13.3
10217,12/07/10 07:53:00,12/06/10 23:53:00,12.8
10218,12/07/10 07:59:00,12/06/10 23:59:00,#N/A
10219,12/07/10 08:53:00,12/07/10 00:53:00,11.7
10220,12/07/10 09:23:00,12/07/10 01:23:00,12.0
10221,12/07/10 09:31:00,12/07/10 01:31:00,12.0
10222,12/07/10 09:53:00,12/07/10 01:53:00,12.2
10223,12/07/10 10:53:00,12/07/10 02:53:00,13.3
10224,12/07/10 11:00:00,12/07/10 03:00:00,13.0
10225,12/07/10 11:06:00,12/07/10 03:06:00,13.0
10226,12/07/10 11:17:00,12/07/10 03:17:00,13.0
10227,12/07/10 11:53:00,12/07/10 03:53:00,12.2
10228,12/07/10 12:53:00,12/07/10 04:53:00,11.7
10229,12/07/10 13:20:00,12/07/10 05:20:00,11.0
10230,12/07/10 13:46:00,12/07/10 05:46:00,11.0
10231,12/07/10 13:53:00,12/07/10 05:53:00,10.6
10232,12/07/10 14:17:00,12/07/10 06:17:00,11.0
10233,12/07/10 14:47:00,12/07/10 06:47:00,10.0
10234,12/07/10 14:50:00,12/07/10 06:50:00,10.0
10235,12/07/10 14:51:00,12/07/10 06:51:00,10.0
10236,12/07/10 14:53:00,12/07/10 06:53:00,10.0
10237,12/07/10 15:53:00,12/07/10 07:53:00,12.2
10238,12/07/10 16:53:00,12/07/10 08:53:00,15.6
10239,12/07/10 17:53:00,12/07/10 09:53:00,18.3
10240,12/07/10 18:53:00,12/07/10 10:53:00,20.6
10241,12/07/10 19:53:00,12/07/10 11:53:00,22.8
10242,12/07/10 20:53:00,12/07/10 12:53:00,23.9
10243,12/07/10 21:53:00,12/07/10 13:53:00,25.0
10244,12/07/10 22:53:00,12/07/10 14:53:00,25.6
10245,12/07/10 23:53:00,12/07/10 15:53:00,21.1
10246,12/08/10 00:53:00,12/07/10 16:53:00,18.9
10247,12/08/10 01:53:00,12/07/10 17:53:00,17.8
10248,12/08/10 02:53:00,12/07/10 18:53:00,16.7
10249,12/08/10 03:53:00,12/07/10 19:53:00,16.7
10250,12/08/10 04:53:00,12/07/10 20:53:00,15.6
10251,12/08/10 05:53:00,12/07/10 21:53:00,15.0
10252,12/08/10 06:53:00,12/07/10 22:53:00,14.4
10253,12/08/10 07:53:00,12/07/10 23:53:00,13.3
10254,12/08/10 07:59:00,12/07/10 23:59:00,#N/A
10255,12/08/10 08:53:00,12/08/10 00:53:00,12.8
10256,12/08/10 09:53:00,12/08/10 01:53:00,11.7
10257,12/08/10 10:53:00,12/08/10 02:53:00,11.7
10258,12/08/10 11:53:00,12/08/10 03:53:00,11.1
10259,12/08/10 12:21:00,12/08/10 04:21:00,11.0
10260,12/08/10 12:53:00,12/08/10 04:53:00,10.6
10261,12/08/10 13:01:00,12/08/10 05:01:00,11.0
10262,12/08/10 13:39:00,12/08/10 05:39:00,11.0
10263,12/08/10 13:47:00,12/08/10 05:47:00,11.0
10264,12/08/10 13:53:00,12/08/10 05:53:00,10.6
10265,12/08/10 14:05:00,12/08/10 06:05:00,11.0
10266,12/08/10 14:08:00,12/08/10 06:08:00,11.0
10267,12/08/10 14:26:00,12/08/10 06:26:00,10.0
10268,12/08/10 14:53:00,12/08/10 06:53:00,10.6
10269,12/08/10 15:53:00,12/08/10 07:53:00,13.9
10270,12/08/10 16:53:00,12/08/10 08:53:00,16.1
10271,12/08/10 17:53:00,12/08/10 09:53:00,17.8
10272,12/08/10 18:53:00,12/08/10 10:53:00,21.1
10273,12/08/10 19:53:00,12/08/10 11:53:00,20.6
10274,12/08/10 20:53:00,12/08/10 12:53:00,22.2
10275,12/08/10 21:53:00,12/08/10 13:53:00,21.7
10276,12/08/10 22:53:00,12/08/10 14:53:00,21.7
10277,12/08/10 23:53:00,12/08/10 15:53:00,20.0
10278,12/09/10 00:53:00,12/08/10 16:53:00,17.8
10279,12/09/10 01:53:00,12/08/10 17:53:00,16.7
10280,12/09/10 02:53:00,12/08/10 18:53:00,16.7
10281,12/09/10 03:53:00,12/08/10 19:53:00,16.1
10282,12/09/10 04:53:00,12/08/10 20:53:00,15.0
10283,12/09/10 05:53:00,12/08/10 21:53:00,13.3
10284,12/09/10 06:53:00,12/08/10 22:53:00,13.3
10285,12/09/10 07:53:00,12/08/10 23:53:00,13.3
10286,12/09/10 07:59:00,12/08/10 23:59:00,#N/A
10287,12/09/10 08:53:00,12/09/10 00:53:00,12.2
10288,12/09/10 09:53:00,12/09/10 01:53:00,12.2
10289,12/09/10 10:53:00,12/09/10 02:53:00,11.7
10290,12/09/10 11:53:00,12/09/10 03:53:00,11.1
10291,12/09/10 12:53:00,12/09/10 04:53:00,11.1
10292,12/09/10 13:53:00,12/09/10 05:53:00,11.1
10293,12/09/10 14:53:00,12/09/10 06:53:00,11.1
10294,12/09/10 15:53:00,12/09/10 07:53:00,13.9
10295,12/09/10 16:53:00,12/09/10 08:53:00,16.1
10296,12/09/10 17:53:00,12/09/10 09:53:00,18.3
10297,12/09/10 18:53:00,12/09/10 10:53:00,20.0
10298,12/09/10 19:53:00,12/09/10 11:53:00,19.4
10299,12/09/10 20:53:00,12/09/10 12:53:00,20.6
10300,12/09/10 21:53:00,12/09/10 13:53:00,20.6
10301,12/09/10 22:53:00,12/09/10 14:53:00,20.6
10302,12/09/10 23:53:00,12/09/10 15:53:00,18.9
10303,12/10/10 00:53:00,12/09/10 16:53:00,17.8
10304,12/10/10 01:53:00,12/09/10 17:53:00,17.2
10305,12/10/10 02:53:00,12/09/10 18:53:00,17.2
10306,12/10/10 03:53:00,12/09/10 19:53:00,16.7
10307,12/10/10 04:53:00,12/09/10 20:53:00,16.1
10308,12/10/10 05:53:00,12/09/10 21:53:00,15.6
10309,12/10/10 06:53:00,12/09/10 22:53:00,15.0
10310,12/10/10 07:15:00,12/09/10 23:15:00,15.0
10311,12/10/10 07:33:00,12/09/10 23:33:00,15.0
10312,12/10/10 07:53:00,12/09/10 23:53:00,15.0
10313,12/10/10 07:59:00,12/09/10 23:59:00,#N/A
10314,12/10/10 08:04:00,12/10/10 00:04:00,16.0
10315,12/10/10 08:34:00,12/10/10 00:34:00,15.0
10316,12/10/10 08:51:00,12/10/10 00:51:00,14.0
10317,12/10/10 08:53:00,12/10/10 00:53:00,14.4
10318,12/10/10 09:36:00,12/10/10 01:36:00,14.0
10319,12/10/10 09:53:00,12/10/10 01:53:00,15.0
10320,12/10/10 10:53:00,12/10/10 02:53:00,15.0
10321,12/10/10 11:23:00,12/10/10 03:23:00,15.0
10322,12/10/10 11:33:00,12/10/10 03:33:00,15.0
10323,12/10/10 11:48:00,12/10/10 03:48:00,14.0
10324,12/10/10 11:53:00,12/10/10 03:53:00,13.9
10325,12/10/10 12:41:00,12/10/10 04:41:00,14.0
10326,12/10/10 12:49:00,12/10/10 04:49:00,14.0
10327,12/10/10 12:51:00,12/10/10 04:51:00,14.0
10328,12/10/10 12:53:00,12/10/10 04:53:00,13.9
10329,12/10/10 13:02:00,12/10/10 05:02:00,14.0
10330,12/10/10 13:14:00,12/10/10 05:14:00,14.0
10331,12/10/10 13:53:00,12/10/10 05:53:00,13.9
10332,12/10/10 14:53:00,12/10/10 06:53:00,13.9
10333,12/10/10 15:53:00,12/10/10 07:53:00,13.3
10334,12/10/10 16:53:00,12/10/10 08:53:00,14.4
10335,12/10/10 17:18:00,12/10/10 09:18:00,14.0
10336,12/10/10 17:49:00,12/10/10 09:49:00,14.0
10337,12/10/10 17:53:00,12/10/10 09:53:00,15.0
10338,12/10/10 18:41:00,12/10/10 10:41:00,16.0
10339,12/10/10 18:53:00,12/10/10 10:53:00,16.7
10340,12/10/10 18:58:00,12/10/10 10:58:00,17.0
10341,12/10/10 19:53:00,12/10/10 11:53:00,18.3
10342,12/10/10 20:53:00,12/10/10 12:53:00,18.9
10343,12/10/10 21:53:00,12/10/10 13:53:00,18.3
10344,12/10/10 22:53:00,12/10/10 14:53:00,19.4
10345,12/10/10 23:53:00,12/10/10 15:53:00,17.8
10346,12/11/10 00:53:00,12/10/10 16:53:00,17.2
10347,12/11/10 01:53:00,12/10/10 17:53:00,17.2
10348,12/11/10 02:53:00,12/10/10 18:53:00,17.2
10349,12/11/10 03:53:00,12/10/10 19:53:00,17.2
10350,12/11/10 04:53:00,12/10/10 20:53:00,16.1
10351,12/11/10 05:53:00,12/10/10 21:53:00,15.6
10352,12/11/10 06:17:00,12/10/10 22:17:00,15.0
10353,12/11/10 06:29:00,12/10/10 22:29:00,15.0
10354,12/11/10 06:48:00,12/10/10 22:48:00,15.0
10355,12/11/10 06:53:00,12/10/10 22:53:00,15.0
10356,12/11/10 07:28:00,12/10/10 23:28:00,15.0
10357,12/11/10 07:53:00,12/10/10 23:53:00,15.6
10358,12/11/10 07:59:00,12/10/10 23:59:00,#N/A
10359,12/11/10 08:53:00,12/11/10 00:53:00,15.6
10360,12/11/10 08:56:00,12/11/10 00:56:00,15.0
10361,12/11/10 09:09:00,12/11/10 01:09:00,15.0
10362,12/11/10 09:25:00,12/11/10 01:25:00,15.0
10363,12/11/10 09:32:00,12/11/10 01:32:00,15.0
10364,12/11/10 09:53:00,12/11/10 01:53:00,15.0
10365,12/11/10 10:02:00,12/11/10 02:02:00,15.0
10366,12/11/10 10:23:00,12/11/10 02:23:00,14.0
10367,12/11/10 10:53:00,12/11/10 02:53:00,14.4
10368,12/11/10 11:53:00,12/11/10 03:53:00,14.4
10369,12/11/10 12:53:00,12/11/10 04:53:00,14.4
10370,12/11/10 13:53:00,12/11/10 05:53:00,14.4
10371,12/11/10 14:53:00,12/11/10 06:53:00,13.9
10372,12/11/10 15:53:00,12/11/10 07:53:00,13.9
10373,12/11/10 16:53:00,12/11/10 08:53:00,14.4
10374,12/11/10 17:34:00,12/11/10 09:34:00,15.0
10375,12/11/10 17:53:00,12/11/10 09:53:00,15.0
10376,12/11/10 18:15:00,12/11/10 10:15:00,16.0
10377,12/11/10 18:53:00,12/11/10 10:53:00,18.9
10378,12/11/10 19:53:00,12/11/10 11:53:00,22.8
10379,12/11/10 20:53:00,12/11/10 12:53:00,24.4
10380,12/11/10 21:53:00,12/11/10 13:53:00,24.4
10381,12/11/10 22:53:00,12/11/10 14:53:00,22.2
10382,12/11/10 23:53:00,12/11/10 15:53:00,20.6
10383,12/12/10 00:53:00,12/11/10 16:53:00,18.9
10384,12/12/10 01:53:00,12/11/10 17:53:00,18.9
10385,12/12/10 02:53:00,12/11/10 18:53:00,18.3
10386,12/12/10 03:53:00,12/11/10 19:53:00,17.8
10387,12/12/10 04:53:00,12/11/10 20:53:00,17.2
10388,12/12/10 05:53:00,12/11/10 21:53:00,17.2
10389,12/12/10 06:53:00,12/11/10 22:53:00,16.7
10390,12/12/10 07:53:00,12/11/10 23:53:00,16.1
10391,12/12/10 07:59:00,12/11/10 23:59:00,#N/A
10392,12/12/10 08:53:00,12/12/10 00:53:00,15.0
10393,12/12/10 09:53:00,12/12/10 01:53:00,15.0
10394,12/12/10 10:53:00,12/12/10 02:53:00,14.4
10395,12/12/10 11:53:00,12/12/10 03:53:00,14.4
10396,12/12/10 12:53:00,12/12/10 04:53:00,13.9
10397,12/12/10 13:53:00,12/12/10 05:53:00,14.4
10398,12/12/10 14:53:00,12/12/10 06:53:00,13.9
10399,12/12/10 15:53:00,12/12/10 07:53:00,16.7
10400,12/12/10 16:53:00,12/12/10 08:53:00,20.0
10401,12/12/10 17:53:00,12/12/10 09:53:00,23.9
10402,12/12/10 18:53:00,12/12/10 10:53:00,26.7
10403,12/12/10 19:53:00,12/12/10 11:53:00,30.0
10404,12/12/10 20:53:00,12/12/10 12:53:00,30.0
10405,12/12/10 21:53:00,12/12/10 13:53:00,30.0
10406,12/12/10 22:53:00,12/12/10 14:53:00,32.2
10407,12/12/10 23:53:00,12/12/10 15:53:00,31.1
10408,12/13/10 00:53:00,12/12/10 16:53:00,27.8
10409,12/13/10 01:53:00,12/12/10 17:53:00,23.9
10410,12/13/10 02:53:00,12/12/10 18:53:00,23.3
10411,12/13/10 03:53:00,12/12/10 19:53:00,21.7
10412,12/13/10 04:53:00,12/12/10 20:53:00,20.6
10413,12/13/10 05:53:00,12/12/10 21:53:00,18.3
10414,12/13/10 06:53:00,12/12/10 22:53:00,18.3
10415,12/13/10 07:53:00,12/12/10 23:53:00,16.7
10416,12/13/10 07:59:00,12/12/10 23:59:00,#N/A
10417,12/13/10 08:53:00,12/13/10 00:53:00,15.6
10418,12/13/10 09:53:00,12/13/10 01:53:00,15.0
10419,12/13/10 10:53:00,12/13/10 02:53:00,15.0
10420,12/13/10 11:53:00,12/13/10 03:53:00,13.9
10421,12/13/10 12:53:00,12/13/10 04:53:00,13.9
10422,12/13/10 13:53:00,12/13/10 05:53:00,13.0
10423,12/13/10 13:53:00,12/13/10 05:53:00,13.3
10424,12/13/10 14:53:00,12/13/10 06:53:00,14.4
10425,12/13/10 15:53:00,12/13/10 07:53:00,16.1
10426,12/13/10 16:53:00,12/13/10 08:53:00,20.6
10427,12/13/10 17:53:00,12/13/10 09:53:00,23.9
10428,12/13/10 18:53:00,12/13/10 10:53:00,26.1
10429,12/13/10 19:53:00,12/13/10 11:53:00,26.1
10430,12/13/10 20:53:00,12/13/10 12:53:00,26.7
10431,12/13/10 21:53:00,12/13/10 13:53:00,26.1
10432,12/13/10 22:53:00,12/13/10 14:53:00,26.7
10433,12/13/10 23:53:00,12/13/10 15:53:00,23.9
10434,12/14/10 00:53:00,12/13/10 16:53:00,21.7
10435,12/14/10 01:53:00,12/13/10 17:53:00,20.0
10436,12/14/10 02:53:00,12/13/10 18:53:00,18.9
10437,12/14/10 03:53:00,12/13/10 19:53:00,17.2
10438,12/14/10 04:53:00,12/13/10 20:53:00,16.7
10439,12/14/10 05:53:00,12/13/10 21:53:00,16.1
10440,12/14/10 06:53:00,12/13/10 22:53:00,16.1
10441,12/14/10 07:07:00,12/13/10 23:07:00,16.0
10442,12/14/10 07:31:00,12/13/10 23:31:00,14.0
10443,12/14/10 07:53:00,12/13/10 23:53:00,14.4
10444,12/14/10 07:59:00,12/13/10 23:59:00,#N/A
10445,12/14/10 08:53:00,12/14/10 00:53:00,14.4
10446,12/14/10 09:53:00,12/14/10 01:53:00,14.4
10447,12/14/10 10:53:00,12/14/10 02:53:00,14.4
10448,12/14/10 11:44:00,12/14/10 03:44:00,14.0
10449,12/14/10 11:53:00,12/14/10 03:53:00,13.9
10450,12/14/10 12:32:00,12/14/10 04:32:00,14.0
10451,12/14/10 12:53:00,12/14/10 04:53:00,13.9
10452,12/14/10 13:06:00,12/14/10 05:06:00,14.0
10453,12/14/10 13:15:00,12/14/10 05:15:00,14.0
