,UCT Date,Custom Date,Temp (C)
8090,11/12/10 06:53:00,11/11/10 22:53:00,19.4
8091,11/12/10 07:53:00,11/11/10 23:53:00,17.8
8092,11/12/10 07:59:00,11/11/10 23:59:00,#N/A
8093,11/12/10 08:53:00,11/12/10 00:53:00,17.8
8094,11/12/10 09:53:00,11/12/10 01:53:00,17.8
8095,11/12/10 10:53:00,11/12/10 02:53:00,16.7
8096,11/12/10 11:53:00,11/12/10 03:53:00,13.9
8097,11/12/10 12:53:00,11/12/10 04:53:00,16.7
8098,11/12/10 13:53:00,11/12/10 05:53:00,12.8
8099,11/12/10 14:53:00,11/12/10 06:53:00,12.2
8100,11/12/10 15:53:00,11/12/10 07:53:00,16.7
8101,11/12/10 16:53:00,11/12/10 08:53:00,21.1
8102,11/12/10 17:53:00,11/12/10 09:53:00,22.8
8103,11/12/10 18:53:00,11/12/10 10:53:00,23.3
8104,11/12/10 19:53:00,11/12/10 11:53:00,23.9
8105,11/12/10 20:53:00,11/12/10 12:53:00,25.0
8106,11/12/10 21:53:00,11/12/10 13:53:00,25.0
8107,11/12/10 22:53:00,11/12/10 14:53:00,25.0
8108,11/12/10 23:53:00,11/12/10 15:53:00,23.9
8109,11/13/10 00:53:00,11/12/10 16:53:00,21.1
8110,11/13/10 01:53:00,11/12/10 17:53:00,18.9
8111,11/13/10 02:53:00,11/12/10 18:53:00,17.2
8112,11/13/10 03:53:00,11/12/10 19:53:00,15.6
8113,11/13/10 04:53:00,11/12/10 20:53:00,14.4
8114,11/13/10 05:53:00,11/12/10 21:53:00,13.9
8115,11/13/10 06:53:00,11/12/10 22:53:00,13.9
8116,11/13/10 07:53:00,11/12/10 23:53:00,13.3
8117,11/13/10 07:59:00,11/12/10 23:59:00,#N/A
8118,11/13/10 08:53:00,11/13/10 00:53:00,12.8
8119,11/13/10 09:53:00,11/13/10 01:53:00,12.8
8120,11/13/10 10:53:00,11/13/10 02:53:00,12.8
8121,11/13/10 11:53:00,11/13/10 03:53:00,12.2
8122,11/13/10 12:53:00,11/13/10 04:53:00,18.3
8123,11/13/10 13:53:00,11/13/10 05:53:00,16.7
8124,11/13/10 14:53:00,11/13/10 06:53:00,16.1
8125,11/13/10 15:53:00,11/13/10 07:53:00,18.3
8126,11/13/10 16:53:00,11/13/10 08:53:00,22.2
8127,11/13/10 17:53:00,11/13/10 09:53:00,25.0
8128,11/13/10 18:53:00,11/13/10 10:53:00,26.1
8129,11/13/10 19:53:00,11/13/10 11:53:00,26.1
8130,11/13/10 20:53:00,11/13/10 12:53:00,26.7
8131,11/13/10 21:53:00,11/13/10 13:53:00,26.7
8132,11/13/10 22:53:00,11/13/10 14:53:00,26.7
8133,11/13/10 23:53:00,11/13/10 15:53:00,25.6
8134,11/14/10 00:53:00,11/13/10 16:53:00,22.8
8135,11/14/10 01:53:00,11/13/10 17:53:00,21.1
8136,11/14/10 02:53:00,11/13/10 18:53:00,20.0
8137,11/14/10 03:53:00,11/13/10 19:53:00,17.8
8138,11/14/10 04:53:00,11/13/10 20:53:00,17.8
8139,11/14/10 05:53:00,11/13/10 21:53:00,17.2
8140,11/14/10 06:53:00,11/13/10 22:53:00,16.7
8141,11/14/10 07:53:00,11/13/10 23:53:00,18.9
8142,11/14/10 07:59:00,11/13/10 23:59:00,#N/A
8143,11/14/10 08:53:00,11/14/10 00:53:00,17.2
8144,11/14/10 09:53:00,11/14/10 01:53:00,17.2
8145,11/14/10 10:53:00,11/14/10 02:53:00,15.0
8146,11/14/10 11:53:00,11/14/10 03:53:00,13.3
8147,11/14/10 12:53:00,11/14/10 04:53:00,14.4
8148,11/14/10 13:53:00,11/14/10 05:53:00,13.3
8149,11/14/10 14:53:00,11/14/10 06:53:00,13.9
8150,11/14/10 15:53:00,11/14/10 07:53:00,16.7
8151,11/14/10 16:53:00,11/14/10 08:53:00,22.2
8152,11/14/10 17:53:00,11/14/10 09:53:00,24.4
8153,11/14/10 18:53:00,11/14/10 10:53:00,27.2
8154,11/14/10 19:53:00,11/14/10 11:53:00,27.8
8155,11/14/10 20:53:00,11/14/10 12:53:00,27.8
8156,11/14/10 21:53:00,11/14/10 13:53:00,27.2
8157,11/14/10 22:53:00,11/14/10 14:53:00,28.3
8158,11/14/10 23:53:00,11/14/10 15:53:00,27.2
8159,11/15/10 00:53:00,11/14/10 16:53:00,23.9
8160,11/15/10 01:53:00,11/14/10 17:53:00,22.8
8161,11/15/10 02:53:00,11/14/10 18:53:00,21.7
8162,11/15/10 03:53:00,11/14/10 19:53:00,20.6
8163,11/15/10 04:53:00,11/14/10 20:53:00,18.9
8164,11/15/10 05:53:00,11/14/10 21:53:00,20.0
8165,11/15/10 06:53:00,11/14/10 22:53:00,18.3
8166,11/15/10 07:53:00,11/14/10 23:53:00,16.1
8167,11/15/10 07:59:00,11/14/10 23:59:00,#N/A
8168,11/15/10 08:53:00,11/15/10 00:53:00,14.4
8169,11/15/10 09:53:00,11/15/10 01:53:00,17.2
8170,11/15/10 10:53:00,11/15/10 02:53:00,16.7
8171,11/15/10 11:53:00,11/15/10 03:53:00,14.4
8172,11/15/10 12:53:00,11/15/10 04:53:00,16.7
8173,11/15/10 13:53:00,11/15/10 05:53:00,12.8
8174,11/15/10 14:53:00,11/15/10 06:53:00,18.9
8175,11/15/10 15:53:00,11/15/10 07:53:00,21.1
8176,11/15/10 16:53:00,11/15/10 08:53:00,22.8
8177,11/15/10 17:53:00,11/15/10 09:53:00,26.7
8178,11/15/10 18:53:00,11/15/10 10:53:00,28.9
8179,11/15/10 19:53:00,11/15/10 11:53:00,30.0
8180,11/15/10 20:53:00,11/15/10 12:53:00,30.6
8181,11/15/10 21:53:00,11/15/10 13:53:00,30.6
8182,11/15/10 22:53:00,11/15/10 14:53:00,30.0
8183,11/15/10 23:53:00,11/15/10 15:53:00,29.4
8184,11/16/10 00:53:00,11/15/10 16:53:00,27.2
8185,11/16/10 01:53:00,11/15/10 17:53:00,25.6
8186,11/16/10 02:53:00,11/15/10 18:53:00,22.2
8187,11/16/10 03:53:00,11/15/10 19:53:00,22.8
8188,11/16/10 04:53:00,11/15/10 20:53:00,20.0
8189,11/16/10 05:53:00,11/15/10 21:53:00,18.9
8190,11/16/10 06:53:00,11/15/10 22:53:00,17.8
8191,11/16/10 07:53:00,11/15/10 23:53:00,19.4
8192,11/16/10 07:59:00,11/15/10 23:59:00,#N/A
8193,11/16/10 08:53:00,11/16/10 00:53:00,18.3
8194,11/16/10 09:53:00,11/16/10 01:53:00,18.3
8195,11/16/10 10:53:00,11/16/10 02:53:00,19.4
8196,11/16/10 11:53:00,11/16/10 03:53:00,17.8
8197,11/16/10 12:53:00,11/16/10 04:53:00,17.2
8198,11/16/10 13:53:00,11/16/10 05:53:00,12.8
8199,11/16/10 14:53:00,11/16/10 06:53:00,15.6
8200,11/16/10 15:53:00,11/16/10 07:53:00,17.2
8201,11/16/10 16:53:00,11/16/10 08:53:00,21.7
8202,11/16/10 17:53:00,11/16/10 09:53:00,23.9
8203,11/16/10 18:53:00,11/16/10 10:53:00,25.6
8204,11/16/10 19:53:00,11/16/10 11:53:00,25.6
8205,11/16/10 20:53:00,11/16/10 12:53:00,25.6
8206,11/16/10 21:53:00,11/16/10 13:53:00,26.1
8207,11/16/10 22:53:00,11/16/10 14:53:00,26.1
8208,11/16/10 23:53:00,11/16/10 15:53:00,25.0
8209,11/17/10 00:53:00,11/16/10 16:53:00,22.8
8210,11/17/10 01:53:00,11/16/10 17:53:00,22.2
8211,11/17/10 02:53:00,11/16/10 18:53:00,17.8
8212,11/17/10 03:53:00,11/16/10 19:53:00,18.3
8213,11/17/10 04:53:00,11/16/10 20:53:00,17.8
8214,11/17/10 05:53:00,11/16/10 21:53:00,16.7
8215,11/17/10 06:53:00,11/16/10 22:53:00,16.1
8216,11/17/10 07:53:00,11/16/10 23:53:00,15.0
8217,11/17/10 07:59:00,11/16/10 23:59:00,#N/A
8218,11/17/10 08:53:00,11/17/10 00:53:00,15.6
8219,11/17/10 09:53:00,11/17/10 01:53:00,13.9
8220,11/17/10 10:53:00,11/17/10 02:53:00,13.9
8221,11/17/10 11:53:00,11/17/10 03:53:00,12.2
8222,11/17/10 12:53:00,11/17/10 04:53:00,14.4
8223,11/17/10 13:53:00,11/17/10 05:53:00,11.7
8224,11/17/10 14:53:00,11/17/10 06:53:00,13.3
8225,11/17/10 15:53:00,11/17/10 07:53:00,15.6
8226,11/17/10 16:53:00,11/17/10 08:53:00,19.4
8227,11/17/10 17:53:00,11/17/10 09:53:00,21.7
8228,11/17/10 18:53:00,11/17/10 10:53:00,24.4
8229,11/17/10 19:53:00,11/17/10 11:53:00,26.1
8230,11/17/10 20:53:00,11/17/10 12:53:00,27.2
8231,11/17/10 21:53:00,11/17/10 13:53:00,27.2
8232,11/17/10 22:53:00,11/17/10 14:53:00,27.2
8233,11/17/10 23:53:00,11/17/10 15:53:00,25.0
8234,11/18/10 00:53:00,11/17/10 16:53:00,23.3
8235,11/18/10 01:53:00,11/17/10 17:53:00,22.2
8236,11/18/10 02:53:00,11/17/10 18:53:00,20.0
8237,11/18/10 03:53:00,11/17/10 19:53:00,18.3
8238,11/18/10 04:53:00,11/17/10 20:53:00,16.7
8239,11/18/10 05:53:00,11/17/10 21:53:00,16.7
8240,11/18/10 06:53:00,11/17/10 22:53:00,16.1
8241,11/18/10 07:53:00,11/17/10 23:53:00,15.0
8242,11/18/10 07:59:00,11/17/10 23:59:00,#N/A
8243,11/18/10 08:53:00,11/18/10 00:53:00,16.1
8244,11/18/10 09:53:00,11/18/10 01:53:00,13.9
8245,11/18/10 10:06:00,11/18/10 02:06:00,14.0
8246,11/18/10 10:53:00,11/18/10 02:53:00,13.3
8247,11/18/10 11:53:00,11/18/10 03:53:00,14.4
8248,11/18/10 12:53:00,11/18/10 04:53:00,13.9
8249,11/18/10 13:53:00,11/18/10 05:53:00,13.3
8250,11/18/10 14:53:00,11/18/10 06:53:00,13.9
8251,11/18/10 15:53:00,11/18/10 07:53:00,17.2
8252,11/18/10 16:53:00,11/18/10 08:53:00,21.1
8253,11/18/10 17:53:00,11/18/10 09:53:00,23.9
8254,11/18/10 18:53:00,11/18/10 10:53:00,25.6
8255,11/18/10 19:53:00,11/18/10 11:53:00,26.7
8256,11/18/10 20:53:00,11/18/10 12:53:00,26.7
8257,11/18/10 21:53:00,11/18/10 13:53:00,26.7
8258,11/18/10 22:53:00,11/18/10 14:53:00,26.7
8259,11/18/10 23:53:00,11/18/10 15:53:00,26.1
8260,11/19/10 00:53:00,11/18/10 16:53:00,23.3
8261,11/19/10 01:53:00,11/18/10 17:53:00,21.1
8262,11/19/10 02:53:00,11/18/10 18:53:00,19.4
8263,11/19/10 03:53:00,11/18/10 19:53:00,17.2
8264,11/19/10 04:53:00,11/18/10 20:53:00,16.7
8265,11/19/10 05:53:00,11/18/10 21:53:00,16.7
8266,11/19/10 06:53:00,11/18/10 22:53:00,15.6
8267,11/19/10 07:53:00,11/18/10 23:53:00,15.6
8268,11/19/10 07:59:00,11/18/10 23:59:00,#N/A
8269,11/19/10 08:53:00,11/19/10 00:53:00,14.4
8270,11/19/10 09:53:00,11/19/10 01:53:00,14.4
8271,11/19/10 10:53:00,11/19/10 02:53:00,13.9
8272,11/19/10 11:53:00,11/19/10 03:53:00,13.9
8273,11/19/10 12:53:00,11/19/10 04:53:00,12.2
8274,11/19/10 13:53:00,11/19/10 05:53:00,13.9
8275,11/19/10 14:53:00,11/19/10 06:53:00,13.3
8276,11/19/10 15:53:00,11/19/10 07:53:00,15.6
8277,11/19/10 16:53:00,11/19/10 08:53:00,18.3
8278,11/19/10 17:53:00,11/19/10 09:53:00,20.6
8279,11/19/10 18:53:00,11/19/10 10:53:00,20.6
8280,11/19/10 19:53:00,11/19/10 11:53:00,22.2
8281,11/19/10 20:53:00,11/19/10 12:53:00,22.2
8282,11/19/10 21:53:00,11/19/10 13:53:00,22.2
8283,11/19/10 22:53:00,11/19/10 14:53:00,21.1
8284,11/19/10 23:53:00,11/19/10 15:53:00,19.4
8285,11/20/10 00:53:00,11/19/10 16:53:00,18.3
8286,11/20/10 01:53:00,11/19/10 17:53:00,17.8
8287,11/20/10 02:53:00,11/19/10 18:53:00,17.8
8288,11/20/10 03:53:00,11/19/10 19:53:00,17.2
8289,11/20/10 04:53:00,11/19/10 20:53:00,17.2
8290,11/20/10 05:53:00,11/19/10 21:53:00,16.7
8291,11/20/10 06:53:00,11/19/10 22:53:00,16.7
8292,11/20/10 07:53:00,11/19/10 23:53:00,16.1
8293,11/20/10 07:59:00,11/19/10 23:59:00,#N/A
8294,11/20/10 08:53:00,11/20/10 00:53:00,16.1
8295,11/20/10 09:53:00,11/20/10 01:53:00,13.9
8296,11/20/10 10:53:00,11/20/10 02:53:00,13.9
8297,11/20/10 11:53:00,11/20/10 03:53:00,12.8
8298,11/20/10 12:53:00,11/20/10 04:53:00,11.7
8299,11/20/10 13:53:00,11/20/10 05:53:00,12.2
8300,11/20/10 14:53:00,11/20/10 06:53:00,11.7
8301,11/20/10 15:53:00,11/20/10 07:53:00,13.3
8302,11/20/10 16:53:00,11/20/10 08:53:00,16.1
8303,11/20/10 17:53:00,11/20/10 09:53:00,17.2
8304,11/20/10 18:53:00,11/20/10 10:53:00,17.8
8305,11/20/10 19:53:00,11/20/10 11:53:00,18.9
8306,11/20/10 20:53:00,11/20/10 12:53:00,21.1
8307,11/20/10 21:53:00,11/20/10 13:53:00,21.1
8308,11/20/10 22:53:00,11/20/10 14:53:00,18.9
8309,11/20/10 23:53:00,11/20/10 15:53:00,18.9
8310,11/21/10 00:53:00,11/20/10 16:53:00,16.7
8311,11/21/10 01:53:00,11/20/10 17:53:00,15.6
8312,11/21/10 02:53:00,11/20/10 18:53:00,15.0
8313,11/21/10 03:53:00,11/20/10 19:53:00,15.0
8314,11/21/10 04:53:00,11/20/10 20:53:00,15.0
8315,11/21/10 05:53:00,11/20/10 21:53:00,15.0
8316,11/21/10 06:53:00,11/20/10 22:53:00,14.4
8317,11/21/10 07:53:00,11/20/10 23:53:00,13.9
8318,11/21/10 07:59:00,11/20/10 23:59:00,#N/A
8319,11/21/10 08:53:00,11/21/10 00:53:00,13.9
8320,11/21/10 09:53:00,11/21/10 01:53:00,13.3
8321,11/21/10 10:53:00,11/21/10 02:53:00,13.9
8322,11/21/10 11:53:00,11/21/10 03:53:00,13.9
8323,11/21/10 12:53:00,11/21/10 04:53:00,13.9
8324,11/21/10 13:53:00,11/21/10 05:53:00,13.3
8325,11/21/10 14:53:00,11/21/10 06:53:00,13.3
8326,11/21/10 15:53:00,11/21/10 07:53:00,16.1
8327,11/21/10 16:53:00,11/21/10 08:53:00,15.6
8328,11/21/10 17:53:00,11/21/10 09:53:00,17.8
8329,11/21/10 18:53:00,11/21/10 10:53:00,17.2
8330,11/21/10 19:53:00,11/21/10 11:53:00,17.8
8331,11/21/10 20:53:00,11/21/10 12:53:00,17.2
8332,11/21/10 21:53:00,11/21/10 13:53:00,17.8
8333,11/21/10 22:53:00,11/21/10 14:53:00,17.8
8334,11/21/10 23:53:00,11/21/10 15:53:00,16.7
8335,11/22/10 00:53:00,11/21/10 16:53:00,15.6
8336,11/22/10 01:53:00,11/21/10 17:53:00,14.4
8337,11/22/10 02:53:00,11/21/10 18:53:00,14.4
8338,11/22/10 03:53:00,11/21/10 19:53:00,12.8
8339,11/22/10 04:53:00,11/21/10 20:53:00,11.7
8340,11/22/10 05:53:00,11/21/10 21:53:00,11.1
8341,11/22/10 06:53:00,11/21/10 22:53:00,11.1
8342,11/22/10 07:53:00,11/21/10 23:53:00,9.4
8343,11/22/10 07:59:00,11/21/10 23:59:00,#N/A
8344,11/22/10 08:53:00,11/22/10 00:53:00,8.3
8345,11/22/10 09:53:00,11/22/10 01:53:00,8.3
8346,11/22/10 10:53:00,11/22/10 02:53:00,7.8
8347,11/22/10 11:53:00,11/22/10 03:53:00,7.8
8348,11/22/10 12:53:00,11/22/10 04:53:00,8.3
8349,11/22/10 13:53:00,11/22/10 05:53:00,7.8
8350,11/22/10 14:53:00,11/22/10 06:53:00,8.3
8351,11/22/10 15:53:00,11/22/10 07:53:00,10.0
8352,11/22/10 16:53:00,11/22/10 08:53:00,12.8
8353,11/22/10 17:53:00,11/22/10 09:53:00,15.6
8354,11/22/10 18:53:00,11/22/10 10:53:00,16.7
8355,11/22/10 19:53:00,11/22/10 11:53:00,16.7
8356,11/22/10 20:53:00,11/22/10 12:53:00,17.2
8357,11/22/10 21:53:00,11/22/10 13:53:00,17.2
8358,11/22/10 22:53:00,11/22/10 14:53:00,18.9
8359,11/22/10 23:53:00,11/22/10 15:53:00,16.7
8360,11/23/10 00:53:00,11/22/10 16:53:00,16.1
8361,11/23/10 01:53:00,11/22/10 17:53:00,15.0
8362,11/23/10 02:53:00,11/22/10 18:53:00,14.4
8363,11/23/10 03:53:00,11/22/10 19:53:00,13.9
8364,11/23/10 04:53:00,11/22/10 20:53:00,13.3
8365,11/23/10 05:53:00,11/22/10 21:53:00,12.8
8366,11/23/10 06:53:00,11/22/10 22:53:00,10.0
8367,11/23/10 07:53:00,11/22/10 23:53:00,9.4
8368,11/23/10 07:59:00,11/22/10 23:59:00,#N/A
8369,11/23/10 08:53:00,11/23/10 00:53:00,9.4
8370,11/23/10 09:53:00,11/23/10 01:53:00,8.3
8371,11/23/10 10:53:00,11/23/10 02:53:00,8.9
8372,11/23/10 11:53:00,11/23/10 03:53:00,8.3
8373,11/23/10 12:53:00,11/23/10 04:53:00,8.3
8374,11/23/10 13:53:00,11/23/10 05:53:00,8.3
8375,11/23/10 14:53:00,11/23/10 06:53:00,8.9
8376,11/23/10 15:53:00,11/23/10 07:53:00,9.4
8377,11/23/10 16:53:00,11/23/10 08:53:00,12.2
8378,11/23/10 17:53:00,11/23/10 09:53:00,12.8
8379,11/23/10 18:53:00,11/23/10 10:53:00,14.4
8380,11/23/10 19:53:00,11/23/10 11:53:00,16.7
8381,11/23/10 20:53:00,11/23/10 12:53:00,16.7
8382,11/23/10 21:53:00,11/23/10 13:53:00,17.8
8383,11/23/10 22:53:00,11/23/10 14:53:00,17.2
8384,11/23/10 23:53:00,11/23/10 15:53:00,16.1
8385,11/24/10 00:53:00,11/23/10 16:53:00,14.4
8386,11/24/10 01:53:00,11/23/10 17:53:00,12.8
8387,11/24/10 02:53:00,11/23/10 18:53:00,12.2
8388,11/24/10 03:53:00,11/23/10 19:53:00,12.2
8389,11/24/10 04:53:00,11/23/10 20:53:00,11.1
8390,11/24/10 05:53:00,11/23/10 21:53:00,11.1
8391,11/24/10 06:53:00,11/23/10 22:53:00,10.0
8392,11/24/10 07:53:00,11/23/10 23:53:00,10.0
8393,11/24/10 07:59:00,11/23/10 23:59:00,#N/A
8394,11/24/10 08:53:00,11/24/10 00:53:00,8.9
8395,11/24/10 09:53:00,11/24/10 01:53:00,9.4
8396,11/24/10 10:53:00,11/24/10 02:53:00,8.9
8397,11/24/10 11:53:00,11/24/10 03:53:00,7.8
8398,11/24/10 12:53:00,11/24/10 04:53:00,7.2
8399,11/24/10 13:53:00,11/24/10 05:53:00,7.2
8400,11/24/10 14:53:00,11/24/10 06:53:00,7.8
8401,11/24/10 15:53:00,11/24/10 07:53:00,10.0
8402,11/24/10 16:53:00,11/24/10 08:53:00,14.4
8403,11/24/10 17:53:00,11/24/10 09:53:00,16.1
8404,11/24/10 18:53:00,11/24/10 10:53:00,15.6
8405,11/24/10 19:53:00,11/24/10 11:53:00,15.6
8406,11/24/10 20:53:00,11/24/10 12:53:00,16.7
8407,11/24/10 21:53:00,11/24/10 13:53:00,16.1
8408,11/24/10 22:53:00,11/24/10 14:53:00,15.6
8409,11/24/10 23:53:00,11/24/10 15:53:00,15.0
8410,11/25/10 00:53:00,11/24/10 16:53:00,13.9
8411,11/25/10 01:53:00,11/24/10 17:53:00,13.9
8412,11/25/10 02:53:00,11/24/10 18:53:00,13.3
8413,11/25/10 03:53:00,11/24/10 19:53:00,12.2
8414,11/25/10 04:53:00,11/24/10 20:53:00,11.1
8415,11/25/10 05:53:00,11/24/10 21:53:00,10.0
8416,11/25/10 06:53:00,11/24/10 22:53:00,8.9
8417,11/25/10 07:53:00,11/24/10 23:53:00,11.7
8418,11/25/10 07:59:00,11/24/10 23:59:00,#N/A
8419,11/25/10 08:53:00,11/25/10 00:53:00,10.6
8420,11/25/10 09:53:00,11/25/10 01:53:00,9.4
8421,11/25/10 10:53:00,11/25/10 02:53:00,9.4
8422,11/25/10 11:53:00,11/25/10 03:53:00,11.1
8423,11/25/10 12:53:00,11/25/10 04:53:00,10.6
8424,11/25/10 13:53:00,11/25/10 05:53:00,6.7
8425,11/25/10 14:53:00,11/25/10 06:53:00,7.2
8426,11/25/10 15:53:00,11/25/10 07:53:00,10.6
8427,11/25/10 16:53:00,11/25/10 08:53:00,12.2
8428,11/25/10 17:53:00,11/25/10 09:53:00,13.9
8429,11/25/10 18:53:00,11/25/10 10:53:00,15.6
8430,11/25/10 19:53:00,11/25/10 11:53:00,15.6
8431,11/25/10 20:53:00,11/25/10 12:53:00,16.7
8432,11/25/10 21:53:00,11/25/10 13:53:00,16.7
8433,11/25/10 22:53:00,11/25/10 14:53:00,16.1
8434,11/25/10 23:53:00,11/25/10 15:53:00,15.0
8435,11/26/10 00:53:00,11/25/10 16:53:00,13.3
8436,11/26/10 01:53:00,11/25/10 17:53:00,11.1
8437,11/26/10 02:53:00,11/25/10 18:53:00,10.0
8438,11/26/10 03:53:00,11/25/10 19:53:00,9.4
8439,11/26/10 04:53:00,11/25/10 20:53:00,8.3
8440,11/26/10 05:53:00,11/25/10 21:53:00,7.8
8441,11/26/10 06:53:00,11/25/10 22:53:00,7.2
8442,11/26/10 07:53:00,11/25/10 23:53:00,7.8
8443,11/26/10 07:59:00,11/25/10 23:59:00,#N/A
8444,11/26/10 08:53:00,11/26/10 00:53:00,5.6
8445,11/26/10 09:53:00,11/26/10 01:53:00,3.9
8446,11/26/10 10:53:00,11/26/10 02:53:00,2.8
8447,11/26/10 11:53:00,11/26/10 03:53:00,5.0
8448,11/26/10 12:53:00,11/26/10 04:53:00,2.8
8449,11/26/10 13:53:00,11/26/10 05:53:00,3.3
8450,11/26/10 14:53:00,11/26/10 06:53:00,3.3
8451,11/26/10 15:53:00,11/26/10 07:53:00,7.2
8452,11/26/10 16:53:00,11/26/10 08:53:00,12.2
8453,11/26/10 17:53:00,11/26/10 09:53:00,14.4
8454,11/26/10 18:53:00,11/26/10 10:53:00,15.6
8455,11/26/10 19:53:00,11/26/10 11:53:00,17.2
8456,11/26/10 20:53:00,11/26/10 12:53:00,17.8
8457,11/26/10 21:53:00,11/26/10 13:53:00,18.9
8458,11/26/10 22:53:00,11/26/10 14:53:00,18.3
8459,11/26/10 23:53:00,11/26/10 15:53:00,17.2
8460,11/27/10 00:53:00,11/26/10 16:53:00,15.0
8461,11/27/10 01:53:00,11/26/10 17:53:00,12.2
8462,11/27/10 02:53:00,11/26/10 18:53:00,10.0
8463,11/27/10 03:53:00,11/26/10 19:53:00,8.9
8464,11/27/10 04:53:00,11/26/10 20:53:00,7.8
8465,11/27/10 05:53:00,11/26/10 21:53:00,6.7
8466,11/27/10 06:53:00,11/26/10 22:53:00,6.1
8467,11/27/10 07:53:00,11/26/10 23:53:00,6.1
8468,11/27/10 07:59:00,11/26/10 23:59:00,#N/A
8469,11/27/10 08:53:00,11/27/10 00:53:00,6.1
8470,11/27/10 09:53:00,11/27/10 01:53:00,4.4
8471,11/27/10 10:53:00,11/27/10 02:53:00,5.6
8472,11/27/10 11:53:00,11/27/10 03:53:00,2.8
8473,11/27/10 12:53:00,11/27/10 04:53:00,3.3
8474,11/27/10 13:53:00,11/27/10 05:53:00,4.4
8475,11/27/10 14:53:00,11/27/10 06:53:00,3.9
8476,11/27/10 15:53:00,11/27/10 07:53:00,7.2
8477,11/27/10 16:53:00,11/27/10 08:53:00,11.7
8478,11/27/10 17:53:00,11/27/10 09:53:00,15.6
8479,11/27/10 18:53:00,11/27/10 10:53:00,16.1
8480,11/27/10 19:53:00,11/27/10 11:53:00,17.8
8481,11/27/10 20:53:00,11/27/10 12:53:00,18.9
8482,11/27/10 21:53:00,11/27/10 13:53:00,17.8
8483,11/27/10 22:53:00,11/27/10 14:53:00,18.3
8484,11/27/10 23:53:00,11/27/10 15:53:00,17.2
8485,11/28/10 00:53:00,11/27/10 16:53:00,14.4
8486,11/28/10 01:53:00,11/27/10 17:53:00,13.3
8487,11/28/10 02:53:00,11/27/10 18:53:00,11.7
8488,11/28/10 03:53:00,11/27/10 19:53:00,10.6
8489,11/28/10 04:53:00,11/27/10 20:53:00,8.3
8490,11/28/10 05:53:00,11/27/10 21:53:00,7.8
8491,11/28/10 06:53:00,11/27/10 22:53:00,9.4
8492,11/28/10 07:53:00,11/27/10 23:53:00,9.4
8493,11/28/10 07:59:00,11/27/10 23:59:00,#N/A
8494,11/28/10 08:53:00,11/28/10 00:53:00,12.2
8495,11/28/10 09:30:00,11/28/10 01:30:00,13.0
8496,11/28/10 09:53:00,11/28/10 01:53:00,13.9
8497,11/28/10 10:53:00,11/28/10 02:53:00,13.9
8498,11/28/10 11:53:00,11/28/10 03:53:00,13.9
8499,11/28/10 12:53:00,11/28/10 04:53:00,13.3
8500,11/28/10 13:53:00,11/28/10 05:53:00,12.2
8501,11/28/10 14:53:00,11/28/10 06:53:00,11.7
8502,11/28/10 15:53:00,11/28/10 07:53:00,12.8
8503,11/28/10 16:53:00,11/28/10 08:53:00,13.9
8504,11/28/10 17:53:00,11/28/10 09:53:00,16.7
8505,11/28/10 18:53:00,11/28/10 10:53:00,17.2
8506,11/28/10 19:53:00,11/28/10 11:53:00,17.2
8507,11/28/10 20:53:00,11/28/10 12:53:00,17.8
8508,11/28/10 21:53:00,11/28/10 13:53:00,17.2
8509,11/28/10 22:53:00,11/28/10 14:53:00,17.2
8510,11/28/10 23:53:00,11/28/10 15:53:00,16.1
8511,11/29/10 00:53:00,11/28/10 16:53:00,15.0
8512,11/29/10 01:53:00,11/28/10 17:53:00,14.4
8513,11/29/10 02:53:00,11/28/10 18:53:00,13.3
8514,11/29/10 03:53:00,11/28/10 19:53:00,12.2
8515,11/29/10 04:53:00,11/28/10 20:53:00,10.0
8516,11/29/10 05:53:00,11/28/10 21:53:00,7.8
8517,11/29/10 06:53:00,11/28/10 22:53:00,8.9
8518,11/29/10 07:53:00,11/28/10 23:53:00,7.2
8519,11/29/10 07:59:00,11/28/10 23:59:00,#N/A
8520,11/29/10 08:53:00,11/29/10 00:53:00,6.7
8521,11/29/10 09:53:00,11/29/10 01:53:00,6.1
8522,11/29/10 10:53:00,11/29/10 02:53:00,6.1
8523,11/29/10 11:53:00,11/29/10 03:53:00,2.8
8524,11/29/10 12:53:00,11/29/10 04:53:00,4.4
8525,11/29/10 13:53:00,11/29/10 05:53:00,3.3
8526,11/29/10 14:53:00,11/29/10 06:53:00,4.4
8527,11/29/10 15:53:00,11/29/10 07:53:00,6.7
8528,11/29/10 16:53:00,11/29/10 08:53:00,10.0
8529,11/29/10 17:53:00,11/29/10 09:53:00,14.4
8530,11/29/10 18:53:00,11/29/10 10:53:00,15.6
8531,11/29/10 19:53:00,11/29/10 11:53:00,15.0
8532,11/29/10 20:53:00,11/29/10 12:53:00,16.7
8533,11/29/10 21:53:00,11/29/10 13:53:00,16.1
8534,11/29/10 22:53:00,11/29/10 14:53:00,16.7
8535,11/29/10 23:53:00,11/29/10 15:53:00,15.0
8536,11/30/10 00:53:00,11/29/10 16:53:00,13.3
8537,11/30/10 01:53:00,11/29/10 17:53:00,12.8
8538,11/30/10 02:53:00,11/29/10 18:53:00,12.8
8539,11/30/10 03:53:00,11/29/10 19:53:00,12.2
