,UCT Date,Custom Date,Temp (C)
9901,11/22/10 14:53:00,11/22/10 06:53:00,6.7
9902,11/22/10 15:53:00,11/22/10 07:53:00,7.8
9903,11/22/10 17:25:00,11/22/10 09:25:00,11.0
9904,11/22/10 17:53:00,11/22/10 09:53:00,10.6
9905,11/22/10 18:53:00,11/22/10 10:53:00,11.7
9906,11/22/10 19:34:00,11/22/10 11:34:00,12.0
9907,11/22/10 19:42:00,11/22/10 11:42:00,12.0
9908,11/22/10 19:53:00,11/22/10 11:53:00,11.7
9909,11/22/10 20:39:00,11/22/10 12:39:00,13.0
9910,11/22/10 20:51:00,11/22/10 12:51:00,13.0
9911,11/22/10 20:53:00,11/22/10 12:53:00,12.8
9912,11/22/10 21:23:00,11/22/10 13:23:00,12.0
9913,11/22/10 21:28:00,11/22/10 13:28:00,13.0
9914,11/22/10 21:53:00,11/22/10 13:53:00,12.2
9915,11/22/10 22:53:00,11/22/10 14:53:00,12.2
9916,11/22/10 23:53:00,11/22/10 15:53:00,12.2
9917,11/23/10 00:53:00,11/22/10 16:53:00,11.7
9918,11/23/10 01:53:00,11/22/10 17:53:00,10.6
9919,11/23/10 02:53:00,11/22/10 18:53:00,10.0
9920,11/23/10 03:53:00,11/22/10 19:53:00,10.6
9921,11/23/10 04:53:00,11/22/10 20:53:00,10.0
9922,11/23/10 05:53:00,11/22/10 21:53:00,10.0
9923,11/23/10 06:53:00,11/22/10 22:53:00,10.0
9924,11/23/10 07:53:00,11/22/10 23:53:00,10.0
9925,11/23/10 07:59:00,11/22/10 23:59:00,#N/A
9926,11/23/10 08:53:00,11/23/10 00:53:00,8.9
9927,11/23/10 09:14:00,11/23/10 01:14:00,9.0
9928,11/23/10 09:46:00,11/23/10 01:46:00,10.0
9929,11/23/10 09:53:00,11/23/10 01:53:00,10.0
9930,11/23/10 10:51:00,11/23/10 02:51:00,10.0
9931,11/23/10 10:53:00,11/23/10 02:53:00,10.0
9932,11/23/10 11:53:00,11/23/10 03:53:00,10.0
9933,11/23/10 12:53:00,11/23/10 04:53:00,10.0
9934,11/23/10 13:34:00,11/23/10 05:34:00,10.0
9935,11/23/10 13:53:00,11/23/10 05:53:00,10.0
9936,11/23/10 14:01:00,11/23/10 06:01:00,9.0
9937,11/23/10 14:53:00,11/23/10 06:53:00,10.0
9938,11/23/10 15:53:00,11/23/10 07:53:00,10.0
9939,11/23/10 16:53:00,11/23/10 08:53:00,10.6
9940,11/23/10 17:11:00,11/23/10 09:11:00,11.0
9941,11/23/10 17:53:00,11/23/10 09:53:00,10.6
9942,11/23/10 18:00:00,11/23/10 10:00:00,11.0
9943,11/23/10 18:53:00,11/23/10 10:53:00,11.1
9944,11/23/10 19:53:00,11/23/10 11:53:00,11.1
9945,11/23/10 20:00:00,11/23/10 12:00:00,11.0
9946,11/23/10 20:12:00,11/23/10 12:12:00,11.0
9947,11/23/10 20:14:00,11/23/10 12:14:00,11.0
9948,11/23/10 20:15:00,11/23/10 12:15:00,11.0
9949,11/23/10 20:53:00,11/23/10 12:53:00,11.7
9950,11/23/10 21:53:00,11/23/10 13:53:00,11.7
9951,11/23/10 22:53:00,11/23/10 14:53:00,11.1
9952,11/23/10 23:53:00,11/23/10 15:53:00,10.0
9953,11/24/10 00:53:00,11/23/10 16:53:00,8.9
9954,11/24/10 01:53:00,11/23/10 17:53:00,7.8
9955,11/24/10 02:53:00,11/23/10 18:53:00,6.7
9956,11/24/10 03:53:00,11/23/10 19:53:00,5.6
9957,11/24/10 04:53:00,11/23/10 20:53:00,4.4
9958,11/24/10 05:53:00,11/23/10 21:53:00,3.9
9959,11/24/10 06:53:00,11/23/10 22:53:00,3.3
9960,11/24/10 07:53:00,11/23/10 23:53:00,2.8
9961,11/24/10 07:59:00,11/23/10 23:59:00,#N/A
9962,11/24/10 08:53:00,11/24/10 00:53:00,2.2
9963,11/24/10 09:53:00,11/24/10 01:53:00,0.6
9964,11/24/10 10:53:00,11/24/10 02:53:00,0.6
9965,11/24/10 11:53:00,11/24/10 03:53:00,0.0
9966,11/24/10 12:53:00,11/24/10 04:53:00,0.0
9967,11/24/10 13:53:00,11/24/10 05:53:00,0.6
9968,11/24/10 14:53:00,11/24/10 06:53:00,-0.6
9969,11/24/10 15:53:00,11/24/10 07:53:00,1.1
9970,11/24/10 16:53:00,11/24/10 08:53:00,3.3
9971,11/24/10 17:53:00,11/24/10 09:53:00,6.1
9972,11/24/10 18:53:00,11/24/10 10:53:00,7.8
9973,11/24/10 19:53:00,11/24/10 11:53:00,8.9
9974,11/24/10 20:53:00,11/24/10 12:53:00,9.4
9975,11/24/10 21:45:00,11/24/10 13:45:00,9.0
9976,11/24/10 21:53:00,11/24/10 13:53:00,10.0
9977,11/24/10 22:53:00,11/24/10 14:53:00,10.0
9978,11/24/10 23:53:00,11/24/10 15:53:00,9.4
9979,11/25/10 00:47:00,11/24/10 16:47:00,7.0
9980,11/25/10 00:53:00,11/24/10 16:53:00,7.2
9981,11/25/10 01:53:00,11/24/10 17:53:00,5.6
9982,11/25/10 02:53:00,11/24/10 18:53:00,3.9
9983,11/25/10 03:53:00,11/24/10 19:53:00,1.1
9984,11/25/10 04:53:00,11/24/10 20:53:00,1.1
9985,11/25/10 05:53:00,11/24/10 21:53:00,0.0
9986,11/25/10 06:53:00,11/24/10 22:53:00,0.6
9987,11/25/10 07:53:00,11/24/10 23:53:00,0.0
9988,11/25/10 07:59:00,11/24/10 23:59:00,#N/A
9989,11/25/10 08:53:00,11/25/10 00:53:00,-0.6
9990,11/25/10 09:53:00,11/25/10 01:53:00,-0.6
9991,11/25/10 10:53:00,11/25/10 02:53:00,-0.6
9992,11/25/10 11:53:00,11/25/10 03:53:00,-1.7
9993,11/25/10 12:53:00,11/25/10 04:53:00,0.6
9994,11/25/10 13:53:00,11/25/10 05:53:00,3.3
9995,11/25/10 14:53:00,11/25/10 06:53:00,2.8
9996,11/25/10 15:53:00,11/25/10 07:53:00,3.3
9997,11/25/10 16:53:00,11/25/10 08:53:00,6.1
9998,11/25/10 17:53:00,11/25/10 09:53:00,7.2
9999,11/25/10 18:53:00,11/25/10 10:53:00,8.3
10000,11/25/10 19:53:00,11/25/10 11:53:00,9.4
10001,11/25/10 20:53:00,11/25/10 12:53:00,10.0
10002,11/25/10 21:53:00,11/25/10 13:53:00,10.0
10003,11/25/10 22:53:00,11/25/10 14:53:00,10.6
10004,11/25/10 23:53:00,11/25/10 15:53:00,9.4
10005,11/26/10 00:53:00,11/25/10 16:53:00,7.8
10006,11/26/10 01:53:00,11/25/10 17:53:00,5.0
10007,11/26/10 02:53:00,11/25/10 18:53:00,3.9
10008,11/26/10 03:53:00,11/25/10 19:53:00,4.4
10009,11/26/10 04:53:00,11/25/10 20:53:00,3.3
10010,11/26/10 05:53:00,11/25/10 21:53:00,2.2
10011,11/26/10 06:53:00,11/25/10 22:53:00,1.7
10012,11/26/10 07:53:00,11/25/10 23:53:00,1.7
10013,11/26/10 07:59:00,11/25/10 23:59:00,#N/A
10014,11/26/10 08:53:00,11/26/10 00:53:00,0.6
10015,11/26/10 09:53:00,11/26/10 01:53:00,0.0
10016,11/26/10 10:53:00,11/26/10 02:53:00,-0.6
10017,11/26/10 11:53:00,11/26/10 03:53:00,-0.6
10018,11/26/10 12:53:00,11/26/10 04:53:00,-1.1
10019,11/26/10 13:53:00,11/26/10 05:53:00,-1.1
10020,11/26/10 14:53:00,11/26/10 06:53:00,-1.1
10021,11/26/10 15:53:00,11/26/10 07:53:00,0.6
10022,11/26/10 16:53:00,11/26/10 08:53:00,3.3
10023,11/26/10 17:53:00,11/26/10 09:53:00,5.6
10024,11/26/10 18:53:00,11/26/10 10:53:00,7.8
10025,11/26/10 19:53:00,11/26/10 11:53:00,10.6
10026,11/26/10 20:53:00,11/26/10 12:53:00,11.7
10027,11/26/10 21:53:00,11/26/10 13:53:00,11.7
10028,11/26/10 22:53:00,11/26/10 14:53:00,11.1
10029,11/26/10 23:53:00,11/26/10 15:53:00,10.6
10030,11/27/10 00:53:00,11/26/10 16:53:00,9.4
10031,11/27/10 01:53:00,11/26/10 17:53:00,7.2
10032,11/27/10 02:53:00,11/26/10 18:53:00,7.8
10033,11/27/10 03:53:00,11/26/10 19:53:00,6.7
10034,11/27/10 04:53:00,11/26/10 20:53:00,6.7
10035,11/27/10 05:53:00,11/26/10 21:53:00,6.1
10036,11/27/10 06:53:00,11/26/10 22:53:00,5.6
10037,11/27/10 07:53:00,11/26/10 23:53:00,6.1
10038,11/27/10 07:59:00,11/26/10 23:59:00,#N/A
10039,11/27/10 08:53:00,11/27/10 00:53:00,5.6
10040,11/27/10 09:53:00,11/27/10 01:53:00,5.6
10041,11/27/10 10:53:00,11/27/10 02:53:00,5.6
10042,11/27/10 11:53:00,11/27/10 03:53:00,6.7
10043,11/27/10 12:53:00,11/27/10 04:53:00,6.7
10044,11/27/10 13:53:00,11/27/10 05:53:00,7.8
10045,11/27/10 14:53:00,11/27/10 06:53:00,8.9
10046,11/27/10 15:53:00,11/27/10 07:53:00,9.4
10047,11/27/10 16:05:00,11/27/10 08:05:00,9.0
10048,11/27/10 16:14:00,11/27/10 08:14:00,9.0
10049,11/27/10 16:51:00,11/27/10 08:51:00,10.0
10050,11/27/10 16:53:00,11/27/10 08:53:00,10.0
10051,11/27/10 17:27:00,11/27/10 09:27:00,10.0
10052,11/27/10 17:53:00,11/27/10 09:53:00,10.6
10053,11/27/10 18:53:00,11/27/10 10:53:00,11.1
10054,11/27/10 19:53:00,11/27/10 11:53:00,10.6
10055,11/27/10 20:08:00,11/27/10 12:08:00,10.0
10056,11/27/10 20:20:00,11/27/10 12:20:00,10.0
10057,11/27/10 20:21:00,11/27/10 12:21:00,10.0
10058,11/27/10 20:51:00,11/27/10 12:51:00,10.0
10059,11/27/10 20:53:00,11/27/10 12:53:00,10.0
10060,11/27/10 21:53:00,11/27/10 13:53:00,10.0
10061,11/27/10 22:51:00,11/27/10 14:51:00,10.0
10062,11/27/10 22:53:00,11/27/10 14:53:00,10.6
10063,11/27/10 23:53:00,11/27/10 15:53:00,9.4
10064,11/28/10 00:12:00,11/27/10 16:12:00,8.0
10065,11/28/10 00:18:00,11/27/10 16:18:00,8.0
10066,11/28/10 00:29:00,11/27/10 16:29:00,7.0
10067,11/28/10 00:53:00,11/27/10 16:53:00,7.2
10068,11/28/10 01:53:00,11/27/10 17:53:00,6.7
10069,11/28/10 02:51:00,11/27/10 18:51:00,7.0
10070,11/28/10 02:53:00,11/27/10 18:53:00,6.7
10071,11/28/10 03:16:00,11/27/10 19:16:00,7.0
10072,11/28/10 03:53:00,11/27/10 19:53:00,6.1
10073,11/28/10 04:53:00,11/27/10 20:53:00,6.7
10074,11/28/10 05:53:00,11/27/10 21:53:00,6.1
10075,11/28/10 06:02:00,11/27/10 22:02:00,7.0
10076,11/28/10 06:26:00,11/27/10 22:26:00,6.0
10077,11/28/10 06:53:00,11/27/10 22:53:00,5.0
10078,11/28/10 07:53:00,11/27/10 23:53:00,5.6
10079,11/28/10 07:59:00,11/27/10 23:59:00,#N/A
10080,11/28/10 08:53:00,11/28/10 00:53:00,3.9
10081,11/28/10 09:53:00,11/28/10 01:53:00,4.4
10082,11/28/10 10:53:00,11/28/10 02:53:00,1.7
10083,11/28/10 11:53:00,11/28/10 03:53:00,2.2
10084,11/28/10 12:53:00,11/28/10 04:53:00,0.0
10085,11/28/10 13:53:00,11/28/10 05:53:00,0.6
10086,11/28/10 14:53:00,11/28/10 06:53:00,-0.6
10087,11/28/10 15:53:00,11/28/10 07:53:00,0.6
10088,11/28/10 16:53:00,11/28/10 08:53:00,4.4
10089,11/28/10 17:53:00,11/28/10 09:53:00,7.2
10090,11/28/10 18:53:00,11/28/10 10:53:00,8.3
10091,11/28/10 19:53:00,11/28/10 11:53:00,10.0
10092,11/28/10 20:53:00,11/28/10 12:53:00,10.6
10093,11/28/10 21:53:00,11/28/10 13:53:00,11.1
10094,11/28/10 22:53:00,11/28/10 14:53:00,11.7
10095,11/28/10 23:53:00,11/28/10 15:53:00,11.1
10096,11/29/10 00:53:00,11/28/10 16:53:00,8.9
10097,11/29/10 01:53:00,11/28/10 17:53:00,7.2
10098,11/29/10 02:53:00,11/28/10 18:53:00,4.4
10099,11/29/10 03:53:00,11/28/10 19:53:00,3.9
10100,11/29/10 04:53:00,11/28/10 20:53:00,3.3
10101,11/29/10 05:53:00,11/28/10 21:53:00,2.2
10102,11/29/10 06:53:00,11/28/10 22:53:00,1.1
10103,11/29/10 07:53:00,11/28/10 23:53:00,1.1
10104,11/29/10 07:59:00,11/28/10 23:59:00,#N/A
10105,11/29/10 08:53:00,11/29/10 00:53:00,0.6
10106,11/29/10 09:53:00,11/29/10 01:53:00,-1.1
10107,11/29/10 10:53:00,11/29/10 02:53:00,-0.6
10108,11/29/10 11:53:00,11/29/10 03:53:00,-0.6
10109,11/29/10 12:53:00,11/29/10 04:53:00,-1.1
10110,11/29/10 13:53:00,11/29/10 05:53:00,-1.1
10111,11/29/10 14:53:00,11/29/10 06:53:00,-0.6
10112,11/29/10 15:53:00,11/29/10 07:53:00,0.6
10113,11/29/10 16:53:00,11/29/10 08:53:00,3.3
10114,11/29/10 17:53:00,11/29/10 09:53:00,8.3
10115,11/29/10 18:53:00,11/29/10 10:53:00,9.4
10116,11/29/10 19:53:00,11/29/10 11:53:00,10.6
10117,11/29/10 20:53:00,11/29/10 12:53:00,11.7
10118,11/29/10 21:53:00,11/29/10 13:53:00,11.1
10119,11/29/10 22:53:00,11/29/10 14:53:00,11.1
10120,11/29/10 23:53:00,11/29/10 15:53:00,10.6
10121,11/30/10 00:53:00,11/29/10 16:53:00,8.3
10122,11/30/10 01:53:00,11/29/10 17:53:00,6.7
10123,11/30/10 02:53:00,11/29/10 18:53:00,4.4
10124,11/30/10 03:53:00,11/29/10 19:53:00,4.4
10125,11/30/10 04:53:00,11/29/10 20:53:00,2.8
10126,11/30/10 05:53:00,11/29/10 21:53:00,2.8
10127,11/30/10 06:53:00,11/29/10 22:53:00,1.1
10128,11/30/10 07:53:00,11/29/10 23:53:00,1.1
10129,11/30/10 07:59:00,11/29/10 23:59:00,#N/A
10130,11/30/10 08:53:00,11/30/10 00:53:00,0.6
10131,11/30/10 09:53:00,11/30/10 01:53:00,0.0
10132,11/30/10 10:53:00,11/30/10 02:53:00,0.0
10133,11/30/10 11:53:00,11/30/10 03:53:00,0.0
10134,11/30/10 12:53:00,11/30/10 04:53:00,0.0
10135,11/30/10 13:53:00,11/30/10 05:53:00,0.6
10136,11/30/10 14:53:00,11/30/10 06:53:00,0.6
10137,11/30/10 15:53:00,11/30/10 07:53:00,1.7
10138,11/30/10 16:53:00,11/30/10 08:53:00,2.8
10139,11/30/10 17:53:00,11/30/10 09:53:00,5.0
10140,11/30/10 18:53:00,11/30/10 10:53:00,7.2
10141,11/30/10 19:53:00,11/30/10 11:53:00,8.9
10142,11/30/10 20:53:00,11/30/10 12:53:00,10.6
10143,11/30/10 21:53:00,11/30/10 13:53:00,10.6
10144,11/30/10 22:53:00,11/30/10 14:53:00,10.0
10145,11/30/10 23:53:00,11/30/10 15:53:00,8.9
10146,12/01/10 00:53:00,11/30/10 16:53:00,8.3
10147,12/01/10 01:53:00,11/30/10 17:53:00,7.8
10148,12/01/10 02:53:00,11/30/10 18:53:00,6.7
10149,12/01/10 03:53:00,11/30/10 19:53:00,6.1
10150,12/01/10 04:53:00,11/30/10 20:53:00,5.0
10151,12/01/10 05:53:00,11/30/10 21:53:00,3.3
10152,12/01/10 06:53:00,11/30/10 22:53:00,2.8
10153,12/01/10 07:53:00,11/30/10 23:53:00,2.2
10154,12/01/10 07:59:00,11/30/10 23:59:00,#N/A
10155,12/01/10 07:59:00,11/30/10 23:59:00,#N/A
10156,12/01/10 08:53:00,12/01/10 00:53:00,1.7
10157,12/01/10 09:53:00,12/01/10 01:53:00,1.1
10158,12/01/10 10:53:00,12/01/10 02:53:00,1.1
10159,12/01/10 11:53:00,12/01/10 03:53:00,1.1
10160,12/01/10 12:53:00,12/01/10 04:53:00,0.6
10161,12/01/10 13:53:00,12/01/10 05:53:00,0.6
10162,12/01/10 14:53:00,12/01/10 06:53:00,-0.6
10163,12/01/10 15:53:00,12/01/10 07:53:00,0.6
10164,12/01/10 16:53:00,12/01/10 08:53:00,3.3
10165,12/01/10 17:53:00,12/01/10 09:53:00,5.6
10166,12/01/10 18:53:00,12/01/10 10:53:00,8.9
10167,12/01/10 19:53:00,12/01/10 11:53:00,11.7
10168,12/01/10 20:53:00,12/01/10 12:53:00,13.3
10169,12/01/10 21:53:00,12/01/10 13:53:00,13.3
10170,12/01/10 22:53:00,12/01/10 14:53:00,12.8
10171,12/01/10 23:53:00,12/01/10 15:53:00,12.2
10172,12/02/10 00:53:00,12/01/10 16:53:00,10.0
10173,12/02/10 01:53:00,12/01/10 17:53:00,9.4
10174,12/02/10 02:53:00,12/01/10 18:53:00,7.2
10175,12/02/10 03:53:00,12/01/10 19:53:00,5.0
10176,12/02/10 04:53:00,12/01/10 20:53:00,5.0
10177,12/02/10 05:53:00,12/01/10 21:53:00,4.4
10178,12/02/10 06:53:00,12/01/10 22:53:00,3.3
10179,12/02/10 07:53:00,12/01/10 23:53:00,3.3
10180,12/02/10 07:59:00,12/01/10 23:59:00,#N/A
10181,12/02/10 08:53:00,12/02/10 00:53:00,2.8
10182,12/02/10 09:53:00,12/02/10 01:53:00,1.7
10183,12/02/10 10:53:00,12/02/10 02:53:00,2.8
10184,12/02/10 11:53:00,12/02/10 03:53:00,3.3
10185,12/02/10 12:53:00,12/02/10 04:53:00,3.9
10186,12/02/10 13:53:00,12/02/10 05:53:00,4.4
10187,12/02/10 14:53:00,12/02/10 06:53:00,4.4
10188,12/02/10 15:53:00,12/02/10 07:53:00,6.1
10189,12/02/10 16:53:00,12/02/10 08:53:00,6.7
10190,12/02/10 17:53:00,12/02/10 09:53:00,7.8
10191,12/02/10 18:53:00,12/02/10 10:53:00,10.0
10192,12/02/10 19:53:00,12/02/10 11:53:00,11.7
10193,12/02/10 20:53:00,12/02/10 12:53:00,12.8
10194,12/02/10 21:53:00,12/02/10 13:53:00,13.3
10195,12/02/10 22:53:00,12/02/10 14:53:00,13.9
10196,12/02/10 23:53:00,12/02/10 15:53:00,13.9
10197,12/03/10 00:53:00,12/02/10 16:53:00,12.8
10198,12/03/10 01:53:00,12/02/10 17:53:00,11.1
10199,12/03/10 02:00:00,12/02/10 18:00:00,11.0
10200,12/03/10 02:53:00,12/02/10 18:53:00,11.7
10201,12/03/10 03:51:00,12/02/10 19:51:00,11.0
10202,12/03/10 03:53:00,12/02/10 19:53:00,10.6
10203,12/03/10 04:53:00,12/02/10 20:53:00,10.6
10204,12/03/10 05:53:00,12/02/10 21:53:00,9.4
10205,12/03/10 06:53:00,12/02/10 22:53:00,10.0
10206,12/03/10 07:32:00,12/02/10 23:32:00,9.0
10207,12/03/10 07:53:00,12/02/10 23:53:00,9.4
10208,12/03/10 07:59:00,12/02/10 23:59:00,#N/A
10209,12/03/10 08:28:00,12/03/10 00:28:00,8.0
10210,12/03/10 08:39:00,12/03/10 00:39:00,9.0
10211,12/03/10 08:53:00,12/03/10 00:53:00,9.4
10212,12/03/10 09:53:00,12/03/10 01:53:00,8.9
10213,12/03/10 10:53:00,12/03/10 02:53:00,8.9
10214,12/03/10 11:29:00,12/03/10 03:29:00,8.0
10215,12/03/10 11:37:00,12/03/10 03:37:00,8.0
10216,12/03/10 11:53:00,12/03/10 03:53:00,8.3
10217,12/03/10 12:38:00,12/03/10 04:38:00,8.0
10218,12/03/10 12:48:00,12/03/10 04:48:00,8.0
10219,12/03/10 12:53:00,12/03/10 04:53:00,7.8
10220,12/03/10 13:44:00,12/03/10 05:44:00,7.0
10221,12/03/10 13:51:00,12/03/10 05:51:00,8.0
10222,12/03/10 13:53:00,12/03/10 05:53:00,7.8
10223,12/03/10 14:11:00,12/03/10 06:11:00,8.0
10224,12/03/10 14:24:00,12/03/10 06:24:00,8.0
10225,12/03/10 14:51:00,12/03/10 06:51:00,8.0
10226,12/03/10 14:53:00,12/03/10 06:53:00,7.8
10227,12/03/10 15:43:00,12/03/10 07:43:00,8.0
10228,12/03/10 15:53:00,12/03/10 07:53:00,8.3
10229,12/03/10 16:27:00,12/03/10 08:27:00,8.0
10230,12/03/10 16:53:00,12/03/10 08:53:00,9.4
10231,12/03/10 17:53:00,12/03/10 09:53:00,10.6
10232,12/03/10 18:18:00,12/03/10 10:18:00,11.0
10233,12/03/10 18:53:00,12/03/10 10:53:00,11.1
10234,12/03/10 19:53:00,12/03/10 11:53:00,11.7
10235,12/03/10 20:53:00,12/03/10 12:53:00,11.1
10236,12/03/10 21:53:00,12/03/10 13:53:00,10.6
10237,12/03/10 22:53:00,12/03/10 14:53:00,10.6
10238,12/03/10 23:29:00,12/03/10 15:29:00,10.0
10239,12/03/10 23:37:00,12/03/10 15:37:00,10.0
10240,12/03/10 23:53:00,12/03/10 15:53:00,10.0
10241,12/04/10 00:53:00,12/03/10 16:53:00,9.4
10242,12/04/10 01:53:00,12/03/10 17:53:00,9.4
10243,12/04/10 02:53:00,12/03/10 18:53:00,9.4
10244,12/04/10 03:35:00,12/03/10 19:35:00,9.0
10245,12/04/10 03:53:00,12/03/10 19:53:00,8.9
10246,12/04/10 04:53:00,12/03/10 20:53:00,8.9
10247,12/04/10 05:14:00,12/03/10 21:14:00,9.0
10248,12/04/10 05:31:00,12/03/10 21:31:00,9.0
10249,12/04/10 05:39:00,12/03/10 21:39:00,9.0
10250,12/04/10 05:46:00,12/03/10 21:46:00,9.0
10251,12/04/10 05:53:00,12/03/10 21:53:00,9.4
10252,12/04/10 06:53:00,12/03/10 22:53:00,8.9
10253,12/04/10 07:53:00,12/03/10 23:53:00,8.9
10254,12/04/10 07:59:00,12/03/10 23:59:00,#N/A
10255,12/04/10 08:53:00,12/04/10 00:53:00,8.9
10256,12/04/10 09:53:00,12/04/10 01:53:00,8.9
10257,12/04/10 10:53:00,12/04/10 02:53:00,8.9
10258,12/04/10 11:53:00,12/04/10 03:53:00,8.9
10259,12/04/10 12:53:00,12/04/10 04:53:00,8.9
10260,12/04/10 13:53:00,12/04/10 05:53:00,9.4
10261,12/04/10 14:53:00,12/04/10 06:53:00,9.4
10262,12/04/10 14:57:00,12/04/10 06:57:00,9.0
10263,12/04/10 15:53:00,12/04/10 07:53:00,8.9
10264,12/04/10 16:53:00,12/04/10 08:53:00,10.0
10265,12/04/10 17:53:00,12/04/10 09:53:00,11.7
10266,12/04/10 18:53:00,12/04/10 10:53:00,13.3
10267,12/04/10 18:57:00,12/04/10 10:57:00,13.0
10268,12/04/10 18:58:00,12/04/10 10:58:00,13.0
10269,12/04/10 19:53:00,12/04/10 11:53:00,13.9
10270,12/04/10 20:53:00,12/04/10 12:53:00,15.6
10271,12/04/10 21:53:00,12/04/10 13:53:00,16.7
10272,12/04/10 22:53:00,12/04/10 14:53:00,16.1
10273,12/04/10 23:53:00,12/04/10 15:53:00,15.0
10274,12/05/10 00:53:00,12/04/10 16:53:00,13.3
10275,12/05/10 01:53:00,12/04/10 17:53:00,12.8
10276,12/05/10 02:53:00,12/04/10 18:53:00,12.8
10277,12/05/10 03:53:00,12/04/10 19:53:00,11.7
10278,12/05/10 04:53:00,12/04/10 20:53:00,11.7
10279,12/05/10 05:53:00,12/04/10 21:53:00,11.1
10280,12/05/10 06:33:00,12/04/10 22:33:00,11.0
10281,12/05/10 06:42:00,12/04/10 22:42:00,11.0
10282,12/05/10 06:53:00,12/04/10 22:53:00,11.1
10283,12/05/10 07:53:00,12/04/10 23:53:00,11.1
10284,12/05/10 07:59:00,12/04/10 23:59:00,#N/A
10285,12/05/10 08:53:00,12/05/10 00:53:00,11.1
10286,12/05/10 09:11:00,12/05/10 01:11:00,11.0
10287,12/05/10 09:22:00,12/05/10 01:22:00,11.0
10288,12/05/10 09:50:00,12/05/10 01:50:00,11.0
10289,12/05/10 09:53:00,12/05/10 01:53:00,10.6
10290,12/05/10 10:00:00,12/05/10 02:00:00,11.0
10291,12/05/10 10:53:00,12/05/10 02:53:00,10.0
10292,12/05/10 11:45:00,12/05/10 03:45:00,10.0
10293,12/05/10 11:53:00,12/05/10 03:53:00,10.0
10294,12/05/10 12:21:00,12/05/10 04:21:00,9.0
10295,12/05/10 12:28:00,12/05/10 04:28:00,9.0
10296,12/05/10 12:53:00,12/05/10 04:53:00,8.9
10297,12/05/10 12:56:00,12/05/10 04:56:00,9.0
10298,12/05/10 13:05:00,12/05/10 05:05:00,9.0
10299,12/05/10 13:53:00,12/05/10 05:53:00,9.4
10300,12/05/10 14:51:00,12/05/10 06:51:00,9.0
10301,12/05/10 14:53:00,12/05/10 06:53:00,9.4
10302,12/05/10 15:09:00,12/05/10 07:09:00,9.0
10303,12/05/10 15:31:00,12/05/10 07:31:00,9.0
10304,12/05/10 15:53:00,12/05/10 07:53:00,9.4
10305,12/05/10 15:54:00,12/05/10 07:54:00,9.0
10306,12/05/10 16:13:00,12/05/10 08:13:00,9.0
10307,12/05/10 16:51:00,12/05/10 08:51:00,9.0
10308,12/05/10 16:53:00,12/05/10 08:53:00,10.0
10309,12/05/10 16:57:00,12/05/10 08:57:00,10.0
10310,12/05/10 17:03:00,12/05/10 09:03:00,11.0
10311,12/05/10 17:27:00,12/05/10 09:27:00,10.0
10312,12/05/10 17:33:00,12/05/10 09:33:00,11.0
10313,12/05/10 17:53:00,12/05/10 09:53:00,11.1
10314,12/05/10 17:55:00,12/05/10 09:55:00,11.0
10315,12/05/10 18:53:00,12/05/10 10:53:00,14.4
10316,12/05/10 19:41:00,12/05/10 11:41:00,18.0
10317,12/05/10 19:42:00,12/05/10 11:42:00,18.0
10318,12/05/10 19:51:00,12/05/10 11:51:00,18.0
10319,12/05/10 19:53:00,12/05/10 11:53:00,18.9
10320,12/05/10 20:53:00,12/05/10 12:53:00,18.9
10321,12/05/10 21:53:00,12/05/10 13:53:00,17.8
10322,12/05/10 22:53:00,12/05/10 14:53:00,18.3
10323,12/05/10 23:53:00,12/05/10 15:53:00,15.0
10324,12/06/10 00:53:00,12/05/10 16:53:00,12.8
10325,12/06/10 01:53:00,12/05/10 17:53:00,12.2
10326,12/06/10 02:53:00,12/05/10 18:53:00,12.2
10327,12/06/10 03:13:00,12/05/10 19:13:00,12.0
10328,12/06/10 03:51:00,12/05/10 19:51:00,13.0
10329,12/06/10 03:53:00,12/05/10 19:53:00,12.8
10330,12/06/10 04:53:00,12/05/10 20:53:00,12.2
10331,12/06/10 05:53:00,12/05/10 21:53:00,12.8
10332,12/06/10 06:53:00,12/05/10 22:53:00,12.2
10333,12/06/10 07:53:00,12/05/10 23:53:00,13.3
10334,12/06/10 07:59:00,12/05/10 23:59:00,#N/A
10335,12/06/10 08:53:00,12/06/10 00:53:00,12.8
10336,12/06/10 09:53:00,12/06/10 01:53:00,12.8
10337,12/06/10 10:53:00,12/06/10 02:53:00,12.2
10338,12/06/10 11:03:00,12/06/10 03:03:00,12.0
10339,12/06/10 11:53:00,12/06/10 03:53:00,12.2
10340,12/06/10 12:53:00,12/06/10 04:53:00,11.7
10341,12/06/10 13:53:00,12/06/10 05:53:00,11.7
10342,12/06/10 14:17:00,12/06/10 06:17:00,12.0
10343,12/06/10 14:53:00,12/06/10 06:53:00,11.1
10344,12/06/10 15:53:00,12/06/10 07:53:00,11.1
10345,12/06/10 16:53:00,12/06/10 08:53:00,12.2
10346,12/06/10 17:53:00,12/06/10 09:53:00,13.9
10347,12/06/10 18:53:00,12/06/10 10:53:00,16.1
10348,12/06/10 19:02:00,12/06/10 11:02:00,17.0
10349,12/06/10 19:04:00,12/06/10 11:04:00,17.0
