,UCT Date,Custom Date,Temp (C)
10318,11/17/10 21:56:00,11/17/10 13:56:00,20.0
10319,11/17/10 22:56:00,11/17/10 14:56:00,17.8
10320,11/17/10 23:56:00,11/17/10 15:56:00,15.6
10321,11/18/10 00:56:00,11/17/10 16:56:00,12.8
10322,11/18/10 01:56:00,11/17/10 17:56:00,11.7
10323,11/18/10 02:56:00,11/17/10 18:56:00,11.1
10324,11/18/10 03:30:00,11/17/10 19:30:00,10.0
10325,11/18/10 03:33:00,11/17/10 19:33:00,10.0
10326,11/18/10 03:39:00,11/17/10 19:39:00,11.0
10327,11/18/10 03:54:00,11/17/10 19:54:00,11.0
10328,11/18/10 03:56:00,11/17/10 19:56:00,10.6
10329,11/18/10 04:04:00,11/17/10 20:04:00,11.0
10330,11/18/10 04:08:00,11/17/10 20:08:00,11.0
10331,11/18/10 04:27:00,11/17/10 20:27:00,11.0
10332,11/18/10 04:44:00,11/17/10 20:44:00,10.0
10333,11/18/10 04:53:00,11/17/10 20:53:00,10.0
10334,11/18/10 04:56:00,11/17/10 20:56:00,10.0
10335,11/18/10 05:56:00,11/17/10 21:56:00,9.4
10336,11/18/10 06:56:00,11/17/10 22:56:00,10.0
10337,11/18/10 07:56:00,11/17/10 23:56:00,8.9
10338,11/18/10 07:59:00,11/17/10 23:59:00,#N/A
10339,11/18/10 08:56:00,11/18/10 00:56:00,8.9
10340,11/18/10 09:56:00,11/18/10 01:56:00,8.9
10341,11/18/10 10:56:00,11/18/10 02:56:00,8.9
10342,11/18/10 11:56:00,11/18/10 03:56:00,8.3
10343,11/18/10 12:56:00,11/18/10 04:56:00,7.8
10344,11/18/10 13:56:00,11/18/10 05:56:00,7.8
10345,11/18/10 14:56:00,11/18/10 06:56:00,7.2
10346,11/18/10 15:20:00,11/18/10 07:20:00,7.0
10347,11/18/10 15:28:00,11/18/10 07:28:00,7.0
10348,11/18/10 15:51:00,11/18/10 07:51:00,7.0
10349,11/18/10 15:56:00,11/18/10 07:56:00,6.7
10350,11/18/10 16:27:00,11/18/10 08:27:00,8.0
10351,11/18/10 16:56:00,11/18/10 08:56:00,8.3
10352,11/18/10 17:25:00,11/18/10 09:25:00,9.0
10353,11/18/10 17:54:00,11/18/10 09:54:00,9.0
10354,11/18/10 17:56:00,11/18/10 09:56:00,9.4
10355,11/18/10 18:48:00,11/18/10 10:48:00,11.0
10356,11/18/10 18:56:00,11/18/10 10:56:00,10.6
10357,11/18/10 19:48:00,11/18/10 11:48:00,12.0
10358,11/18/10 19:56:00,11/18/10 11:56:00,12.2
10359,11/18/10 20:56:00,11/18/10 12:56:00,15.6
10360,11/18/10 21:56:00,11/18/10 13:56:00,16.1
10361,11/18/10 22:56:00,11/18/10 14:56:00,13.9
10362,11/18/10 23:54:00,11/18/10 15:54:00,12.0
10363,11/18/10 23:56:00,11/18/10 15:56:00,12.2
10364,11/19/10 00:49:00,11/18/10 16:49:00,12.0
10365,11/19/10 00:56:00,11/18/10 16:56:00,11.7
10366,11/19/10 01:56:00,11/18/10 17:56:00,11.7
10367,11/19/10 02:56:00,11/18/10 18:56:00,11.7
10368,11/19/10 03:28:00,11/18/10 19:28:00,12.0
10369,11/19/10 03:56:00,11/18/10 19:56:00,11.7
10370,11/19/10 04:09:00,11/18/10 20:09:00,12.0
10371,11/19/10 04:56:00,11/18/10 20:56:00,12.2
10372,11/19/10 05:56:00,11/18/10 21:56:00,12.2
10373,11/19/10 06:56:00,11/18/10 22:56:00,12.2
10374,11/19/10 07:56:00,11/18/10 23:56:00,11.7
10375,11/19/10 07:59:00,11/18/10 23:59:00,#N/A
10376,11/19/10 08:56:00,11/19/10 00:56:00,11.7
10377,11/19/10 09:56:00,11/19/10 01:56:00,11.7
10378,11/19/10 10:56:00,11/19/10 02:56:00,11.7
10379,11/19/10 11:56:00,11/19/10 03:56:00,11.7
10380,11/19/10 12:56:00,11/19/10 04:56:00,11.7
10381,11/19/10 13:46:00,11/19/10 05:46:00,11.0
10382,11/19/10 13:56:00,11/19/10 05:56:00,11.1
10383,11/19/10 14:56:00,11/19/10 06:56:00,11.1
10384,11/19/10 15:56:00,11/19/10 07:56:00,11.7
10385,11/19/10 16:56:00,11/19/10 08:56:00,12.8
10386,11/19/10 17:31:00,11/19/10 09:31:00,12.0
10387,11/19/10 17:42:00,11/19/10 09:42:00,12.0
10388,11/19/10 17:56:00,11/19/10 09:56:00,12.2
10389,11/19/10 18:14:00,11/19/10 10:14:00,12.0
10390,11/19/10 18:19:00,11/19/10 10:19:00,12.0
10391,11/19/10 18:21:00,11/19/10 10:21:00,12.0
10392,11/19/10 18:26:00,11/19/10 10:26:00,12.0
10393,11/19/10 18:37:00,11/19/10 10:37:00,11.0
10394,11/19/10 18:56:00,11/19/10 10:56:00,11.1
10395,11/19/10 19:03:00,11/19/10 11:03:00,11.0
10396,11/19/10 19:27:00,11/19/10 11:27:00,12.0
10397,11/19/10 19:56:00,11/19/10 11:56:00,11.1
10398,11/19/10 20:28:00,11/19/10 12:28:00,12.0
10399,11/19/10 20:56:00,11/19/10 12:56:00,12.2
10400,11/19/10 21:03:00,11/19/10 13:03:00,12.0
10401,11/19/10 21:16:00,11/19/10 13:16:00,12.0
10402,11/19/10 21:38:00,11/19/10 13:38:00,12.0
10403,11/19/10 21:56:00,11/19/10 13:56:00,11.7
10404,11/19/10 22:37:00,11/19/10 14:37:00,12.0
10405,11/19/10 22:56:00,11/19/10 14:56:00,12.2
10406,11/19/10 23:56:00,11/19/10 15:56:00,11.7
10407,11/20/10 00:56:00,11/19/10 16:56:00,11.7
10408,11/20/10 00:58:00,11/19/10 16:58:00,12.0
10409,11/20/10 01:05:00,11/19/10 17:05:00,12.0
10410,11/20/10 01:56:00,11/19/10 17:56:00,11.7
10411,11/20/10 02:56:00,11/19/10 18:56:00,11.7
10412,11/20/10 03:13:00,11/19/10 19:13:00,12.0
10413,11/20/10 03:54:00,11/19/10 19:54:00,12.0
10414,11/20/10 03:56:00,11/19/10 19:56:00,11.7
10415,11/20/10 04:00:00,11/19/10 20:00:00,12.0
10416,11/20/10 04:00:00,11/19/10 20:00:00,12.0
10417,11/20/10 04:13:00,11/19/10 20:13:00,11.0
10418,11/20/10 04:25:00,11/19/10 20:25:00,11.0
10419,11/20/10 04:32:00,11/19/10 20:32:00,11.0
10420,11/20/10 04:56:00,11/19/10 20:56:00,10.6
10421,11/20/10 05:04:00,11/19/10 21:04:00,11.0
10422,11/20/10 05:11:00,11/19/10 21:11:00,11.0
10423,11/20/10 05:36:00,11/19/10 21:36:00,11.0
10424,11/20/10 05:40:00,11/19/10 21:40:00,11.0
10425,11/20/10 05:54:00,11/19/10 21:54:00,11.0
10426,11/20/10 05:56:00,11/19/10 21:56:00,10.6
10427,11/20/10 06:18:00,11/19/10 22:18:00,11.0
10428,11/20/10 06:56:00,11/19/10 22:56:00,11.1
10429,11/20/10 07:13:00,11/19/10 23:13:00,12.0
10430,11/20/10 07:48:00,11/19/10 23:48:00,12.0
10431,11/20/10 07:54:00,11/19/10 23:54:00,12.0
10432,11/20/10 07:56:00,11/19/10 23:56:00,11.7
10433,11/20/10 07:59:00,11/19/10 23:59:00,#N/A
10434,11/20/10 08:05:00,11/20/10 00:05:00,12.0
10435,11/20/10 08:56:00,11/20/10 00:56:00,11.7
10436,11/20/10 09:19:00,11/20/10 01:19:00,12.0
10437,11/20/10 09:52:00,11/20/10 01:52:00,12.0
10438,11/20/10 09:56:00,11/20/10 01:56:00,11.1
10439,11/20/10 10:21:00,11/20/10 02:21:00,12.0
10440,11/20/10 10:32:00,11/20/10 02:32:00,12.0
10441,11/20/10 10:42:00,11/20/10 02:42:00,11.0
10442,11/20/10 10:49:00,11/20/10 02:49:00,11.0
10443,11/20/10 10:54:00,11/20/10 02:54:00,12.0
10444,11/20/10 10:56:00,11/20/10 02:56:00,11.7
10445,11/20/10 10:59:00,11/20/10 02:59:00,12.0
10446,11/20/10 11:15:00,11/20/10 03:15:00,12.0
10447,11/20/10 11:24:00,11/20/10 03:24:00,12.0
10448,11/20/10 11:43:00,11/20/10 03:43:00,12.0
10449,11/20/10 11:48:00,11/20/10 03:48:00,12.0
10450,11/20/10 11:54:00,11/20/10 03:54:00,12.0
10451,11/20/10 11:56:00,11/20/10 03:56:00,11.7
10452,11/20/10 12:30:00,11/20/10 04:30:00,12.0
10453,11/20/10 12:37:00,11/20/10 04:37:00,12.0
10454,11/20/10 12:45:00,11/20/10 04:45:00,11.0
10455,11/20/10 12:52:00,11/20/10 04:52:00,9.0
10456,11/20/10 12:56:00,11/20/10 04:56:00,9.4
10457,11/20/10 12:58:00,11/20/10 04:58:00,9.0
10458,11/20/10 13:07:00,11/20/10 05:07:00,9.0
10459,11/20/10 13:13:00,11/20/10 05:13:00,9.0
10460,11/20/10 13:54:00,11/20/10 05:54:00,9.0
10461,11/20/10 13:56:00,11/20/10 05:56:00,9.4
10462,11/20/10 14:39:00,11/20/10 06:39:00,9.0
10463,11/20/10 14:56:00,11/20/10 06:56:00,9.4
10464,11/20/10 15:56:00,11/20/10 07:56:00,10.0
10465,11/20/10 16:54:00,11/20/10 08:54:00,11.0
10466,11/20/10 16:56:00,11/20/10 08:56:00,10.6
10467,11/20/10 17:56:00,11/20/10 09:56:00,12.2
10468,11/20/10 18:56:00,11/20/10 10:56:00,12.8
10469,11/20/10 19:56:00,11/20/10 11:56:00,12.8
10470,11/20/10 20:14:00,11/20/10 12:14:00,14.0
10471,11/20/10 20:56:00,11/20/10 12:56:00,13.9
10472,11/20/10 21:54:00,11/20/10 13:54:00,14.0
10473,11/20/10 21:56:00,11/20/10 13:56:00,13.9
10474,11/20/10 22:56:00,11/20/10 14:56:00,13.9
10475,11/20/10 23:56:00,11/20/10 15:56:00,12.8
10476,11/21/10 00:56:00,11/20/10 16:56:00,11.1
10477,11/21/10 01:56:00,11/20/10 17:56:00,10.6
10478,11/21/10 02:56:00,11/20/10 18:56:00,10.6
10479,11/21/10 03:56:00,11/20/10 19:56:00,10.0
10480,11/21/10 04:56:00,11/20/10 20:56:00,10.6
10481,11/21/10 05:35:00,11/20/10 21:35:00,11.0
10482,11/21/10 05:43:00,11/20/10 21:43:00,10.0
10483,11/21/10 05:56:00,11/20/10 21:56:00,10.0
10484,11/21/10 06:14:00,11/20/10 22:14:00,9.0
10485,11/21/10 06:22:00,11/20/10 22:22:00,9.0
10486,11/21/10 06:35:00,11/20/10 22:35:00,10.0
10487,11/21/10 06:56:00,11/20/10 22:56:00,9.4
10488,11/21/10 07:10:00,11/20/10 23:10:00,9.0
10489,11/21/10 07:20:00,11/20/10 23:20:00,9.0
10490,11/21/10 07:28:00,11/20/10 23:28:00,9.0
10491,11/21/10 07:54:00,11/20/10 23:54:00,12.0
10492,11/21/10 07:56:00,11/20/10 23:56:00,12.2
10493,11/21/10 07:59:00,11/20/10 23:59:00,#N/A
10494,11/21/10 08:02:00,11/21/10 00:02:00,12.0
10495,11/21/10 08:09:00,11/21/10 00:09:00,11.0
10496,11/21/10 08:15:00,11/21/10 00:15:00,11.0
10497,11/21/10 08:38:00,11/21/10 00:38:00,11.0
10498,11/21/10 08:46:00,11/21/10 00:46:00,10.0
10499,11/21/10 08:56:00,11/21/10 00:56:00,10.0
10500,11/21/10 09:56:00,11/21/10 01:56:00,8.9
10501,11/21/10 10:56:00,11/21/10 02:56:00,8.9
10502,11/21/10 11:56:00,11/21/10 03:56:00,8.9
10503,11/21/10 12:56:00,11/21/10 04:56:00,8.9
10504,11/21/10 13:56:00,11/21/10 05:56:00,7.2
10505,11/21/10 14:56:00,11/21/10 06:56:00,7.8
10506,11/21/10 15:56:00,11/21/10 07:56:00,8.9
10507,11/21/10 16:56:00,11/21/10 08:56:00,10.0
10508,11/21/10 17:56:00,11/21/10 09:56:00,10.0
10509,11/21/10 18:56:00,11/21/10 10:56:00,12.2
10510,11/21/10 19:56:00,11/21/10 11:56:00,13.3
10511,11/21/10 20:56:00,11/21/10 12:56:00,13.3
10512,11/21/10 21:56:00,11/21/10 13:56:00,13.3
10513,11/21/10 22:56:00,11/21/10 14:56:00,12.8
10514,11/21/10 23:56:00,11/21/10 15:56:00,11.7
10515,11/22/10 00:56:00,11/21/10 16:56:00,10.0
10516,11/22/10 01:56:00,11/21/10 17:56:00,9.4
10517,11/22/10 02:56:00,11/21/10 18:56:00,7.8
10518,11/22/10 03:56:00,11/21/10 19:56:00,6.7
10519,11/22/10 04:56:00,11/21/10 20:56:00,6.7
10520,11/22/10 05:56:00,11/21/10 21:56:00,5.6
10521,11/22/10 06:56:00,11/21/10 22:56:00,5.0
10522,11/22/10 07:56:00,11/21/10 23:56:00,3.9
10523,11/22/10 07:59:00,11/21/10 23:59:00,#N/A
10524,11/22/10 08:56:00,11/22/10 00:56:00,3.9
10525,11/22/10 09:56:00,11/22/10 01:56:00,3.9
10526,11/22/10 10:56:00,11/22/10 02:56:00,4.4
10527,11/22/10 11:56:00,11/22/10 03:56:00,4.4
10528,11/22/10 12:56:00,11/22/10 04:56:00,5.0
10529,11/22/10 13:56:00,11/22/10 05:56:00,5.0
10530,11/22/10 14:56:00,11/22/10 06:56:00,4.4
10531,11/22/10 15:56:00,11/22/10 07:56:00,6.1
10532,11/22/10 16:56:00,11/22/10 08:56:00,8.3
10533,11/22/10 17:56:00,11/22/10 09:56:00,11.7
10534,11/22/10 18:56:00,11/22/10 10:56:00,13.3
10535,11/22/10 19:56:00,11/22/10 11:56:00,15.0
10536,11/22/10 20:56:00,11/22/10 12:56:00,15.0
10537,11/22/10 21:56:00,11/22/10 13:56:00,15.0
10538,11/22/10 22:56:00,11/22/10 14:56:00,13.9
10539,11/22/10 23:56:00,11/22/10 15:56:00,12.8
10540,11/23/10 00:56:00,11/22/10 16:56:00,11.1
10541,11/23/10 01:56:00,11/22/10 17:56:00,9.4
10542,11/23/10 02:56:00,11/22/10 18:56:00,9.4
10543,11/23/10 03:56:00,11/22/10 19:56:00,10.0
10544,11/23/10 04:56:00,11/22/10 20:56:00,8.9
10545,11/23/10 05:56:00,11/22/10 21:56:00,8.3
10546,11/23/10 06:09:00,11/22/10 22:09:00,8.0
10547,11/23/10 06:56:00,11/22/10 22:56:00,8.9
10548,11/23/10 07:25:00,11/22/10 23:25:00,9.0
10549,11/23/10 07:56:00,11/22/10 23:56:00,8.3
10550,11/23/10 07:59:00,11/22/10 23:59:00,#N/A
10551,11/23/10 08:56:00,11/23/10 00:56:00,6.7
10552,11/23/10 09:56:00,11/23/10 01:56:00,5.6
10553,11/23/10 10:56:00,11/23/10 02:56:00,5.0
10554,11/23/10 11:56:00,11/23/10 03:56:00,5.6
10555,11/23/10 12:56:00,11/23/10 04:56:00,6.1
10556,11/23/10 13:56:00,11/23/10 05:56:00,6.1
10557,11/23/10 14:37:00,11/23/10 06:37:00,7.0
10558,11/23/10 14:56:00,11/23/10 06:56:00,6.7
10559,11/23/10 15:56:00,11/23/10 07:56:00,7.8
10560,11/23/10 16:56:00,11/23/10 08:56:00,9.4
10561,11/23/10 17:56:00,11/23/10 09:56:00,10.0
10562,11/23/10 18:56:00,11/23/10 10:56:00,11.1
10563,11/23/10 19:56:00,11/23/10 11:56:00,11.7
10564,11/23/10 20:41:00,11/23/10 12:41:00,12.0
10565,11/23/10 20:56:00,11/23/10 12:56:00,11.7
10566,11/23/10 21:09:00,11/23/10 13:09:00,12.0
10567,11/23/10 21:30:00,11/23/10 13:30:00,12.0
10568,11/23/10 21:36:00,11/23/10 13:36:00,12.0
10569,11/23/10 21:38:00,11/23/10 13:38:00,12.0
10570,11/23/10 21:56:00,11/23/10 13:56:00,12.2
10571,11/23/10 22:05:00,11/23/10 14:05:00,13.0
10572,11/23/10 22:21:00,11/23/10 14:21:00,12.0
10573,11/23/10 22:56:00,11/23/10 14:56:00,12.2
10574,11/23/10 23:56:00,11/23/10 15:56:00,12.2
10575,11/24/10 00:07:00,11/23/10 16:07:00,12.0
10576,11/24/10 00:26:00,11/23/10 16:26:00,11.0
10577,11/24/10 00:29:00,11/23/10 16:29:00,11.0
10578,11/24/10 00:36:00,11/23/10 16:36:00,11.0
10579,11/24/10 00:54:00,11/23/10 16:54:00,11.0
10580,11/24/10 00:56:00,11/23/10 16:56:00,11.1
10581,11/24/10 01:54:00,11/23/10 17:54:00,10.0
10582,11/24/10 01:56:00,11/23/10 17:56:00,10.0
10583,11/24/10 02:56:00,11/23/10 18:56:00,8.9
10584,11/24/10 03:56:00,11/23/10 19:56:00,7.8
10585,11/24/10 04:56:00,11/23/10 20:56:00,7.8
10586,11/24/10 05:56:00,11/23/10 21:56:00,6.1
10587,11/24/10 06:56:00,11/23/10 22:56:00,5.6
10588,11/24/10 07:56:00,11/23/10 23:56:00,5.6
10589,11/24/10 07:59:00,11/23/10 23:59:00,#N/A
10590,11/24/10 08:56:00,11/24/10 00:56:00,3.3
10591,11/24/10 09:56:00,11/24/10 01:56:00,2.8
10592,11/24/10 10:56:00,11/24/10 02:56:00,2.2
10593,11/24/10 11:56:00,11/24/10 03:56:00,1.1
10594,11/24/10 12:56:00,11/24/10 04:56:00,1.1
10595,11/24/10 13:56:00,11/24/10 05:56:00,0.6
10596,11/24/10 14:56:00,11/24/10 06:56:00,3.3
10597,11/24/10 15:56:00,11/24/10 07:56:00,4.4
10598,11/24/10 16:56:00,11/24/10 08:56:00,7.2
10599,11/24/10 17:56:00,11/24/10 09:56:00,8.9
10600,11/24/10 18:56:00,11/24/10 10:56:00,10.0
10601,11/24/10 19:56:00,11/24/10 11:56:00,11.1
10602,11/24/10 20:56:00,11/24/10 12:56:00,11.7
10603,11/24/10 21:56:00,11/24/10 13:56:00,12.2
10604,11/24/10 22:56:00,11/24/10 14:56:00,12.8
10605,11/24/10 23:56:00,11/24/10 15:56:00,11.7
10606,11/25/10 00:56:00,11/24/10 16:56:00,9.4
10607,11/25/10 01:56:00,11/24/10 17:56:00,7.8
10608,11/25/10 02:56:00,11/24/10 18:56:00,7.2
10609,11/25/10 03:56:00,11/24/10 19:56:00,6.1
10610,11/25/10 04:56:00,11/24/10 20:56:00,5.6
10611,11/25/10 05:56:00,11/24/10 21:56:00,4.4
10612,11/25/10 06:56:00,11/24/10 22:56:00,2.8
10613,11/25/10 07:56:00,11/24/10 23:56:00,5.6
10614,11/25/10 07:59:00,11/24/10 23:59:00,#N/A
10615,11/25/10 08:56:00,11/25/10 00:56:00,5.6
10616,11/25/10 09:56:00,11/25/10 01:56:00,5.0
10617,11/25/10 10:56:00,11/25/10 02:56:00,4.4
10618,11/25/10 11:56:00,11/25/10 03:56:00,4.4
10619,11/25/10 12:56:00,11/25/10 04:56:00,4.4
10620,11/25/10 13:56:00,11/25/10 05:56:00,4.4
10621,11/25/10 14:56:00,11/25/10 06:56:00,4.4
10622,11/25/10 15:56:00,11/25/10 07:56:00,6.1
10623,11/25/10 16:56:00,11/25/10 08:56:00,9.4
10624,11/25/10 17:56:00,11/25/10 09:56:00,11.1
10625,11/25/10 18:56:00,11/25/10 10:56:00,12.8
10626,11/25/10 19:56:00,11/25/10 11:56:00,15.0
10627,11/25/10 20:56:00,11/25/10 12:56:00,16.1
10628,11/25/10 21:56:00,11/25/10 13:56:00,16.1
10629,11/25/10 22:56:00,11/25/10 14:56:00,15.6
10630,11/25/10 23:56:00,11/25/10 15:56:00,13.3
10631,11/26/10 00:56:00,11/25/10 16:56:00,10.0
10632,11/26/10 01:56:00,11/25/10 17:56:00,9.4
10633,11/26/10 02:56:00,11/25/10 18:56:00,6.7
10634,11/26/10 03:56:00,11/25/10 19:56:00,5.6
10635,11/26/10 04:56:00,11/25/10 20:56:00,5.0
10636,11/26/10 05:56:00,11/25/10 21:56:00,3.9
10637,11/26/10 06:56:00,11/25/10 22:56:00,2.8
10638,11/26/10 07:56:00,11/25/10 23:56:00,2.8
10639,11/26/10 07:59:00,11/25/10 23:59:00,#N/A
10640,11/26/10 08:56:00,11/26/10 00:56:00,1.7
10641,11/26/10 09:56:00,11/26/10 01:56:00,1.7
10642,11/26/10 10:56:00,11/26/10 02:56:00,1.1
10643,11/26/10 11:56:00,11/26/10 03:56:00,1.1
10644,11/26/10 12:56:00,11/26/10 04:56:00,0.0
10645,11/26/10 13:56:00,11/26/10 05:56:00,-0.6
10646,11/26/10 14:56:00,11/26/10 06:56:00,-0.6
10647,11/26/10 15:56:00,11/26/10 07:56:00,2.2
10648,11/26/10 16:56:00,11/26/10 08:56:00,5.6
10649,11/26/10 17:56:00,11/26/10 09:56:00,10.0
10650,11/26/10 18:56:00,11/26/10 10:56:00,13.3
10651,11/26/10 19:56:00,11/26/10 11:56:00,16.1
10652,11/26/10 20:56:00,11/26/10 12:56:00,16.7
10653,11/26/10 21:56:00,11/26/10 13:56:00,16.7
10654,11/26/10 22:56:00,11/26/10 14:56:00,15.0
10655,11/26/10 23:56:00,11/26/10 15:56:00,12.8
10656,11/27/10 00:56:00,11/26/10 16:56:00,10.0
10657,11/27/10 01:56:00,11/26/10 17:56:00,8.3
10658,11/27/10 02:56:00,11/26/10 18:56:00,8.3
10659,11/27/10 03:56:00,11/26/10 19:56:00,6.1
10660,11/27/10 04:56:00,11/26/10 20:56:00,4.4
10661,11/27/10 05:56:00,11/26/10 21:56:00,3.9
10662,11/27/10 06:56:00,11/26/10 22:56:00,3.3
10663,11/27/10 07:56:00,11/26/10 23:56:00,2.8
10664,11/27/10 07:59:00,11/26/10 23:59:00,#N/A
10665,11/27/10 08:56:00,11/27/10 00:56:00,1.7
10666,11/27/10 09:56:00,11/27/10 01:56:00,1.7
10667,11/27/10 10:56:00,11/27/10 02:56:00,0.6
10668,11/27/10 11:56:00,11/27/10 03:56:00,1.1
10669,11/27/10 12:56:00,11/27/10 04:56:00,1.1
10670,11/27/10 13:56:00,11/27/10 05:56:00,1.7
10671,11/27/10 14:56:00,11/27/10 06:56:00,2.2
10672,11/27/10 15:56:00,11/27/10 07:56:00,3.3
10673,11/27/10 16:49:00,11/27/10 08:49:00,5.0
10674,11/27/10 16:56:00,11/27/10 08:56:00,5.0
10675,11/27/10 17:56:00,11/27/10 09:56:00,8.3
10676,11/27/10 18:56:00,11/27/10 10:56:00,11.1
10677,11/27/10 19:56:00,11/27/10 11:56:00,11.7
10678,11/27/10 20:56:00,11/27/10 12:56:00,12.2
10679,11/27/10 21:39:00,11/27/10 13:39:00,12.0
10680,11/27/10 21:56:00,11/27/10 13:56:00,11.7
10681,11/27/10 22:03:00,11/27/10 14:03:00,12.0
10682,11/27/10 22:17:00,11/27/10 14:17:00,11.0
10683,11/27/10 22:19:00,11/27/10 14:19:00,11.0
10684,11/27/10 22:33:00,11/27/10 14:33:00,11.0
10685,11/27/10 22:40:00,11/27/10 14:40:00,11.0
10686,11/27/10 22:56:00,11/27/10 14:56:00,11.1
10687,11/27/10 23:51:00,11/27/10 15:51:00,11.0
10688,11/27/10 23:56:00,11/27/10 15:56:00,11.7
10689,11/28/10 00:56:00,11/27/10 16:56:00,11.1
10690,11/28/10 01:04:00,11/27/10 17:04:00,11.0
10691,11/28/10 01:54:00,11/27/10 17:54:00,10.0
10692,11/28/10 01:56:00,11/27/10 17:56:00,10.0
10693,11/28/10 02:56:00,11/27/10 18:56:00,10.0
10694,11/28/10 03:53:00,11/27/10 19:53:00,9.0
10695,11/28/10 03:56:00,11/27/10 19:56:00,8.9
10696,11/28/10 04:13:00,11/27/10 20:13:00,9.0
10697,11/28/10 04:56:00,11/27/10 20:56:00,8.9
10698,11/28/10 05:56:00,11/27/10 21:56:00,7.8
10699,11/28/10 06:56:00,11/27/10 22:56:00,6.7
10700,11/28/10 07:56:00,11/27/10 23:56:00,5.6
10701,11/28/10 07:59:00,11/27/10 23:59:00,#N/A
10702,11/28/10 08:56:00,11/28/10 00:56:00,5.6
10703,11/28/10 09:56:00,11/28/10 01:56:00,5.0
10704,11/28/10 10:56:00,11/28/10 02:56:00,3.3
10705,11/28/10 11:56:00,11/28/10 03:56:00,3.3
10706,11/28/10 12:56:00,11/28/10 04:56:00,2.2
10707,11/28/10 13:56:00,11/28/10 05:56:00,1.7
10708,11/28/10 14:56:00,11/28/10 06:56:00,1.1
10709,11/28/10 15:56:00,11/28/10 07:56:00,2.8
10710,11/28/10 16:56:00,11/28/10 08:56:00,7.2
10711,11/28/10 17:56:00,11/28/10 09:56:00,11.1
10712,11/28/10 18:56:00,11/28/10 10:56:00,11.7
10713,11/28/10 19:56:00,11/28/10 11:56:00,13.3
10714,11/28/10 20:56:00,11/28/10 12:56:00,13.9
10715,11/28/10 21:56:00,11/28/10 13:56:00,13.3
10716,11/28/10 22:56:00,11/28/10 14:56:00,12.8
10717,11/28/10 23:56:00,11/28/10 15:56:00,11.7
10718,11/29/10 00:56:00,11/28/10 16:56:00,9.4
10719,11/29/10 01:56:00,11/28/10 17:56:00,8.3
10720,11/29/10 02:56:00,11/28/10 18:56:00,7.2
10721,11/29/10 03:56:00,11/28/10 19:56:00,7.2
10722,11/29/10 04:56:00,11/28/10 20:56:00,8.3
10723,11/29/10 05:56:00,11/28/10 21:56:00,6.1
10724,11/29/10 06:56:00,11/28/10 22:56:00,5.6
10725,11/29/10 07:56:00,11/28/10 23:56:00,5.0
10726,11/29/10 07:59:00,11/28/10 23:59:00,#N/A
10727,11/29/10 08:56:00,11/29/10 00:56:00,2.8
10728,11/29/10 09:56:00,11/29/10 01:56:00,1.7
10729,11/29/10 10:56:00,11/29/10 02:56:00,0.6
10730,11/29/10 11:56:00,11/29/10 03:56:00,1.1
10731,11/29/10 12:56:00,11/29/10 04:56:00,0.0
10732,11/29/10 13:56:00,11/29/10 05:56:00,0.0
10733,11/29/10 14:56:00,11/29/10 06:56:00,-0.6
10734,11/29/10 15:56:00,11/29/10 07:56:00,2.2
10735,11/29/10 16:56:00,11/29/10 08:56:00,6.1
10736,11/29/10 17:56:00,11/29/10 09:56:00,10.6
10737,11/29/10 18:56:00,11/29/10 10:56:00,12.2
10738,11/29/10 19:56:00,11/29/10 11:56:00,13.9
10739,11/29/10 20:56:00,11/29/10 12:56:00,15.0
10740,11/29/10 21:56:00,11/29/10 13:56:00,16.1
10741,11/29/10 22:56:00,11/29/10 14:56:00,16.1
10742,11/29/10 23:56:00,11/29/10 15:56:00,15.0
10743,11/30/10 00:56:00,11/29/10 16:56:00,12.2
10744,11/30/10 01:56:00,11/29/10 17:56:00,10.6
10745,11/30/10 02:56:00,11/29/10 18:56:00,8.9
10746,11/30/10 03:56:00,11/29/10 19:56:00,6.1
10747,11/30/10 04:56:00,11/29/10 20:56:00,5.0
10748,11/30/10 05:56:00,11/29/10 21:56:00,3.9
10749,11/30/10 06:56:00,11/29/10 22:56:00,3.3
10750,11/30/10 07:56:00,11/29/10 23:56:00,2.8
10751,11/30/10 07:59:00,11/29/10 23:59:00,#N/A
10752,11/30/10 08:56:00,11/30/10 00:56:00,1.1
10753,11/30/10 09:56:00,11/30/10 01:56:00,1.1
10754,11/30/10 10:56:00,11/30/10 02:56:00,1.1
10755,11/30/10 11:56:00,11/30/10 03:56:00,0.6
10756,11/30/10 12:56:00,11/30/10 04:56:00,0.6
10757,11/30/10 13:56:00,11/30/10 05:56:00,0.0
10758,11/30/10 14:56:00,11/30/10 06:56:00,0.0
10759,11/30/10 15:56:00,11/30/10 07:56:00,2.2
10760,11/30/10 16:56:00,11/30/10 08:56:00,6.7
10761,11/30/10 17:56:00,11/30/10 09:56:00,10.0
10762,11/30/10 18:56:00,11/30/10 10:56:00,13.9
10763,11/30/10 19:56:00,11/30/10 11:56:00,16.7
10764,11/30/10 20:56:00,11/30/10 12:56:00,17.8
10765,11/30/10 21:56:00,11/30/10 13:56:00,17.2
10766,11/30/10 22:56:00,11/30/10 14:56:00,15.0
10767,11/30/10 23:56:00,11/30/10 15:56:00,13.3
