,UCT Date,Custom Date,Temp (C)
9755,11/20/10 06:53:00,11/19/10 22:53:00,7.8
9756,11/20/10 07:53:00,11/19/10 23:53:00,7.8
9757,11/20/10 07:59:00,11/19/10 23:59:00,#N/A
9758,11/20/10 08:53:00,11/20/10 00:53:00,8.3
9759,11/20/10 09:51:00,11/20/10 01:51:00,8.0
9760,11/20/10 09:53:00,11/20/10 01:53:00,7.8
9761,11/20/10 10:51:00,11/20/10 02:51:00,9.0
9762,11/20/10 10:53:00,11/20/10 02:53:00,8.9
9763,11/20/10 11:53:00,11/20/10 03:53:00,9.4
9764,11/20/10 12:24:00,11/20/10 04:24:00,9.0
9765,11/20/10 12:53:00,11/20/10 04:53:00,8.9
9766,11/20/10 13:53:00,11/20/10 05:53:00,8.9
9767,11/20/10 14:35:00,11/20/10 06:35:00,8.0
9768,11/20/10 14:51:00,11/20/10 06:51:00,8.0
9769,11/20/10 14:53:00,11/20/10 06:53:00,8.3
9770,11/20/10 15:51:00,11/20/10 07:51:00,9.0
9771,11/20/10 15:53:00,11/20/10 07:53:00,8.9
9772,11/20/10 16:51:00,11/20/10 08:51:00,8.0
9773,11/20/10 16:53:00,11/20/10 08:53:00,8.3
9774,11/20/10 17:51:00,11/20/10 09:51:00,11.0
9775,11/20/10 17:53:00,11/20/10 09:53:00,10.6
9776,11/20/10 18:53:00,11/20/10 10:53:00,10.6
9777,11/20/10 19:53:00,11/20/10 11:53:00,11.1
9778,11/20/10 20:53:00,11/20/10 12:53:00,12.2
9779,11/20/10 21:53:00,11/20/10 13:53:00,12.2
9780,11/20/10 22:53:00,11/20/10 14:53:00,11.7
9781,11/20/10 23:04:00,11/20/10 15:04:00,12.0
9782,11/20/10 23:53:00,11/20/10 15:53:00,11.1
9783,11/21/10 00:53:00,11/20/10 16:53:00,12.2
9784,11/21/10 01:11:00,11/20/10 17:11:00,12.0
9785,11/21/10 01:32:00,11/20/10 17:32:00,12.0
9786,11/21/10 01:39:00,11/20/10 17:39:00,12.0
9787,11/21/10 01:46:00,11/20/10 17:46:00,9.0
9788,11/21/10 01:51:00,11/20/10 17:51:00,9.0
9789,11/21/10 01:53:00,11/20/10 17:53:00,8.9
9790,11/21/10 02:04:00,11/20/10 18:04:00,9.0
9791,11/21/10 02:13:00,11/20/10 18:13:00,9.0
9792,11/21/10 02:18:00,11/20/10 18:18:00,9.0
9793,11/21/10 02:28:00,11/20/10 18:28:00,9.0
9794,11/21/10 02:42:00,11/20/10 18:42:00,10.0
9795,11/21/10 02:51:00,11/20/10 18:51:00,10.0
9796,11/21/10 02:53:00,11/20/10 18:53:00,10.0
9797,11/21/10 03:53:00,11/20/10 19:53:00,10.0
9798,11/21/10 04:53:00,11/20/10 20:53:00,10.6
9799,11/21/10 05:53:00,11/20/10 21:53:00,10.0
9800,11/21/10 06:53:00,11/20/10 22:53:00,10.0
9801,11/21/10 07:53:00,11/20/10 23:53:00,10.0
9802,11/21/10 07:59:00,11/20/10 23:59:00,#N/A
9803,11/21/10 08:53:00,11/21/10 00:53:00,10.0
9804,11/21/10 09:51:00,11/21/10 01:51:00,9.0
9805,11/21/10 09:53:00,11/21/10 01:53:00,8.9
9806,11/21/10 10:09:00,11/21/10 02:09:00,8.0
9807,11/21/10 10:29:00,11/21/10 02:29:00,8.0
9808,11/21/10 10:53:00,11/21/10 02:53:00,8.3
9809,11/21/10 11:53:00,11/21/10 03:53:00,8.9
9810,11/21/10 12:53:00,11/21/10 04:53:00,8.9
9811,11/21/10 13:53:00,11/21/10 05:53:00,8.9
9812,11/21/10 14:53:00,11/21/10 06:53:00,9.4
9813,11/21/10 15:53:00,11/21/10 07:53:00,10.0
9814,11/21/10 16:53:00,11/21/10 08:53:00,9.4
9815,11/21/10 17:53:00,11/21/10 09:53:00,10.6
9816,11/21/10 18:53:00,11/21/10 10:53:00,12.2
9817,11/21/10 19:53:00,11/21/10 11:53:00,12.8
9818,11/21/10 20:53:00,11/21/10 12:53:00,12.8
9819,11/21/10 21:53:00,11/21/10 13:53:00,12.8
9820,11/21/10 22:53:00,11/21/10 14:53:00,12.8
9821,11/21/10 23:53:00,11/21/10 15:53:00,12.2
9822,11/22/10 00:53:00,11/21/10 16:53:00,11.1
9823,11/22/10 01:53:00,11/21/10 17:53:00,11.1
9824,11/22/10 02:53:00,11/21/10 18:53:00,11.1
9825,11/22/10 03:53:00,11/21/10 19:53:00,11.1
9826,11/22/10 04:53:00,11/21/10 20:53:00,11.1
9827,11/22/10 05:51:00,11/21/10 21:51:00,10.0
9828,11/22/10 05:53:00,11/21/10 21:53:00,10.0
9829,11/22/10 06:12:00,11/21/10 22:12:00,10.0
9830,11/22/10 06:53:00,11/21/10 22:53:00,10.0
9831,11/22/10 07:53:00,11/21/10 23:53:00,10.0
9832,11/22/10 07:59:00,11/21/10 23:59:00,#N/A
9833,11/22/10 08:53:00,11/22/10 00:53:00,10.6
9834,11/22/10 09:53:00,11/22/10 01:53:00,11.1
9835,11/22/10 10:53:00,11/22/10 02:53:00,10.6
9836,11/22/10 11:53:00,11/22/10 03:53:00,10.6
9837,11/22/10 12:53:00,11/22/10 04:53:00,10.6
9838,11/22/10 13:53:00,11/22/10 05:53:00,10.6
9839,11/22/10 14:53:00,11/22/10 06:53:00,10.6
9840,11/22/10 15:53:00,11/22/10 07:53:00,9.4
9841,11/22/10 16:53:00,11/22/10 08:53:00,11.7
9842,11/22/10 17:29:00,11/22/10 09:29:00,11.0
9843,11/22/10 17:53:00,11/22/10 09:53:00,12.2
9844,11/22/10 18:51:00,11/22/10 10:51:00,11.0
9845,11/22/10 18:53:00,11/22/10 10:53:00,11.1
9846,11/22/10 19:09:00,11/22/10 11:09:00,11.0
9847,11/22/10 19:53:00,11/22/10 11:53:00,12.2
9848,11/22/10 20:53:00,11/22/10 12:53:00,13.3
9849,11/22/10 21:00:00,11/22/10 13:00:00,14.0
9850,11/22/10 21:53:00,11/22/10 13:53:00,13.9
9851,11/22/10 22:53:00,11/22/10 14:53:00,13.9
9852,11/22/10 23:53:00,11/22/10 15:53:00,13.3
9853,11/23/10 00:53:00,11/22/10 16:53:00,12.2
9854,11/23/10 01:53:00,11/22/10 17:53:00,12.2
9855,11/23/10 02:53:00,11/22/10 18:53:00,11.7
9856,11/23/10 03:53:00,11/22/10 19:53:00,11.1
9857,11/23/10 04:53:00,11/22/10 20:53:00,11.7
9858,11/23/10 05:53:00,11/22/10 21:53:00,12.2
9859,11/23/10 06:53:00,11/22/10 22:53:00,12.2
9860,11/23/10 07:21:00,11/22/10 23:21:00,12.0
9861,11/23/10 07:53:00,11/22/10 23:53:00,11.1
9862,11/23/10 07:59:00,11/22/10 23:59:00,#N/A
9863,11/23/10 08:43:00,11/23/10 00:43:00,11.0
9864,11/23/10 08:53:00,11/23/10 00:53:00,11.1
9865,11/23/10 09:06:00,11/23/10 01:06:00,11.0
9866,11/23/10 09:51:00,11/23/10 01:51:00,11.0
9867,11/23/10 09:53:00,11/23/10 01:53:00,11.1
9868,11/23/10 10:35:00,11/23/10 02:35:00,11.0
9869,11/23/10 10:50:00,11/23/10 02:50:00,11.0
9870,11/23/10 10:53:00,11/23/10 02:53:00,11.1
9871,11/23/10 11:22:00,11/23/10 03:22:00,11.0
9872,11/23/10 11:29:00,11/23/10 03:29:00,11.0
9873,11/23/10 11:53:00,11/23/10 03:53:00,11.7
9874,11/23/10 12:53:00,11/23/10 04:53:00,11.7
9875,11/23/10 13:53:00,11/23/10 05:53:00,11.7
9876,11/23/10 14:15:00,11/23/10 06:15:00,12.0
9877,11/23/10 14:51:00,11/23/10 06:51:00,12.0
9878,11/23/10 14:53:00,11/23/10 06:53:00,11.7
9879,11/23/10 15:51:00,11/23/10 07:51:00,12.0
9880,11/23/10 15:53:00,11/23/10 07:53:00,12.2
9881,11/23/10 16:53:00,11/23/10 08:53:00,12.2
9882,11/23/10 17:48:00,11/23/10 09:48:00,11.0
9883,11/23/10 17:53:00,11/23/10 09:53:00,11.7
9884,11/23/10 18:53:00,11/23/10 10:53:00,12.2
9885,11/23/10 19:53:00,11/23/10 11:53:00,12.8
9886,11/23/10 20:53:00,11/23/10 12:53:00,12.2
9887,11/23/10 21:53:00,11/23/10 13:53:00,12.2
9888,11/23/10 22:53:00,11/23/10 14:53:00,11.7
9889,11/23/10 23:53:00,11/23/10 15:53:00,11.1
9890,11/24/10 00:53:00,11/23/10 16:53:00,10.0
9891,11/24/10 01:53:00,11/23/10 17:53:00,9.4
9892,11/24/10 02:53:00,11/23/10 18:53:00,8.9
9893,11/24/10 03:53:00,11/23/10 19:53:00,8.3
9894,11/24/10 04:53:00,11/23/10 20:53:00,7.8
9895,11/24/10 05:53:00,11/23/10 21:53:00,7.2
9896,11/24/10 06:53:00,11/23/10 22:53:00,6.7
9897,11/24/10 07:53:00,11/23/10 23:53:00,6.1
9898,11/24/10 07:59:00,11/23/10 23:59:00,#N/A
9899,11/24/10 08:53:00,11/24/10 00:53:00,5.0
9900,11/24/10 09:53:00,11/24/10 01:53:00,3.3
9901,11/24/10 10:53:00,11/24/10 02:53:00,2.2
9902,11/24/10 11:53:00,11/24/10 03:53:00,2.8
9903,11/24/10 12:53:00,11/24/10 04:53:00,1.7
9904,11/24/10 13:53:00,11/24/10 05:53:00,2.2
9905,11/24/10 14:53:00,11/24/10 06:53:00,1.1
9906,11/24/10 15:53:00,11/24/10 07:53:00,3.3
9907,11/24/10 16:53:00,11/24/10 08:53:00,6.7
9908,11/24/10 17:53:00,11/24/10 09:53:00,8.3
9909,11/24/10 18:53:00,11/24/10 10:53:00,9.4
9910,11/24/10 19:53:00,11/24/10 11:53:00,9.4
9911,11/24/10 20:53:00,11/24/10 12:53:00,10.6
9912,11/24/10 21:53:00,11/24/10 13:53:00,10.6
9913,11/24/10 22:53:00,11/24/10 14:53:00,10.6
9914,11/24/10 23:53:00,11/24/10 15:53:00,10.6
9915,11/25/10 00:53:00,11/24/10 16:53:00,8.9
9916,11/25/10 01:53:00,11/24/10 17:53:00,8.3
9917,11/25/10 02:53:00,11/24/10 18:53:00,6.1
9918,11/25/10 03:53:00,11/24/10 19:53:00,5.0
9919,11/25/10 04:53:00,11/24/10 20:53:00,3.9
9920,11/25/10 05:53:00,11/24/10 21:53:00,3.3
9921,11/25/10 06:53:00,11/24/10 22:53:00,3.3
9922,11/25/10 07:53:00,11/24/10 23:53:00,2.2
9923,11/25/10 07:59:00,11/24/10 23:59:00,#N/A
9924,11/25/10 08:53:00,11/25/10 00:53:00,2.8
9925,11/25/10 09:53:00,11/25/10 01:53:00,2.2
9926,11/25/10 10:53:00,11/25/10 02:53:00,1.7
9927,11/25/10 11:53:00,11/25/10 03:53:00,1.1
9928,11/25/10 12:53:00,11/25/10 04:53:00,1.7
9929,11/25/10 13:53:00,11/25/10 05:53:00,2.2
9930,11/25/10 14:53:00,11/25/10 06:53:00,2.2
9931,11/25/10 15:53:00,11/25/10 07:53:00,4.4
9932,11/25/10 16:53:00,11/25/10 08:53:00,7.2
9933,11/25/10 17:53:00,11/25/10 09:53:00,8.3
9934,11/25/10 18:53:00,11/25/10 10:53:00,10.6
9935,11/25/10 19:53:00,11/25/10 11:53:00,11.7
9936,11/25/10 20:53:00,11/25/10 12:53:00,12.2
9937,11/25/10 21:53:00,11/25/10 13:53:00,12.8
9938,11/25/10 22:53:00,11/25/10 14:53:00,12.2
9939,11/25/10 23:53:00,11/25/10 15:53:00,11.7
9940,11/26/10 00:53:00,11/25/10 16:53:00,8.9
9941,11/26/10 01:53:00,11/25/10 17:53:00,7.8
9942,11/26/10 02:53:00,11/25/10 18:53:00,7.2
9943,11/26/10 03:53:00,11/25/10 19:53:00,6.1
9944,11/26/10 04:53:00,11/25/10 20:53:00,6.1
9945,11/26/10 05:53:00,11/25/10 21:53:00,5.6
9946,11/26/10 06:53:00,11/25/10 22:53:00,4.4
9947,11/26/10 07:53:00,11/25/10 23:53:00,5.0
9948,11/26/10 07:59:00,11/25/10 23:59:00,#N/A
9949,11/26/10 08:53:00,11/26/10 00:53:00,3.3
9950,11/26/10 09:53:00,11/26/10 01:53:00,2.8
9951,11/26/10 10:53:00,11/26/10 02:53:00,2.8
9952,11/26/10 11:53:00,11/26/10 03:53:00,3.3
9953,11/26/10 12:53:00,11/26/10 04:53:00,2.8
9954,11/26/10 13:53:00,11/26/10 05:53:00,3.3
9955,11/26/10 14:53:00,11/26/10 06:53:00,3.9
9956,11/26/10 15:53:00,11/26/10 07:53:00,5.0
9957,11/26/10 16:53:00,11/26/10 08:53:00,6.7
9958,11/26/10 17:53:00,11/26/10 09:53:00,7.8
9959,11/26/10 18:53:00,11/26/10 10:53:00,8.3
9960,11/26/10 19:53:00,11/26/10 11:53:00,9.4
9961,11/26/10 20:53:00,11/26/10 12:53:00,10.0
9962,11/26/10 21:53:00,11/26/10 13:53:00,11.7
9963,11/26/10 22:53:00,11/26/10 14:53:00,11.7
9964,11/26/10 23:53:00,11/26/10 15:53:00,11.7
9965,11/27/10 00:53:00,11/26/10 16:53:00,10.0
9966,11/27/10 01:53:00,11/26/10 17:53:00,9.4
9967,11/27/10 02:53:00,11/26/10 18:53:00,10.0
9968,11/27/10 03:53:00,11/26/10 19:53:00,10.0
9969,11/27/10 04:53:00,11/26/10 20:53:00,9.4
9970,11/27/10 05:53:00,11/26/10 21:53:00,8.3
9971,11/27/10 06:53:00,11/26/10 22:53:00,7.8
9972,11/27/10 07:53:00,11/26/10 23:53:00,7.8
9973,11/27/10 07:59:00,11/26/10 23:59:00,#N/A
9974,11/27/10 08:53:00,11/27/10 00:53:00,7.8
9975,11/27/10 09:53:00,11/27/10 01:53:00,8.3
9976,11/27/10 10:53:00,11/27/10 02:53:00,8.3
9977,11/27/10 11:49:00,11/27/10 03:49:00,8.0
9978,11/27/10 11:53:00,11/27/10 03:53:00,8.3
9979,11/27/10 12:53:00,11/27/10 04:53:00,8.3
9980,11/27/10 13:53:00,11/27/10 05:53:00,8.3
9981,11/27/10 14:53:00,11/27/10 06:53:00,8.9
9982,11/27/10 15:33:00,11/27/10 07:33:00,9.0
9983,11/27/10 15:53:00,11/27/10 07:53:00,8.9
9984,11/27/10 16:03:00,11/27/10 08:03:00,9.0
9985,11/27/10 16:17:00,11/27/10 08:17:00,9.0
9986,11/27/10 16:19:00,11/27/10 08:19:00,9.0
9987,11/27/10 16:23:00,11/27/10 08:23:00,9.0
9988,11/27/10 16:37:00,11/27/10 08:37:00,9.0
9989,11/27/10 16:51:00,11/27/10 08:51:00,9.0
9990,11/27/10 16:53:00,11/27/10 08:53:00,9.4
9991,11/27/10 17:31:00,11/27/10 09:31:00,10.0
9992,11/27/10 17:39:00,11/27/10 09:39:00,11.0
9993,11/27/10 17:53:00,11/27/10 09:53:00,10.6
9994,11/27/10 18:39:00,11/27/10 10:39:00,11.0
9995,11/27/10 18:53:00,11/27/10 10:53:00,10.6
9996,11/27/10 19:40:00,11/27/10 11:40:00,11.0
9997,11/27/10 19:53:00,11/27/10 11:53:00,10.6
9998,11/27/10 20:18:00,11/27/10 12:18:00,11.0
9999,11/27/10 20:53:00,11/27/10 12:53:00,11.1
10000,11/27/10 21:53:00,11/27/10 13:53:00,11.1
10001,11/27/10 22:53:00,11/27/10 14:53:00,11.7
10002,11/27/10 23:53:00,11/27/10 15:53:00,9.4
10003,11/28/10 00:53:00,11/27/10 16:53:00,10.0
10004,11/28/10 01:53:00,11/27/10 17:53:00,9.4
10005,11/28/10 02:53:00,11/27/10 18:53:00,9.4
10006,11/28/10 03:53:00,11/27/10 19:53:00,9.4
10007,11/28/10 04:53:00,11/27/10 20:53:00,8.9
10008,11/28/10 05:53:00,11/27/10 21:53:00,8.3
10009,11/28/10 06:53:00,11/27/10 22:53:00,8.3
10010,11/28/10 07:53:00,11/27/10 23:53:00,8.3
10011,11/28/10 07:59:00,11/27/10 23:59:00,#N/A
10012,11/28/10 08:53:00,11/28/10 00:53:00,7.2
10013,11/28/10 09:53:00,11/28/10 01:53:00,5.6
10014,11/28/10 10:53:00,11/28/10 02:53:00,2.8
10015,11/28/10 11:53:00,11/28/10 03:53:00,2.8
10016,11/28/10 12:53:00,11/28/10 04:53:00,1.7
10017,11/28/10 13:53:00,11/28/10 05:53:00,2.8
10018,11/28/10 14:53:00,11/28/10 06:53:00,2.2
10019,11/28/10 15:53:00,11/28/10 07:53:00,3.9
10020,11/28/10 16:53:00,11/28/10 08:53:00,8.3
10021,11/28/10 17:53:00,11/28/10 09:53:00,9.4
10022,11/28/10 18:53:00,11/28/10 10:53:00,10.6
10023,11/28/10 19:53:00,11/28/10 11:53:00,11.1
10024,11/28/10 20:53:00,11/28/10 12:53:00,11.1
10025,11/28/10 21:53:00,11/28/10 13:53:00,11.7
10026,11/28/10 22:53:00,11/28/10 14:53:00,11.1
10027,11/28/10 23:53:00,11/28/10 15:53:00,11.1
10028,11/29/10 00:53:00,11/28/10 16:53:00,9.4
10029,11/29/10 01:53:00,11/28/10 17:53:00,8.9
10030,11/29/10 02:53:00,11/28/10 18:53:00,7.8
10031,11/29/10 03:53:00,11/28/10 19:53:00,6.7
10032,11/29/10 04:53:00,11/28/10 20:53:00,4.4
10033,11/29/10 05:53:00,11/28/10 21:53:00,4.4
10034,11/29/10 06:53:00,11/28/10 22:53:00,4.4
10035,11/29/10 07:53:00,11/28/10 23:53:00,3.3
10036,11/29/10 07:59:00,11/28/10 23:59:00,#N/A
10037,11/29/10 08:53:00,11/29/10 00:53:00,3.3
10038,11/29/10 09:53:00,11/29/10 01:53:00,2.2
10039,11/29/10 10:53:00,11/29/10 02:53:00,1.1
10040,11/29/10 11:53:00,11/29/10 03:53:00,1.1
10041,11/29/10 12:53:00,11/29/10 04:53:00,2.2
10042,11/29/10 13:53:00,11/29/10 05:53:00,1.7
10043,11/29/10 14:53:00,11/29/10 06:53:00,1.1
10044,11/29/10 15:53:00,11/29/10 07:53:00,2.8
10045,11/29/10 16:53:00,11/29/10 08:53:00,6.1
10046,11/29/10 17:53:00,11/29/10 09:53:00,8.3
10047,11/29/10 18:53:00,11/29/10 10:53:00,9.4
10048,11/29/10 19:53:00,11/29/10 11:53:00,12.8
10049,11/29/10 20:53:00,11/29/10 12:53:00,11.1
10050,11/29/10 21:53:00,11/29/10 13:53:00,11.1
10051,11/29/10 22:53:00,11/29/10 14:53:00,11.1
10052,11/29/10 23:53:00,11/29/10 15:53:00,12.8
10053,11/30/10 00:53:00,11/29/10 16:53:00,9.4
10054,11/30/10 01:53:00,11/29/10 17:53:00,9.4
10055,11/30/10 02:53:00,11/29/10 18:53:00,7.2
10056,11/30/10 03:53:00,11/29/10 19:53:00,5.6
10057,11/30/10 04:53:00,11/29/10 20:53:00,6.1
10058,11/30/10 05:53:00,11/29/10 21:53:00,3.9
10059,11/30/10 06:53:00,11/29/10 22:53:00,4.4
10060,11/30/10 07:53:00,11/29/10 23:53:00,4.4
10061,11/30/10 07:59:00,11/29/10 23:59:00,#N/A
10062,11/30/10 08:53:00,11/30/10 00:53:00,4.4
10063,11/30/10 09:53:00,11/30/10 01:53:00,3.9
10064,11/30/10 10:53:00,11/30/10 02:53:00,2.8
10065,11/30/10 11:53:00,11/30/10 03:53:00,3.3
10066,11/30/10 12:53:00,11/30/10 04:53:00,2.8
10067,11/30/10 13:53:00,11/30/10 05:53:00,4.4
10068,11/30/10 14:53:00,11/30/10 06:53:00,3.3
10069,11/30/10 15:53:00,11/30/10 07:53:00,4.4
10070,11/30/10 16:53:00,11/30/10 08:53:00,6.7
10071,11/30/10 17:53:00,11/30/10 09:53:00,10.0
10072,11/30/10 18:53:00,11/30/10 10:53:00,8.9
10073,11/30/10 19:53:00,11/30/10 11:53:00,10.0
10074,11/30/10 20:53:00,11/30/10 12:53:00,11.1
10075,11/30/10 21:53:00,11/30/10 13:53:00,11.7
10076,11/30/10 22:53:00,11/30/10 14:53:00,11.7
10077,11/30/10 23:53:00,11/30/10 15:53:00,11.1
10078,12/01/10 00:53:00,11/30/10 16:53:00,11.1
10079,12/01/10 01:53:00,11/30/10 17:53:00,10.0
10080,12/01/10 02:53:00,11/30/10 18:53:00,7.8
10081,12/01/10 03:53:00,11/30/10 19:53:00,8.3
10082,12/01/10 04:53:00,11/30/10 20:53:00,6.7
10083,12/01/10 05:53:00,11/30/10 21:53:00,6.7
10084,12/01/10 06:53:00,11/30/10 22:53:00,5.0
10085,12/01/10 07:53:00,11/30/10 23:53:00,6.1
10086,12/01/10 07:59:00,11/30/10 23:59:00,#N/A
10087,12/01/10 07:59:00,11/30/10 23:59:00,#N/A
10088,12/01/10 08:53:00,12/01/10 00:53:00,4.4
10089,12/01/10 09:53:00,12/01/10 01:53:00,4.4
10090,12/01/10 10:53:00,12/01/10 02:53:00,5.0
10091,12/01/10 11:53:00,12/01/10 03:53:00,3.3
10092,12/01/10 12:53:00,12/01/10 04:53:00,3.3
10093,12/01/10 13:53:00,12/01/10 05:53:00,3.9
10094,12/01/10 14:53:00,12/01/10 06:53:00,2.2
10095,12/01/10 15:53:00,12/01/10 07:53:00,3.9
10096,12/01/10 16:53:00,12/01/10 08:53:00,7.8
10097,12/01/10 17:53:00,12/01/10 09:53:00,8.9
10098,12/01/10 18:53:00,12/01/10 10:53:00,9.4
10099,12/01/10 19:53:00,12/01/10 11:53:00,9.4
10100,12/01/10 20:53:00,12/01/10 12:53:00,10.0
10101,12/01/10 21:53:00,12/01/10 13:53:00,10.6
10102,12/01/10 22:53:00,12/01/10 14:53:00,11.7
10103,12/01/10 23:53:00,12/01/10 15:53:00,11.1
10104,12/02/10 00:53:00,12/01/10 16:53:00,10.6
10105,12/02/10 01:53:00,12/01/10 17:53:00,10.0
10106,12/02/10 02:53:00,12/01/10 18:53:00,7.8
10107,12/02/10 03:53:00,12/01/10 19:53:00,8.3
10108,12/02/10 04:53:00,12/01/10 20:53:00,8.3
10109,12/02/10 05:53:00,12/01/10 21:53:00,8.3
10110,12/02/10 06:53:00,12/01/10 22:53:00,7.8
10111,12/02/10 07:53:00,12/01/10 23:53:00,7.2
10112,12/02/10 07:59:00,12/01/10 23:59:00,#N/A
10113,12/02/10 08:53:00,12/02/10 00:53:00,5.0
10114,12/02/10 09:53:00,12/02/10 01:53:00,5.6
10115,12/02/10 10:53:00,12/02/10 02:53:00,5.6
10116,12/02/10 11:53:00,12/02/10 03:53:00,6.7
10117,12/02/10 12:53:00,12/02/10 04:53:00,7.8
10118,12/02/10 13:53:00,12/02/10 05:53:00,7.8
10119,12/02/10 14:53:00,12/02/10 06:53:00,7.2
10120,12/02/10 15:53:00,12/02/10 07:53:00,8.3
10121,12/02/10 16:53:00,12/02/10 08:53:00,8.9
10122,12/02/10 17:53:00,12/02/10 09:53:00,10.0
10123,12/02/10 18:53:00,12/02/10 10:53:00,10.6
10124,12/02/10 19:53:00,12/02/10 11:53:00,11.7
10125,12/02/10 20:53:00,12/02/10 12:53:00,11.7
10126,12/02/10 21:27:00,12/02/10 13:27:00,11.0
10127,12/02/10 21:51:00,12/02/10 13:51:00,11.0
10128,12/02/10 21:53:00,12/02/10 13:53:00,10.6
10129,12/02/10 22:50:00,12/02/10 14:50:00,12.0
10130,12/02/10 22:53:00,12/02/10 14:53:00,11.7
10131,12/02/10 23:53:00,12/02/10 15:53:00,11.7
10132,12/03/10 00:53:00,12/02/10 16:53:00,11.1
10133,12/03/10 01:53:00,12/02/10 17:53:00,11.1
10134,12/03/10 02:01:00,12/02/10 18:01:00,11.0
10135,12/03/10 02:53:00,12/02/10 18:53:00,10.6
10136,12/03/10 03:53:00,12/02/10 19:53:00,10.6
10137,12/03/10 04:53:00,12/02/10 20:53:00,10.0
10138,12/03/10 05:53:00,12/02/10 21:53:00,10.6
10139,12/03/10 06:53:00,12/02/10 22:53:00,10.6
10140,12/03/10 07:53:00,12/02/10 23:53:00,10.0
10141,12/03/10 07:59:00,12/02/10 23:59:00,#N/A
10142,12/03/10 08:13:00,12/03/10 00:13:00,10.0
10143,12/03/10 08:53:00,12/03/10 00:53:00,10.0
10144,12/03/10 09:53:00,12/03/10 01:53:00,10.0
10145,12/03/10 10:23:00,12/03/10 02:23:00,11.0
10146,12/03/10 10:53:00,12/03/10 02:53:00,10.6
10147,12/03/10 11:53:00,12/03/10 03:53:00,10.6
10148,12/03/10 12:09:00,12/03/10 04:09:00,10.0
10149,12/03/10 12:53:00,12/03/10 04:53:00,9.4
10150,12/03/10 13:53:00,12/03/10 05:53:00,9.4
10151,12/03/10 14:53:00,12/03/10 06:53:00,10.0
10152,12/03/10 15:53:00,12/03/10 07:53:00,10.0
10153,12/03/10 16:53:00,12/03/10 08:53:00,10.6
10154,12/03/10 17:53:00,12/03/10 09:53:00,11.7
10155,12/03/10 18:53:00,12/03/10 10:53:00,12.2
10156,12/03/10 19:53:00,12/03/10 11:53:00,13.9
10157,12/03/10 20:53:00,12/03/10 12:53:00,13.9
10158,12/03/10 21:53:00,12/03/10 13:53:00,13.3
10159,12/03/10 22:53:00,12/03/10 14:53:00,13.3
10160,12/03/10 23:53:00,12/03/10 15:53:00,12.8
10161,12/04/10 00:53:00,12/03/10 16:53:00,12.2
10162,12/04/10 01:53:00,12/03/10 17:53:00,11.1
10163,12/04/10 02:53:00,12/03/10 18:53:00,11.1
10164,12/04/10 03:53:00,12/03/10 19:53:00,11.1
10165,12/04/10 04:53:00,12/03/10 20:53:00,11.1
10166,12/04/10 05:53:00,12/03/10 21:53:00,11.1
10167,12/04/10 06:53:00,12/03/10 22:53:00,10.6
10168,12/04/10 07:53:00,12/03/10 23:53:00,10.6
10169,12/04/10 07:59:00,12/03/10 23:59:00,#N/A
10170,12/04/10 08:53:00,12/04/10 00:53:00,10.6
10171,12/04/10 09:53:00,12/04/10 01:53:00,10.6
10172,12/04/10 10:53:00,12/04/10 02:53:00,10.0
10173,12/04/10 11:53:00,12/04/10 03:53:00,10.6
10174,12/04/10 12:53:00,12/04/10 04:53:00,10.0
10175,12/04/10 13:53:00,12/04/10 05:53:00,8.3
10176,12/04/10 14:53:00,12/04/10 06:53:00,10.0
10177,12/04/10 15:53:00,12/04/10 07:53:00,10.0
10178,12/04/10 16:53:00,12/04/10 08:53:00,11.1
10179,12/04/10 17:53:00,12/04/10 09:53:00,12.2
10180,12/04/10 18:53:00,12/04/10 10:53:00,13.3
10181,12/04/10 19:53:00,12/04/10 11:53:00,13.9
10182,12/04/10 20:53:00,12/04/10 12:53:00,12.8
10183,12/04/10 21:53:00,12/04/10 13:53:00,13.9
10184,12/04/10 22:53:00,12/04/10 14:53:00,14.4
10185,12/04/10 23:53:00,12/04/10 15:53:00,14.4
10186,12/05/10 00:53:00,12/04/10 16:53:00,13.3
10187,12/05/10 01:53:00,12/04/10 17:53:00,12.8
10188,12/05/10 02:53:00,12/04/10 18:53:00,12.2
10189,12/05/10 03:53:00,12/04/10 19:53:00,12.2
10190,12/05/10 04:53:00,12/04/10 20:53:00,12.2
10191,12/05/10 05:25:00,12/04/10 21:25:00,12.0
10192,12/05/10 05:38:00,12/04/10 21:38:00,12.0
10193,12/05/10 05:42:00,12/04/10 21:42:00,12.0
10194,12/05/10 05:53:00,12/04/10 21:53:00,12.2
10195,12/05/10 06:53:00,12/04/10 22:53:00,12.8
10196,12/05/10 07:53:00,12/04/10 23:53:00,12.2
10197,12/05/10 07:59:00,12/04/10 23:59:00,#N/A
10198,12/05/10 08:53:00,12/05/10 00:53:00,11.7
10199,12/05/10 09:44:00,12/05/10 01:44:00,12.0
10200,12/05/10 09:53:00,12/05/10 01:53:00,11.7
10201,12/05/10 10:53:00,12/05/10 02:53:00,11.7
10202,12/05/10 11:53:00,12/05/10 03:53:00,12.2
10203,12/05/10 12:51:00,12/05/10 04:51:00,11.0
10204,12/05/10 12:53:00,12/05/10 04:53:00,11.1
