,UCT Date,Custom Date,Temp (C)
1382,06/01/10 01:50:00,05/31/10 17:50:00,28.0
1383,06/01/10 13:50:00,06/01/10 05:50:00,17.0
1384,06/01/10 14:50:00,06/01/10 06:50:00,19.0
1385,06/01/10 15:51:00,06/01/10 07:51:00,22.0
1386,06/01/10 16:54:00,06/01/10 08:54:00,23.0
1387,06/01/10 17:54:00,06/01/10 09:54:00,23.0
1388,06/01/10 18:52:00,06/01/10 10:52:00,26.0
1389,06/01/10 20:51:00,06/01/10 12:51:00,28.0
1390,06/01/10 21:48:00,06/01/10 13:48:00,28.0
1391,06/01/10 22:53:00,06/01/10 14:53:00,29.0
1392,06/02/10 01:47:00,06/01/10 17:47:00,23.0
1393,06/02/10 13:51:00,06/02/10 05:51:00,16.0
1394,06/02/10 14:49:00,06/02/10 06:49:00,19.0
1395,06/02/10 15:52:00,06/02/10 07:52:00,21.0
1396,06/02/10 16:50:00,06/02/10 08:50:00,23.0
1397,06/02/10 17:55:00,06/02/10 09:55:00,24.0
1398,06/02/10 19:55:00,06/02/10 11:55:00,28.0
1399,06/02/10 20:54:00,06/02/10 12:54:00,30.0
1400,06/02/10 21:52:00,06/02/10 13:52:00,31.0
1401,06/02/10 22:47:00,06/02/10 14:47:00,32.0
1402,06/03/10 13:50:00,06/03/10 05:50:00,19.0
1403,06/03/10 14:50:00,06/03/10 06:50:00,20.0
1404,06/03/10 16:51:00,06/03/10 08:51:00,25.0
1405,06/03/10 17:49:00,06/03/10 09:49:00,27.0
1406,06/03/10 20:49:00,06/03/10 12:49:00,32.0
1407,06/03/10 21:46:00,06/03/10 13:46:00,33.0
1408,06/03/10 22:58:00,06/03/10 14:58:00,33.0
1409,06/03/10 23:48:00,06/03/10 15:48:00,32.0
1410,06/04/10 02:48:00,06/03/10 18:48:00,26.0
1411,06/04/10 03:48:00,06/03/10 19:48:00,24.0
1412,06/04/10 04:48:00,06/03/10 20:48:00,23.0
1413,06/04/10 05:48:00,06/03/10 21:48:00,23.0
1414,06/04/10 13:50:00,06/04/10 05:50:00,20.0
1415,06/04/10 15:50:00,06/04/10 07:50:00,23.0
1416,06/04/10 16:48:00,06/04/10 08:48:00,26.0
1417,06/04/10 17:48:00,06/04/10 09:48:00,28.0
1418,06/04/10 18:46:00,06/04/10 10:46:00,31.0
1419,06/04/10 20:48:00,06/04/10 12:48:00,33.0
1420,06/04/10 21:55:00,06/04/10 13:55:00,35.0
1421,06/05/10 00:48:00,06/04/10 16:48:00,33.0
1422,06/05/10 13:51:00,06/05/10 05:51:00,21.0
1423,06/05/10 15:50:00,06/05/10 07:50:00,26.0
1424,06/05/10 17:48:00,06/05/10 09:48:00,29.0
1425,06/05/10 18:48:00,06/05/10 10:48:00,32.0
1426,06/05/10 19:48:00,06/05/10 11:48:00,34.0
1427,06/05/10 20:48:00,06/05/10 12:48:00,36.0
1428,06/05/10 23:50:00,06/05/10 15:50:00,37.0
1429,06/06/10 12:48:00,06/06/10 04:48:00,21.0
1430,06/06/10 13:48:00,06/06/10 05:48:00,22.0
1431,06/06/10 14:48:00,06/06/10 06:48:00,24.0
1432,06/06/10 15:48:00,06/06/10 07:48:00,27.0
1433,06/06/10 16:48:00,06/06/10 08:48:00,29.0
1434,06/06/10 17:49:00,06/06/10 09:49:00,31.0
1435,06/06/10 18:48:00,06/06/10 10:48:00,33.0
1436,06/06/10 19:48:00,06/06/10 11:48:00,35.0
1437,06/06/10 21:49:00,06/06/10 13:49:00,37.0
1438,06/07/10 12:48:00,06/07/10 04:48:00,21.0
1439,06/07/10 13:48:00,06/07/10 05:48:00,22.0
1440,06/07/10 14:48:00,06/07/10 06:48:00,26.0
1441,06/07/10 15:48:00,06/07/10 07:48:00,28.0
1442,06/07/10 16:48:00,06/07/10 08:48:00,31.0
1443,06/07/10 17:48:00,06/07/10 09:48:00,32.0
1444,06/07/10 18:48:00,06/07/10 10:48:00,34.0
1445,06/07/10 19:48:00,06/07/10 11:48:00,35.0
1446,06/07/10 20:57:00,06/07/10 12:57:00,#N/A
1447,06/07/10 21:48:00,06/07/10 13:48:00,37.0
1448,06/07/10 23:53:00,06/07/10 15:53:00,34.0
1449,06/08/10 13:52:00,06/08/10 05:52:00,20.0
1450,06/08/10 15:59:00,06/08/10 07:59:00,26.0
1451,06/08/10 16:51:00,06/08/10 08:51:00,28.0
1452,06/08/10 17:48:00,06/08/10 09:48:00,29.0
1453,06/08/10 18:50:00,06/08/10 10:50:00,31.0
1454,06/08/10 21:47:00,06/08/10 13:47:00,33.0
1455,06/08/10 22:46:00,06/08/10 14:46:00,34.0
1456,06/08/10 23:46:00,06/08/10 15:46:00,33.0
1457,06/09/10 13:49:00,06/09/10 05:49:00,20.0
1458,06/09/10 14:50:00,06/09/10 06:50:00,22.0
1459,06/09/10 16:54:00,06/09/10 08:54:00,27.0
1460,06/09/10 17:48:00,06/09/10 09:48:00,28.0
1461,06/09/10 20:50:00,06/09/10 12:50:00,32.0
1462,06/09/10 21:48:00,06/09/10 13:48:00,32.0
1463,06/09/10 22:46:00,06/09/10 14:46:00,32.0
1464,06/09/10 23:55:00,06/09/10 15:55:00,31.0
1465,06/10/10 01:48:00,06/09/10 17:48:00,27.0
1466,06/10/10 13:56:00,06/10/10 05:56:00,16.0
1467,06/10/10 14:53:00,06/10/10 06:53:00,17.0
1468,06/10/10 15:55:00,06/10/10 07:55:00,19.0
1469,06/10/10 16:54:00,06/10/10 08:54:00,21.0
1470,06/10/10 17:48:00,06/10/10 09:48:00,22.0
1471,06/10/10 18:47:00,06/10/10 10:47:00,24.0
1472,06/10/10 20:46:00,06/10/10 12:46:00,27.0
1473,06/10/10 21:48:00,06/10/10 13:48:00,28.0
1474,06/10/10 22:51:00,06/10/10 14:51:00,27.0
1475,06/10/10 23:48:00,06/10/10 15:48:00,26.0
1476,06/11/10 01:48:00,06/10/10 17:48:00,21.0
1477,06/11/10 02:48:00,06/10/10 18:48:00,19.0
1478,06/11/10 03:48:00,06/10/10 19:48:00,17.0
1479,06/11/10 13:53:00,06/11/10 05:53:00,13.0
1480,06/11/10 15:48:00,06/11/10 07:48:00,17.0
1481,06/11/10 16:50:00,06/11/10 08:50:00,19.0
1482,06/11/10 17:48:00,06/11/10 09:48:00,21.0
1483,06/11/10 18:48:00,06/11/10 10:48:00,23.0
1484,06/11/10 19:48:00,06/11/10 11:48:00,24.0
1485,06/11/10 20:48:00,06/11/10 12:48:00,25.0
1486,06/11/10 22:47:00,06/11/10 14:47:00,26.0
1487,06/11/10 23:50:00,06/11/10 15:50:00,25.0
1488,06/12/10 00:47:00,06/11/10 16:47:00,23.0
1489,06/12/10 12:46:00,06/12/10 04:46:00,13.0
1490,06/12/10 14:46:00,06/12/10 06:46:00,18.0
1491,06/12/10 15:50:00,06/12/10 07:50:00,21.0
1492,06/12/10 16:48:00,06/12/10 08:48:00,23.0
1493,06/12/10 17:48:00,06/12/10 09:48:00,24.0
1494,06/12/10 18:48:00,06/12/10 10:48:00,25.0
1495,06/12/10 19:48:00,06/12/10 11:48:00,26.0
1496,06/12/10 20:48:00,06/12/10 12:48:00,27.0
1497,06/12/10 21:48:00,06/12/10 13:48:00,27.0
1498,06/12/10 22:49:00,06/12/10 14:49:00,28.0
1499,06/12/10 23:48:00,06/12/10 15:48:00,28.0
1500,06/13/10 00:50:00,06/12/10 16:50:00,27.0
1501,06/13/10 01:53:00,06/12/10 17:53:00,26.0
1502,06/13/10 12:48:00,06/13/10 04:48:00,14.0
1503,06/13/10 13:48:00,06/13/10 05:48:00,17.0
1504,06/13/10 14:48:00,06/13/10 06:48:00,21.0
1505,06/13/10 15:48:00,06/13/10 07:48:00,23.0
1506,06/13/10 17:48:00,06/13/10 09:48:00,27.0
1507,06/13/10 18:48:00,06/13/10 10:48:00,28.0
1508,06/13/10 19:48:00,06/13/10 11:48:00,28.0
1509,06/13/10 20:55:00,06/13/10 12:55:00,27.0
1510,06/13/10 21:47:00,06/13/10 13:47:00,29.0
1511,06/14/10 12:48:00,06/14/10 04:48:00,16.0
1512,06/14/10 13:48:00,06/14/10 05:48:00,19.0
1513,06/14/10 15:48:00,06/14/10 07:48:00,25.0
1514,06/14/10 16:48:00,06/14/10 08:48:00,28.0
1515,06/14/10 17:47:00,06/14/10 09:47:00,29.0
1516,06/14/10 18:47:00,06/14/10 10:47:00,31.0
1517,06/14/10 19:48:00,06/14/10 11:48:00,31.0
1518,06/14/10 20:48:00,06/14/10 12:48:00,32.0
1519,06/14/10 22:50:00,06/14/10 14:50:00,33.0
1520,06/15/10 01:47:00,06/14/10 17:47:00,33.0
1521,06/15/10 13:58:00,06/15/10 05:58:00,21.0
1522,06/15/10 15:50:00,06/15/10 07:50:00,27.0
1523,06/15/10 16:57:00,06/15/10 08:57:00,29.0
1524,06/15/10 17:47:00,06/15/10 09:47:00,31.0
1525,06/15/10 18:55:00,06/15/10 10:55:00,33.0
1526,06/15/10 20:48:00,06/15/10 12:48:00,33.0
1527,06/15/10 21:46:00,06/15/10 13:46:00,33.0
1528,06/15/10 22:46:00,06/15/10 14:46:00,33.0
1529,06/16/10 00:46:00,06/15/10 16:46:00,31.0
1530,06/16/10 13:51:00,06/16/10 05:51:00,17.0
1531,06/16/10 15:47:00,06/16/10 07:47:00,22.0
1532,06/16/10 16:58:00,06/16/10 08:58:00,24.0
1533,06/16/10 17:48:00,06/16/10 09:48:00,26.0
1534,06/16/10 18:47:00,06/16/10 10:47:00,28.0
1535,06/16/10 20:53:00,06/16/10 12:53:00,29.0
1536,06/16/10 22:46:00,06/16/10 14:46:00,29.0
1537,06/17/10 00:46:00,06/16/10 16:46:00,27.0
1538,06/17/10 13:50:00,06/17/10 05:50:00,16.0
1539,06/17/10 14:50:00,06/17/10 06:50:00,18.0
1540,06/17/10 16:53:00,06/17/10 08:53:00,23.0
1541,06/17/10 17:55:00,06/17/10 09:55:00,25.0
1542,06/17/10 18:48:00,06/17/10 10:48:00,27.0
1543,06/17/10 19:49:00,06/17/10 11:49:00,29.0
1544,06/17/10 20:49:00,06/17/10 12:49:00,30.0
1545,06/17/10 21:52:00,06/17/10 13:52:00,31.0
1546,06/17/10 22:48:00,06/17/10 14:48:00,32.0
1547,06/18/10 00:48:00,06/17/10 16:48:00,31.0
1548,06/18/10 01:48:00,06/17/10 17:48:00,28.0
1549,06/18/10 02:58:00,06/17/10 18:58:00,25.0
1550,06/18/10 03:48:00,06/17/10 19:48:00,24.0
1551,06/18/10 04:48:00,06/17/10 20:48:00,22.0
1552,06/18/10 05:48:00,06/17/10 21:48:00,19.0
1553,06/18/10 13:53:00,06/18/10 05:53:00,17.0
1554,06/18/10 15:50:00,06/18/10 07:50:00,24.0
1555,06/18/10 16:46:00,06/18/10 08:46:00,26.0
1556,06/18/10 17:48:00,06/18/10 09:48:00,27.0
1557,06/18/10 19:49:00,06/18/10 11:49:00,30.0
1558,06/18/10 20:49:00,06/18/10 12:49:00,31.0
1559,06/18/10 21:48:00,06/18/10 13:48:00,31.0
1560,06/19/10 13:46:00,06/19/10 05:46:00,15.0
1561,06/19/10 16:46:00,06/19/10 08:46:00,23.0
1562,06/19/10 18:47:00,06/19/10 10:47:00,27.0
1563,06/19/10 20:46:00,06/19/10 12:46:00,29.0
1564,06/19/10 21:48:00,06/19/10 13:48:00,31.0
1565,06/19/10 22:48:00,06/19/10 14:48:00,31.0
1566,06/19/10 23:48:00,06/19/10 15:48:00,31.0
1567,06/20/10 00:48:00,06/19/10 16:48:00,29.0
1568,06/20/10 01:48:00,06/19/10 17:48:00,27.0
1569,06/20/10 02:48:00,06/19/10 18:48:00,24.0
1570,06/20/10 12:47:00,06/20/10 04:47:00,14.0
1571,06/20/10 13:48:00,06/20/10 05:48:00,15.0
1572,06/20/10 14:48:00,06/20/10 06:48:00,18.0
1573,06/20/10 15:48:00,06/20/10 07:48:00,21.0
1574,06/20/10 16:48:00,06/20/10 08:48:00,23.0
1575,06/20/10 17:46:00,06/20/10 09:46:00,26.0
1576,06/20/10 18:48:00,06/20/10 10:48:00,28.0
1577,06/20/10 19:50:00,06/20/10 11:50:00,30.0
1578,06/20/10 21:47:00,06/20/10 13:47:00,32.0
1579,06/21/10 12:48:00,06/21/10 04:48:00,13.0
1580,06/21/10 13:48:00,06/21/10 05:48:00,16.0
1581,06/21/10 14:48:00,06/21/10 06:48:00,19.0
1582,06/21/10 15:48:00,06/21/10 07:48:00,21.0
1583,06/21/10 16:48:00,06/21/10 08:48:00,22.0
1584,06/21/10 17:50:00,06/21/10 09:50:00,24.0
1585,06/21/10 18:48:00,06/21/10 10:48:00,26.0
1586,06/21/10 19:48:00,06/21/10 11:48:00,27.0
1587,06/21/10 21:48:00,06/21/10 13:48:00,29.0
1588,06/22/10 00:47:00,06/21/10 16:47:00,28.0
1589,06/22/10 13:50:00,06/22/10 05:50:00,17.0
1590,06/22/10 15:46:00,06/22/10 07:46:00,22.0
1591,06/22/10 16:48:00,06/22/10 08:48:00,24.0
1592,06/22/10 17:58:00,06/22/10 09:58:00,27.0
1593,06/22/10 18:52:00,06/22/10 10:52:00,28.0
1594,06/22/10 19:50:00,06/22/10 11:50:00,29.0
1595,06/22/10 20:51:00,06/22/10 12:51:00,32.0
1596,06/22/10 21:47:00,06/22/10 13:47:00,33.0
1597,06/22/10 22:46:00,06/22/10 14:46:00,33.0
1598,06/22/10 23:48:00,06/22/10 15:48:00,33.0
1599,06/23/10 13:51:00,06/23/10 05:51:00,17.0
1600,06/23/10 15:55:00,06/23/10 07:55:00,25.0
1601,06/23/10 16:47:00,06/23/10 08:47:00,27.0
1602,06/23/10 18:51:00,06/23/10 10:51:00,32.0
1603,06/23/10 19:46:00,06/23/10 11:46:00,33.0
1604,06/23/10 21:50:00,06/23/10 13:50:00,34.0
1605,06/23/10 22:46:00,06/23/10 14:46:00,34.0
1606,06/23/10 23:47:00,06/23/10 15:47:00,34.0
1607,06/24/10 04:48:00,06/23/10 20:48:00,23.0
1608,06/24/10 13:50:00,06/24/10 05:50:00,19.0
1609,06/24/10 15:46:00,06/24/10 07:46:00,26.0
1610,06/24/10 16:47:00,06/24/10 08:47:00,27.0
1611,06/24/10 17:53:00,06/24/10 09:53:00,29.0
1612,06/24/10 18:49:00,06/24/10 10:49:00,31.0
1613,06/24/10 19:46:00,06/24/10 11:46:00,33.0
1614,06/24/10 20:46:00,06/24/10 12:46:00,34.0
1615,06/24/10 21:49:00,06/24/10 13:49:00,34.0
1616,06/24/10 22:48:00,06/24/10 14:48:00,34.0
1617,06/24/10 23:48:00,06/24/10 15:48:00,34.0
1618,06/25/10 00:48:00,06/24/10 16:48:00,33.0
1619,06/25/10 01:48:00,06/24/10 17:48:00,31.0
1620,06/25/10 02:48:00,06/24/10 18:48:00,29.0
1621,06/25/10 04:48:00,06/24/10 20:48:00,24.0
1622,06/25/10 05:48:00,06/24/10 21:48:00,22.0
1623,06/25/10 06:48:00,06/24/10 22:48:00,21.0
1624,06/25/10 13:51:00,06/25/10 05:51:00,19.0
1625,06/25/10 15:51:00,06/25/10 07:51:00,25.0
1626,06/25/10 17:46:00,06/25/10 09:46:00,29.0
1627,06/25/10 18:47:00,06/25/10 10:47:00,31.0
1628,06/25/10 19:48:00,06/25/10 11:48:00,33.0
1629,06/25/10 20:48:00,06/25/10 12:48:00,33.0
1630,06/26/10 00:48:00,06/25/10 16:48:00,30.0
1631,06/26/10 01:48:00,06/25/10 17:48:00,29.0
1632,06/26/10 02:48:00,06/25/10 18:48:00,27.0
1633,06/26/10 14:49:00,06/26/10 06:49:00,22.0
1634,06/26/10 15:48:00,06/26/10 07:48:00,24.0
1635,06/26/10 16:48:00,06/26/10 08:48:00,26.0
1636,06/26/10 18:46:00,06/26/10 10:46:00,29.0
1637,06/26/10 19:48:00,06/26/10 11:48:00,32.0
1638,06/26/10 20:48:00,06/26/10 12:48:00,33.0
1639,06/26/10 21:48:00,06/26/10 13:48:00,34.0
1640,06/27/10 12:55:00,06/27/10 04:55:00,18.0
1641,06/27/10 13:48:00,06/27/10 05:48:00,20.0
1642,06/27/10 14:48:00,06/27/10 06:48:00,23.0
1643,06/27/10 15:48:00,06/27/10 07:48:00,26.0
1644,06/27/10 16:48:00,06/27/10 08:48:00,28.0
1645,06/27/10 17:48:00,06/27/10 09:48:00,31.0
1646,06/27/10 18:47:00,06/27/10 10:47:00,34.0
1647,06/27/10 19:52:00,06/27/10 11:52:00,36.0
1648,06/27/10 20:52:00,06/27/10 12:52:00,37.0
1649,06/27/10 21:49:00,06/27/10 13:49:00,38.0
1650,06/28/10 10:50:00,06/28/10 02:50:00,23.0
1651,06/28/10 11:48:00,06/28/10 03:48:00,22.0
1652,06/28/10 12:48:00,06/28/10 04:48:00,21.0
1653,06/28/10 13:48:00,06/28/10 05:48:00,23.0
1654,06/28/10 14:48:00,06/28/10 06:48:00,26.0
1655,06/28/10 15:48:00,06/28/10 07:48:00,29.0
1656,06/28/10 16:48:00,06/28/10 08:48:00,32.0
1657,06/28/10 17:55:00,06/28/10 09:55:00,35.0
1658,06/28/10 20:50:00,06/28/10 12:50:00,38.0
1659,06/28/10 21:52:00,06/28/10 13:52:00,38.0
1660,06/28/10 22:47:00,06/28/10 14:47:00,38.0
1661,06/29/10 00:50:00,06/28/10 16:50:00,36.0
1662,06/29/10 13:50:00,06/29/10 05:50:00,22.0
1663,06/29/10 15:51:00,06/29/10 07:51:00,29.0
1664,06/29/10 16:51:00,06/29/10 08:51:00,31.0
1665,06/29/10 17:47:00,06/29/10 09:47:00,34.0
1666,06/29/10 18:55:00,06/29/10 10:55:00,36.0
1667,06/29/10 20:49:00,06/29/10 12:49:00,37.0
1668,06/29/10 22:48:00,06/29/10 14:48:00,36.0
1669,06/29/10 23:46:00,06/29/10 15:46:00,36.0
1670,06/30/10 13:50:00,06/30/10 05:50:00,21.0
1671,06/30/10 14:58:00,06/30/10 06:58:00,24.0
1672,06/30/10 15:53:00,06/30/10 07:53:00,27.0
1673,06/30/10 16:48:00,06/30/10 08:48:00,29.0
1674,06/30/10 17:49:00,06/30/10 09:49:00,31.0
1675,06/30/10 18:47:00,06/30/10 10:47:00,33.0
1676,06/30/10 20:52:00,06/30/10 12:52:00,35.0
1677,06/30/10 22:49:00,06/30/10 14:49:00,37.0
1678,07/01/10 00:47:00,06/30/10 16:47:00,35.0
1679,07/01/10 01:48:00,06/30/10 17:48:00,33.0
1680,07/01/10 13:56:00,07/01/10 05:56:00,20.0
1681,07/01/10 16:51:00,07/01/10 08:51:00,28.0
1682,07/01/10 17:58:00,07/01/10 09:58:00,30.0
1683,07/01/10 19:46:00,07/01/10 11:46:00,34.0
1684,07/01/10 20:58:00,07/01/10 12:58:00,36.0
1685,07/01/10 22:46:00,07/01/10 14:46:00,36.0
1686,07/02/10 00:45:00,07/01/10 16:45:00,34.0
1687,07/02/10 01:48:00,07/01/10 17:48:00,33.0
1688,07/02/10 12:48:00,07/02/10 04:48:00,14.0
1689,07/02/10 13:56:00,07/02/10 05:56:00,18.0
1690,07/02/10 15:48:00,07/02/10 07:48:00,24.0
1691,07/02/10 18:52:00,07/02/10 10:52:00,32.0
1692,07/02/10 21:48:00,07/02/10 13:48:00,34.0
1693,07/02/10 22:48:00,07/02/10 14:48:00,34.0
1694,07/02/10 23:48:00,07/02/10 15:48:00,34.0
1695,07/03/10 00:55:00,07/02/10 16:55:00,32.0
1696,07/03/10 01:48:00,07/02/10 17:48:00,30.0
1697,07/03/10 02:48:00,07/02/10 18:48:00,27.0
1698,07/03/10 03:48:00,07/02/10 19:48:00,26.0
1699,07/03/10 04:48:00,07/02/10 20:48:00,23.0
1700,07/03/10 13:46:00,07/03/10 05:46:00,19.0
1701,07/03/10 14:46:00,07/03/10 06:46:00,22.0
1702,07/03/10 15:47:00,07/03/10 07:47:00,25.0
1703,07/03/10 16:48:00,07/03/10 08:48:00,27.0
1704,07/03/10 17:48:00,07/03/10 09:48:00,28.0
1705,07/03/10 18:46:00,07/03/10 10:46:00,29.0
1706,07/03/10 19:48:00,07/03/10 11:48:00,31.0
1707,07/03/10 20:48:00,07/03/10 12:48:00,32.0
1708,07/04/10 12:48:00,07/04/10 04:48:00,16.0
1709,07/04/10 13:48:00,07/04/10 05:48:00,18.0
1710,07/04/10 14:48:00,07/04/10 06:48:00,21.0
1711,07/04/10 15:48:00,07/04/10 07:48:00,23.0
1712,07/04/10 16:48:00,07/04/10 08:48:00,27.0
1713,07/04/10 17:49:00,07/04/10 09:49:00,29.0
1714,07/04/10 18:47:00,07/04/10 10:47:00,31.0
1715,07/04/10 19:48:00,07/04/10 11:48:00,32.0
1716,07/04/10 20:49:00,07/04/10 12:49:00,33.0
1717,07/04/10 21:52:00,07/04/10 13:52:00,33.0
1718,07/05/10 12:48:00,07/05/10 04:48:00,18.0
1719,07/05/10 13:48:00,07/05/10 05:48:00,20.0
1720,07/05/10 14:48:00,07/05/10 06:48:00,23.0
1721,07/05/10 16:48:00,07/05/10 08:48:00,28.0
1722,07/05/10 17:49:00,07/05/10 09:49:00,31.0
1723,07/05/10 18:48:00,07/05/10 10:48:00,33.0
1724,07/05/10 19:54:00,07/05/10 11:54:00,34.0
1725,07/05/10 21:48:00,07/05/10 13:48:00,37.0
1726,07/05/10 23:45:00,07/05/10 15:45:00,34.0
1727,07/06/10 13:53:00,07/06/10 05:53:00,19.0
1728,07/06/10 14:50:00,07/06/10 06:50:00,22.0
1729,07/06/10 15:55:00,07/06/10 07:55:00,26.0
1730,07/06/10 16:55:00,07/06/10 08:55:00,28.0
1731,07/06/10 17:50:00,07/06/10 09:50:00,30.0
1732,07/06/10 18:49:00,07/06/10 10:49:00,32.0
1733,07/06/10 20:58:00,07/06/10 12:58:00,34.0
1734,07/06/10 21:45:00,07/06/10 13:45:00,34.0
1735,07/07/10 00:46:00,07/06/10 16:46:00,31.0
1736,07/07/10 01:46:00,07/06/10 17:46:00,29.0
1737,07/07/10 13:46:00,07/07/10 05:46:00,18.0
1738,07/07/10 16:58:00,07/07/10 08:58:00,27.0
1739,07/07/10 17:47:00,07/07/10 09:47:00,29.0
1740,07/07/10 18:55:00,07/07/10 10:55:00,33.0
1741,07/07/10 19:48:00,07/07/10 11:48:00,34.0
1742,07/07/10 20:48:00,07/07/10 12:48:00,35.0
1743,07/07/10 22:46:00,07/07/10 14:46:00,35.0
1744,07/07/10 23:46:00,07/07/10 15:46:00,34.0
1745,07/08/10 01:46:00,07/07/10 17:46:00,32.0
1746,07/08/10 13:49:00,07/08/10 05:49:00,19.0
1747,07/08/10 14:48:00,07/08/10 06:48:00,23.0
1748,07/08/10 17:50:00,07/08/10 09:50:00,32.0
1749,07/08/10 18:46:00,07/08/10 10:46:00,34.0
1750,07/08/10 19:55:00,07/08/10 11:55:00,34.0
1751,07/08/10 20:48:00,07/08/10 12:48:00,36.0
1752,07/08/10 21:46:00,07/08/10 13:46:00,37.0
1753,07/08/10 22:46:00,07/08/10 14:46:00,37.0
1754,07/08/10 23:48:00,07/08/10 15:48:00,36.0
1755,07/09/10 00:50:00,07/08/10 16:50:00,35.0
1756,07/09/10 01:50:00,07/08/10 17:50:00,33.0
1757,07/09/10 02:50:00,07/08/10 18:50:00,32.0
1758,07/09/10 13:53:00,07/09/10 05:53:00,20.0
1759,07/09/10 18:46:00,07/09/10 10:46:00,33.0
1760,07/09/10 21:47:00,07/09/10 13:47:00,38.0
1761,07/09/10 22:48:00,07/09/10 14:48:00,39.0
1762,07/09/10 23:55:00,07/09/10 15:55:00,38.0
1763,07/10/10 00:48:00,07/09/10 16:48:00,37.0
1764,07/10/10 01:48:00,07/09/10 17:48:00,36.0
1765,07/10/10 02:48:00,07/09/10 18:48:00,35.0
1766,07/10/10 12:46:00,07/10/10 04:46:00,22.0
1767,07/10/10 14:46:00,07/10/10 06:46:00,27.0
1768,07/10/10 16:48:00,07/10/10 08:48:00,31.0
1769,07/10/10 17:47:00,07/10/10 09:47:00,33.0
1770,07/10/10 18:46:00,07/10/10 10:46:00,36.0
1771,07/10/10 19:50:00,07/10/10 11:50:00,38.0
1772,07/10/10 20:48:00,07/10/10 12:48:00,38.0
1773,07/10/10 21:46:00,07/10/10 13:46:00,37.0
1774,07/11/10 12:48:00,07/11/10 04:48:00,23.0
1775,07/11/10 13:48:00,07/11/10 05:48:00,24.0
1776,07/11/10 14:48:00,07/11/10 06:48:00,25.0
1777,07/11/10 15:48:00,07/11/10 07:48:00,29.0
1778,07/11/10 16:48:00,07/11/10 08:48:00,31.0
1779,07/11/10 17:48:00,07/11/10 09:48:00,32.0
1780,07/11/10 18:48:00,07/11/10 10:48:00,34.0
1781,07/11/10 19:48:00,07/11/10 11:48:00,35.0
1782,07/11/10 20:55:00,07/11/10 12:55:00,37.0
1783,07/11/10 21:49:00,07/11/10 13:49:00,36.0
1784,07/12/10 12:48:00,07/12/10 04:48:00,22.0
1785,07/12/10 13:48:00,07/12/10 05:48:00,22.0
1786,07/12/10 14:48:00,07/12/10 06:48:00,25.0
1787,07/12/10 15:48:00,07/12/10 07:48:00,28.0
1788,07/12/10 16:47:00,07/12/10 08:47:00,31.0
1789,07/12/10 17:47:00,07/12/10 09:47:00,33.0
1790,07/12/10 19:50:00,07/12/10 11:50:00,35.0
1791,07/12/10 21:50:00,07/12/10 13:50:00,36.0
1792,07/13/10 00:58:00,07/12/10 16:58:00,34.0
1793,07/13/10 13:53:00,07/13/10 05:53:00,23.0
1794,07/13/10 15:48:00,07/13/10 07:48:00,28.0
1795,07/13/10 16:51:00,07/13/10 08:51:00,30.0
1796,07/13/10 17:50:00,07/13/10 09:50:00,32.0
1797,07/13/10 18:47:00,07/13/10 10:47:00,33.0
1798,07/13/10 21:51:00,07/13/10 13:51:00,36.0
1799,07/13/10 22:54:00,07/13/10 14:54:00,36.0
1800,07/13/10 23:59:00,07/13/10 15:59:00,36.0
1801,07/14/10 01:50:00,07/13/10 17:50:00,33.0
1802,07/14/10 13:47:00,07/14/10 05:47:00,22.0
1803,07/14/10 15:49:00,07/14/10 07:49:00,27.0
1804,07/14/10 16:49:00,07/14/10 08:49:00,29.0
1805,07/14/10 17:47:00,07/14/10 09:47:00,32.0
1806,07/14/10 18:55:00,07/14/10 10:55:00,35.0
1807,07/14/10 19:55:00,07/14/10 11:55:00,37.0
1808,07/14/10 20:55:00,07/14/10 12:55:00,38.0
1809,07/14/10 22:46:00,07/14/10 14:46:00,39.0
1810,07/14/10 23:46:00,07/14/10 15:46:00,39.0
1811,07/15/10 12:51:00,07/15/10 04:51:00,23.0
1812,07/15/10 13:55:00,07/15/10 05:55:00,26.0
1813,07/15/10 14:52:00,07/15/10 06:52:00,28.0
1814,07/15/10 15:55:00,07/15/10 07:55:00,30.0
1815,07/15/10 16:47:00,07/15/10 08:47:00,33.0
1816,07/15/10 17:50:00,07/15/10 09:50:00,34.0
1817,07/15/10 18:55:00,07/15/10 10:55:00,37.0
1818,07/15/10 19:50:00,07/15/10 11:50:00,39.0
1819,07/15/10 20:48:00,07/15/10 12:48:00,39.0
1820,07/15/10 21:49:00,07/15/10 13:49:00,40.0
1821,07/15/10 22:48:00,07/15/10 14:48:00,40.0
1822,07/15/10 23:45:00,07/15/10 15:45:00,35.0
1823,07/16/10 00:45:00,07/15/10 16:45:00,28.0
1824,07/16/10 01:45:00,07/15/10 17:45:00,28.0
1825,07/16/10 02:45:00,07/15/10 18:45:00,31.0
1826,07/16/10 13:49:00,07/16/10 05:49:00,25.0
1827,07/16/10 14:47:00,07/16/10 06:47:00,28.0
1828,07/16/10 16:46:00,07/16/10 08:46:00,33.0
1829,07/16/10 17:55:00,07/16/10 09:55:00,35.0
1830,07/16/10 18:54:00,07/16/10 10:54:00,36.0
1831,07/16/10 19:48:00,07/16/10 11:48:00,37.0
