,UCT Date,Custom Date,Temp (C)
464,01/15/10 18:00:00,01/15/10 10:00:00,17.8
465,01/15/10 18:51:00,01/15/10 10:51:00,18.3
466,01/15/10 19:51:00,01/15/10 11:51:00,20.0
467,01/15/10 20:51:00,01/15/10 12:51:00,21.1
468,01/15/10 21:51:00,01/15/10 13:51:00,20.0
469,01/15/10 22:51:00,01/15/10 14:51:00,18.9
470,01/15/10 23:51:00,01/15/10 15:51:00,17.8
471,01/16/10 00:00:00,01/15/10 16:00:00,17.8
472,01/16/10 00:51:00,01/15/10 16:51:00,17.2
473,01/16/10 01:51:00,01/15/10 17:51:00,18.3
474,01/16/10 02:51:00,01/15/10 18:51:00,17.8
475,01/16/10 03:51:00,01/15/10 19:51:00,15.6
476,01/16/10 04:51:00,01/15/10 20:51:00,15.6
477,01/16/10 05:51:00,01/15/10 21:51:00,15.0
478,01/16/10 06:00:00,01/15/10 22:00:00,15.0
479,01/16/10 06:51:00,01/15/10 22:51:00,14.4
480,01/16/10 07:51:00,01/15/10 23:51:00,13.3
481,01/16/10 07:59:00,01/15/10 23:59:00,#N/A
482,01/16/10 08:51:00,01/16/10 00:51:00,12.8
483,01/16/10 09:51:00,01/16/10 01:51:00,13.3
484,01/16/10 10:51:00,01/16/10 02:51:00,12.2
485,01/16/10 11:51:00,01/16/10 03:51:00,12.8
486,01/16/10 12:00:00,01/16/10 04:00:00,12.8
487,01/16/10 12:51:00,01/16/10 04:51:00,12.8
488,01/16/10 13:51:00,01/16/10 05:51:00,13.9
489,01/16/10 14:51:00,01/16/10 06:51:00,14.4
490,01/16/10 15:51:00,01/16/10 07:51:00,12.8
491,01/16/10 16:51:00,01/16/10 08:51:00,15.0
492,01/16/10 17:51:00,01/16/10 09:51:00,16.1
493,01/16/10 18:00:00,01/16/10 10:00:00,16.1
494,01/16/10 18:51:00,01/16/10 10:51:00,17.2
495,01/16/10 19:51:00,01/16/10 11:51:00,17.8
496,01/16/10 20:51:00,01/16/10 12:51:00,18.3
497,01/16/10 21:51:00,01/16/10 13:51:00,17.8
498,01/16/10 22:51:00,01/16/10 14:51:00,16.7
499,01/16/10 23:51:00,01/16/10 15:51:00,16.7
500,01/17/10 00:00:00,01/16/10 16:00:00,16.7
501,01/17/10 00:51:00,01/16/10 16:51:00,16.1
502,01/17/10 01:51:00,01/16/10 17:51:00,15.6
503,01/17/10 02:51:00,01/16/10 18:51:00,15.0
504,01/17/10 03:51:00,01/16/10 19:51:00,15.0
505,01/17/10 04:51:00,01/16/10 20:51:00,14.4
506,01/17/10 05:48:00,01/16/10 21:48:00,14.0
507,01/17/10 05:51:00,01/16/10 21:51:00,14.4
508,01/17/10 06:00:00,01/16/10 22:00:00,14.4
509,01/17/10 06:49:00,01/16/10 22:49:00,14.0
510,01/17/10 06:51:00,01/16/10 22:51:00,14.4
511,01/17/10 07:49:00,01/16/10 23:49:00,13.0
512,01/17/10 07:51:00,01/16/10 23:51:00,13.3
513,01/17/10 07:59:00,01/16/10 23:59:00,#N/A
514,01/17/10 08:15:00,01/17/10 00:15:00,14.0
515,01/17/10 08:51:00,01/17/10 00:51:00,13.9
516,01/17/10 09:51:00,01/17/10 01:51:00,12.8
517,01/17/10 10:51:00,01/17/10 02:51:00,12.2
518,01/17/10 11:51:00,01/17/10 03:51:00,12.2
519,01/17/10 12:00:00,01/17/10 04:00:00,12.2
520,01/17/10 12:51:00,01/17/10 04:51:00,11.7
521,01/17/10 13:51:00,01/17/10 05:51:00,12.8
522,01/17/10 14:20:00,01/17/10 06:20:00,13.0
523,01/17/10 14:49:00,01/17/10 06:49:00,13.0
524,01/17/10 14:51:00,01/17/10 06:51:00,12.8
525,01/17/10 15:51:00,01/17/10 07:51:00,13.3
526,01/17/10 16:51:00,01/17/10 08:51:00,15.0
527,01/17/10 17:51:00,01/17/10 09:51:00,15.6
528,01/17/10 18:00:00,01/17/10 10:00:00,15.6
529,01/17/10 18:51:00,01/17/10 10:51:00,15.6
530,01/17/10 19:51:00,01/17/10 11:51:00,16.1
531,01/17/10 20:51:00,01/17/10 12:51:00,16.1
532,01/17/10 21:51:00,01/17/10 13:51:00,16.1
533,01/17/10 22:51:00,01/17/10 14:51:00,16.1
534,01/17/10 23:51:00,01/17/10 15:51:00,16.1
535,01/18/10 00:00:00,01/17/10 16:00:00,16.1
536,01/18/10 00:51:00,01/17/10 16:51:00,15.6
537,01/18/10 01:51:00,01/17/10 17:51:00,15.0
538,01/18/10 02:51:00,01/17/10 18:51:00,15.0
539,01/18/10 03:51:00,01/17/10 19:51:00,15.0
540,01/18/10 04:51:00,01/17/10 20:51:00,14.4
541,01/18/10 05:51:00,01/17/10 21:51:00,14.4
542,01/18/10 06:00:00,01/17/10 22:00:00,14.4
543,01/18/10 06:51:00,01/17/10 22:51:00,14.4
544,01/18/10 07:51:00,01/17/10 23:51:00,14.4
545,01/18/10 07:59:00,01/17/10 23:59:00,#N/A
546,01/18/10 08:15:00,01/18/10 00:15:00,14.0
547,01/18/10 08:51:00,01/18/10 00:51:00,14.4
548,01/18/10 09:01:00,01/18/10 01:01:00,14.0
549,01/18/10 09:17:00,01/18/10 01:17:00,14.0
550,01/18/10 09:51:00,01/18/10 01:51:00,14.4
551,01/18/10 09:58:00,01/18/10 01:58:00,14.0
552,01/18/10 10:49:00,01/18/10 02:49:00,15.0
553,01/18/10 10:51:00,01/18/10 02:51:00,15.0
554,01/18/10 11:51:00,01/18/10 03:51:00,15.0
555,01/18/10 12:00:00,01/18/10 04:00:00,15.0
556,01/18/10 12:51:00,01/18/10 04:51:00,14.4
557,01/18/10 13:51:00,01/18/10 05:51:00,14.4
558,01/18/10 14:51:00,01/18/10 06:51:00,14.4
559,01/18/10 15:51:00,01/18/10 07:51:00,14.4
560,01/18/10 16:51:00,01/18/10 08:51:00,15.0
561,01/18/10 17:51:00,01/18/10 09:51:00,15.6
562,01/18/10 18:00:00,01/18/10 10:00:00,15.6
563,01/18/10 18:51:00,01/18/10 10:51:00,15.6
564,01/18/10 19:51:00,01/18/10 11:51:00,16.1
565,01/18/10 20:49:00,01/18/10 12:49:00,16.0
566,01/18/10 20:51:00,01/18/10 12:51:00,15.6
567,01/18/10 21:51:00,01/18/10 13:51:00,16.1
568,01/18/10 22:49:00,01/18/10 14:49:00,16.0
569,01/18/10 22:51:00,01/18/10 14:51:00,16.1
570,01/18/10 22:59:00,01/18/10 14:59:00,16.0
571,01/18/10 23:19:00,01/18/10 15:19:00,15.0
572,01/18/10 23:43:00,01/18/10 15:43:00,14.0
573,01/18/10 23:49:00,01/18/10 15:49:00,14.0
574,01/18/10 23:51:00,01/18/10 15:51:00,14.4
575,01/19/10 00:00:00,01/18/10 16:00:00,14.4
576,01/19/10 00:05:00,01/18/10 16:05:00,14.0
577,01/19/10 00:18:00,01/18/10 16:18:00,15.0
578,01/19/10 00:39:00,01/18/10 16:39:00,12.0
579,01/19/10 00:43:00,01/18/10 16:43:00,13.0
580,01/19/10 00:51:00,01/18/10 16:51:00,12.8
581,01/19/10 01:15:00,01/18/10 17:15:00,14.0
582,01/19/10 01:49:00,01/18/10 17:49:00,14.0
583,01/19/10 02:05:00,01/18/10 18:05:00,14.0
584,01/19/10 02:26:00,01/18/10 18:26:00,14.0
585,01/19/10 02:51:00,01/18/10 18:51:00,13.9
586,01/19/10 03:51:00,01/18/10 19:51:00,13.9
587,01/19/10 04:14:00,01/18/10 20:14:00,14.0
588,01/19/10 04:51:00,01/18/10 20:51:00,13.3
589,01/19/10 05:16:00,01/18/10 21:16:00,13.0
590,01/19/10 05:51:00,01/18/10 21:51:00,13.3
591,01/19/10 06:00:00,01/18/10 22:00:00,13.3
592,01/19/10 06:51:00,01/18/10 22:51:00,12.8
593,01/19/10 07:51:00,01/18/10 23:51:00,12.2
594,01/19/10 07:59:00,01/18/10 23:59:00,#N/A
595,01/19/10 08:51:00,01/19/10 00:51:00,11.7
596,01/19/10 09:51:00,01/19/10 01:51:00,11.7
597,01/19/10 10:51:00,01/19/10 02:51:00,10.0
598,01/19/10 11:51:00,01/19/10 03:51:00,10.0
599,01/19/10 12:00:00,01/19/10 04:00:00,10.0
600,01/19/10 12:51:00,01/19/10 04:51:00,10.6
601,01/19/10 13:51:00,01/19/10 05:51:00,11.1
602,01/19/10 14:02:00,01/19/10 06:02:00,11.0
603,01/19/10 14:51:00,01/19/10 06:51:00,12.2
604,01/19/10 15:51:00,01/19/10 07:51:00,13.3
605,01/19/10 16:51:00,01/19/10 08:51:00,14.4
606,01/19/10 17:47:00,01/19/10 09:47:00,15.0
607,01/19/10 17:51:00,01/19/10 09:51:00,15.0
608,01/19/10 18:00:00,01/19/10 10:00:00,15.0
609,01/19/10 18:51:00,01/19/10 10:51:00,16.1
610,01/19/10 19:51:00,01/19/10 11:51:00,16.7
611,01/19/10 20:51:00,01/19/10 12:51:00,15.0
612,01/19/10 21:12:00,01/19/10 13:12:00,14.0
613,01/19/10 21:17:00,01/19/10 13:17:00,14.0
614,01/19/10 21:22:00,01/19/10 13:22:00,14.0
615,01/19/10 21:25:00,01/19/10 13:25:00,14.0
616,01/19/10 21:28:00,01/19/10 13:28:00,14.0
617,01/19/10 21:37:00,01/19/10 13:37:00,14.0
618,01/19/10 21:39:00,01/19/10 13:39:00,14.0
619,01/19/10 21:51:00,01/19/10 13:51:00,15.0
620,01/19/10 21:59:00,01/19/10 13:59:00,16.0
621,01/19/10 22:02:00,01/19/10 14:02:00,16.0
622,01/19/10 22:07:00,01/19/10 14:07:00,16.0
623,01/19/10 22:15:00,01/19/10 14:15:00,16.0
624,01/19/10 22:18:00,01/19/10 14:18:00,16.0
625,01/19/10 22:26:00,01/19/10 14:26:00,16.0
626,01/19/10 22:49:00,01/19/10 14:49:00,16.0
627,01/19/10 22:51:00,01/19/10 14:51:00,15.6
628,01/19/10 23:51:00,01/19/10 15:51:00,15.6
629,01/20/10 00:00:00,01/19/10 16:00:00,15.6
630,01/20/10 00:51:00,01/19/10 16:51:00,15.0
631,01/20/10 01:51:00,01/19/10 17:51:00,14.4
632,01/20/10 02:51:00,01/19/10 18:51:00,13.9
633,01/20/10 03:51:00,01/19/10 19:51:00,13.9
634,01/20/10 04:51:00,01/19/10 20:51:00,13.3
635,01/20/10 05:51:00,01/19/10 21:51:00,12.2
636,01/20/10 06:00:00,01/19/10 22:00:00,12.2
637,01/20/10 06:51:00,01/19/10 22:51:00,13.3
638,01/20/10 07:51:00,01/19/10 23:51:00,13.3
639,01/20/10 07:59:00,01/19/10 23:59:00,#N/A
640,01/20/10 08:51:00,01/20/10 00:51:00,12.2
641,01/20/10 09:51:00,01/20/10 01:51:00,11.7
642,01/20/10 10:51:00,01/20/10 02:51:00,11.7
643,01/20/10 11:51:00,01/20/10 03:51:00,11.1
644,01/20/10 12:00:00,01/20/10 04:00:00,11.1
645,01/20/10 12:51:00,01/20/10 04:51:00,10.6
646,01/20/10 13:51:00,01/20/10 05:51:00,11.1
647,01/20/10 14:51:00,01/20/10 06:51:00,11.7
648,01/20/10 15:51:00,01/20/10 07:51:00,12.2
649,01/20/10 16:51:00,01/20/10 08:51:00,13.9
650,01/20/10 17:51:00,01/20/10 09:51:00,15.0
651,01/20/10 18:00:00,01/20/10 10:00:00,15.0
652,01/20/10 18:51:00,01/20/10 10:51:00,15.6
653,01/20/10 19:51:00,01/20/10 11:51:00,15.6
654,01/20/10 20:51:00,01/20/10 12:51:00,15.0
655,01/20/10 21:51:00,01/20/10 13:51:00,15.6
656,01/20/10 22:51:00,01/20/10 14:51:00,15.0
657,01/20/10 23:49:00,01/20/10 15:49:00,15.0
658,01/20/10 23:51:00,01/20/10 15:51:00,15.0
659,01/21/10 00:00:00,01/20/10 16:00:00,15.0
660,01/21/10 00:02:00,01/20/10 16:02:00,15.0
661,01/21/10 00:51:00,01/20/10 16:51:00,15.0
662,01/21/10 01:51:00,01/20/10 17:51:00,14.4
663,01/21/10 02:06:00,01/20/10 18:06:00,14.0
664,01/21/10 02:18:00,01/20/10 18:18:00,14.0
665,01/21/10 02:24:00,01/20/10 18:24:00,13.0
666,01/21/10 02:38:00,01/20/10 18:38:00,12.0
667,01/21/10 02:49:00,01/20/10 18:49:00,13.0
668,01/21/10 02:51:00,01/20/10 18:51:00,12.8
669,01/21/10 03:51:00,01/20/10 19:51:00,13.9
670,01/21/10 04:49:00,01/20/10 20:49:00,13.0
671,01/21/10 04:51:00,01/20/10 20:51:00,13.3
672,01/21/10 05:51:00,01/20/10 21:51:00,13.3
673,01/21/10 06:00:00,01/20/10 22:00:00,13.3
674,01/21/10 06:49:00,01/20/10 22:49:00,13.0
675,01/21/10 06:51:00,01/20/10 22:51:00,13.3
676,01/21/10 07:51:00,01/20/10 23:51:00,13.3
677,01/21/10 07:59:00,01/20/10 23:59:00,#N/A
678,01/21/10 08:43:00,01/21/10 00:43:00,13.0
679,01/21/10 08:51:00,01/21/10 00:51:00,12.8
680,01/21/10 09:51:00,01/21/10 01:51:00,12.2
681,01/21/10 10:13:00,01/21/10 02:13:00,12.0
682,01/21/10 10:51:00,01/21/10 02:51:00,12.2
683,01/21/10 11:51:00,01/21/10 03:51:00,11.7
684,01/21/10 12:00:00,01/21/10 04:00:00,11.7
685,01/21/10 12:51:00,01/21/10 04:51:00,11.1
686,01/21/10 13:10:00,01/21/10 05:10:00,11.0
687,01/21/10 13:51:00,01/21/10 05:51:00,11.1
688,01/21/10 13:58:00,01/21/10 05:58:00,12.0
689,01/21/10 14:51:00,01/21/10 06:51:00,16.1
690,01/21/10 15:23:00,01/21/10 07:23:00,17.0
691,01/21/10 15:51:00,01/21/10 07:51:00,16.1
692,01/21/10 16:51:00,01/21/10 08:51:00,16.1
693,01/21/10 17:51:00,01/21/10 09:51:00,16.1
694,01/21/10 18:00:00,01/21/10 10:00:00,16.1
695,01/21/10 18:48:00,01/21/10 10:48:00,15.0
696,01/21/10 18:51:00,01/21/10 10:51:00,15.0
697,01/21/10 19:15:00,01/21/10 11:15:00,14.0
698,01/21/10 19:37:00,01/21/10 11:37:00,14.0
699,01/21/10 19:49:00,01/21/10 11:49:00,15.0
700,01/21/10 19:51:00,01/21/10 11:51:00,15.0
701,01/21/10 19:58:00,01/21/10 11:58:00,15.0
702,01/21/10 20:17:00,01/21/10 12:17:00,16.0
703,01/21/10 20:38:00,01/21/10 12:38:00,15.0
704,01/21/10 20:51:00,01/21/10 12:51:00,15.0
705,01/21/10 21:27:00,01/21/10 13:27:00,14.0
706,01/21/10 21:51:00,01/21/10 13:51:00,15.0
707,01/21/10 22:51:00,01/21/10 14:51:00,15.6
708,01/21/10 23:51:00,01/21/10 15:51:00,15.6
709,01/22/10 00:00:00,01/21/10 16:00:00,15.6
710,01/22/10 00:51:00,01/21/10 16:51:00,14.4
711,01/22/10 01:51:00,01/21/10 17:51:00,15.0
712,01/22/10 02:51:00,01/21/10 18:51:00,15.0
713,01/22/10 03:51:00,01/21/10 19:51:00,14.4
714,01/22/10 04:25:00,01/21/10 20:25:00,13.0
715,01/22/10 04:51:00,01/21/10 20:51:00,13.3
716,01/22/10 05:35:00,01/21/10 21:35:00,14.0
717,01/22/10 05:51:00,01/21/10 21:51:00,14.4
718,01/22/10 06:00:00,01/21/10 22:00:00,14.4
719,01/22/10 06:51:00,01/21/10 22:51:00,14.4
720,01/22/10 07:49:00,01/21/10 23:49:00,14.0
721,01/22/10 07:51:00,01/21/10 23:51:00,13.9
722,01/22/10 07:59:00,01/21/10 23:59:00,#N/A
723,01/22/10 08:29:00,01/22/10 00:29:00,12.0
724,01/22/10 08:49:00,01/22/10 00:49:00,13.0
725,01/22/10 08:51:00,01/22/10 00:51:00,12.8
726,01/22/10 09:51:00,01/22/10 01:51:00,12.8
727,01/22/10 10:51:00,01/22/10 02:51:00,13.3
728,01/22/10 11:51:00,01/22/10 03:51:00,12.8
729,01/22/10 12:00:00,01/22/10 04:00:00,12.8
730,01/22/10 12:51:00,01/22/10 04:51:00,11.7
731,01/22/10 13:51:00,01/22/10 05:51:00,12.2
732,01/22/10 14:51:00,01/22/10 06:51:00,10.6
733,01/22/10 15:51:00,01/22/10 07:51:00,12.2
734,01/22/10 16:51:00,01/22/10 08:51:00,13.3
735,01/22/10 17:19:00,01/22/10 09:19:00,12.0
736,01/22/10 17:38:00,01/22/10 09:38:00,12.0
737,01/22/10 17:51:00,01/22/10 09:51:00,12.2
738,01/22/10 18:00:00,01/22/10 10:00:00,12.2
739,01/22/10 18:11:00,01/22/10 10:11:00,12.0
740,01/22/10 18:34:00,01/22/10 10:34:00,11.0
741,01/22/10 18:51:00,01/22/10 10:51:00,11.7
742,01/22/10 19:51:00,01/22/10 11:51:00,12.8
743,01/22/10 20:51:00,01/22/10 12:51:00,12.8
744,01/22/10 21:51:00,01/22/10 13:51:00,13.3
745,01/22/10 22:51:00,01/22/10 14:51:00,13.9
746,01/22/10 23:51:00,01/22/10 15:51:00,13.3
747,01/23/10 00:00:00,01/22/10 16:00:00,13.3
748,01/23/10 00:51:00,01/22/10 16:51:00,12.8
749,01/23/10 01:51:00,01/22/10 17:51:00,12.8
750,01/23/10 02:51:00,01/22/10 18:51:00,8.9
751,01/23/10 03:51:00,01/22/10 19:51:00,10.0
752,01/23/10 04:51:00,01/22/10 20:51:00,10.0
753,01/23/10 05:51:00,01/22/10 21:51:00,9.4
754,01/23/10 06:00:00,01/22/10 22:00:00,9.4
755,01/23/10 06:51:00,01/22/10 22:51:00,9.4
756,01/23/10 07:51:00,01/22/10 23:51:00,8.9
757,01/23/10 07:59:00,01/22/10 23:59:00,#N/A
758,01/23/10 08:51:00,01/23/10 00:51:00,8.9
759,01/23/10 09:51:00,01/23/10 01:51:00,8.3
760,01/23/10 10:51:00,01/23/10 02:51:00,8.9
761,01/23/10 11:51:00,01/23/10 03:51:00,8.9
762,01/23/10 12:00:00,01/23/10 04:00:00,8.9
763,01/23/10 12:51:00,01/23/10 04:51:00,8.9
764,01/23/10 13:51:00,01/23/10 05:51:00,8.9
765,01/23/10 14:51:00,01/23/10 06:51:00,8.9
766,01/23/10 15:51:00,01/23/10 07:51:00,8.9
767,01/23/10 16:51:00,01/23/10 08:51:00,10.6
768,01/23/10 17:51:00,01/23/10 09:51:00,11.1
769,01/23/10 18:00:00,01/23/10 10:00:00,11.1
770,01/23/10 18:51:00,01/23/10 10:51:00,12.2
771,01/23/10 19:51:00,01/23/10 11:51:00,13.9
772,01/23/10 20:51:00,01/23/10 12:51:00,14.4
773,01/23/10 21:51:00,01/23/10 13:51:00,15.0
774,01/23/10 22:51:00,01/23/10 14:51:00,14.4
775,01/23/10 23:51:00,01/23/10 15:51:00,14.4
776,01/24/10 00:00:00,01/23/10 16:00:00,14.4
777,01/24/10 00:51:00,01/23/10 16:51:00,13.9
778,01/24/10 01:51:00,01/23/10 17:51:00,13.3
779,01/24/10 02:51:00,01/23/10 18:51:00,12.2
780,01/24/10 03:51:00,01/23/10 19:51:00,12.2
781,01/24/10 04:51:00,01/23/10 20:51:00,11.7
782,01/24/10 05:51:00,01/23/10 21:51:00,11.1
783,01/24/10 06:00:00,01/23/10 22:00:00,11.1
784,01/24/10 06:51:00,01/23/10 22:51:00,10.0
785,01/24/10 07:51:00,01/23/10 23:51:00,9.4
786,01/24/10 07:59:00,01/23/10 23:59:00,#N/A
787,01/24/10 08:51:00,01/24/10 00:51:00,9.4
788,01/24/10 09:51:00,01/24/10 01:51:00,9.4
789,01/24/10 10:51:00,01/24/10 02:51:00,8.9
790,01/24/10 11:51:00,01/24/10 03:51:00,8.3
791,01/24/10 12:00:00,01/24/10 04:00:00,8.3
792,01/24/10 12:51:00,01/24/10 04:51:00,7.8
793,01/24/10 13:51:00,01/24/10 05:51:00,7.2
794,01/24/10 14:51:00,01/24/10 06:51:00,7.2
795,01/24/10 15:51:00,01/24/10 07:51:00,8.3
796,01/24/10 16:51:00,01/24/10 08:51:00,10.6
797,01/24/10 17:51:00,01/24/10 09:51:00,12.8
798,01/24/10 18:00:00,01/24/10 10:00:00,12.8
799,01/24/10 18:51:00,01/24/10 10:51:00,14.4
800,01/24/10 19:51:00,01/24/10 11:51:00,15.6
801,01/24/10 20:51:00,01/24/10 12:51:00,15.6
802,01/24/10 21:51:00,01/24/10 13:51:00,16.1
803,01/24/10 22:51:00,01/24/10 14:51:00,15.6
804,01/24/10 23:51:00,01/24/10 15:51:00,15.0
805,01/25/10 00:00:00,01/24/10 16:00:00,15.0
806,01/25/10 00:51:00,01/24/10 16:51:00,14.4
807,01/25/10 01:51:00,01/24/10 17:51:00,13.9
808,01/25/10 02:51:00,01/24/10 18:51:00,13.3
809,01/25/10 03:51:00,01/24/10 19:51:00,12.2
810,01/25/10 04:51:00,01/24/10 20:51:00,11.7
811,01/25/10 05:51:00,01/24/10 21:51:00,11.7
812,01/25/10 06:00:00,01/24/10 22:00:00,11.7
813,01/25/10 06:51:00,01/24/10 22:51:00,11.7
814,01/25/10 07:51:00,01/24/10 23:51:00,10.0
815,01/25/10 07:59:00,01/24/10 23:59:00,#N/A
816,01/25/10 08:51:00,01/25/10 00:51:00,9.4
817,01/25/10 09:51:00,01/25/10 01:51:00,9.4
818,01/25/10 10:51:00,01/25/10 02:51:00,8.3
819,01/25/10 11:51:00,01/25/10 03:51:00,8.3
820,01/25/10 12:00:00,01/25/10 04:00:00,8.3
821,01/25/10 12:51:00,01/25/10 04:51:00,8.3
822,01/25/10 13:51:00,01/25/10 05:51:00,8.9
823,01/25/10 14:51:00,01/25/10 06:51:00,8.3
824,01/25/10 15:51:00,01/25/10 07:51:00,10.0
825,01/25/10 16:51:00,01/25/10 08:51:00,11.1
826,01/25/10 17:51:00,01/25/10 09:51:00,13.9
827,01/25/10 18:00:00,01/25/10 10:00:00,13.9
828,01/25/10 18:51:00,01/25/10 10:51:00,15.6
829,01/25/10 19:51:00,01/25/10 11:51:00,16.1
830,01/25/10 20:51:00,01/25/10 12:51:00,16.7
831,01/25/10 21:51:00,01/25/10 13:51:00,16.7
832,01/25/10 22:51:00,01/25/10 14:51:00,16.1
833,01/25/10 23:51:00,01/25/10 15:51:00,15.0
834,01/26/10 00:00:00,01/25/10 16:00:00,15.0
835,01/26/10 00:51:00,01/25/10 16:51:00,15.0
836,01/26/10 01:51:00,01/25/10 17:51:00,14.4
837,01/26/10 02:51:00,01/25/10 18:51:00,14.4
838,01/26/10 03:51:00,01/25/10 19:51:00,14.4
839,01/26/10 04:51:00,01/25/10 20:51:00,13.9
840,01/26/10 05:51:00,01/25/10 21:51:00,13.3
841,01/26/10 06:00:00,01/25/10 22:00:00,13.3
842,01/26/10 06:51:00,01/25/10 22:51:00,12.8
843,01/26/10 07:51:00,01/25/10 23:51:00,12.2
844,01/26/10 07:59:00,01/25/10 23:59:00,#N/A
845,01/26/10 08:51:00,01/26/10 00:51:00,12.2
846,01/26/10 09:51:00,01/26/10 01:51:00,11.1
847,01/26/10 10:51:00,01/26/10 02:51:00,11.1
848,01/26/10 11:51:00,01/26/10 03:51:00,11.1
849,01/26/10 12:00:00,01/26/10 04:00:00,11.1
850,01/26/10 12:16:00,01/26/10 04:16:00,11.0
851,01/26/10 12:42:00,01/26/10 04:42:00,11.0
852,01/26/10 12:51:00,01/26/10 04:51:00,11.1
853,01/26/10 13:28:00,01/26/10 05:28:00,11.0
854,01/26/10 13:42:00,01/26/10 05:42:00,11.0
855,01/26/10 13:51:00,01/26/10 05:51:00,10.0
856,01/26/10 13:57:00,01/26/10 05:57:00,11.0
857,01/26/10 14:51:00,01/26/10 06:51:00,10.6
858,01/26/10 15:51:00,01/26/10 07:51:00,12.2
859,01/26/10 16:51:00,01/26/10 08:51:00,12.8
860,01/26/10 17:51:00,01/26/10 09:51:00,13.3
861,01/26/10 18:00:00,01/26/10 10:00:00,13.3
862,01/26/10 18:51:00,01/26/10 10:51:00,15.0
863,01/26/10 19:51:00,01/26/10 11:51:00,15.0
864,01/26/10 20:07:00,01/26/10 12:07:00,15.0
865,01/26/10 20:51:00,01/26/10 12:51:00,15.0
866,01/26/10 21:51:00,01/26/10 13:51:00,15.0
867,01/26/10 22:51:00,01/26/10 14:51:00,15.0
868,01/26/10 23:51:00,01/26/10 15:51:00,15.6
869,01/27/10 00:00:00,01/26/10 16:00:00,15.6
870,01/27/10 00:51:00,01/26/10 16:51:00,15.0
871,01/27/10 01:51:00,01/26/10 17:51:00,15.0
872,01/27/10 02:51:00,01/26/10 18:51:00,13.9
873,01/27/10 03:51:00,01/26/10 19:51:00,13.9
874,01/27/10 04:51:00,01/26/10 20:51:00,13.9
875,01/27/10 05:51:00,01/26/10 21:51:00,13.9
876,01/27/10 06:00:00,01/26/10 22:00:00,13.9
877,01/27/10 06:51:00,01/26/10 22:51:00,13.9
878,01/27/10 07:51:00,01/26/10 23:51:00,13.3
879,01/27/10 07:59:00,01/26/10 23:59:00,#N/A
880,01/27/10 08:51:00,01/27/10 00:51:00,12.8
881,01/27/10 09:51:00,01/27/10 01:51:00,12.8
882,01/27/10 10:51:00,01/27/10 02:51:00,12.8
883,01/27/10 11:51:00,01/27/10 03:51:00,12.8
884,01/27/10 12:00:00,01/27/10 04:00:00,12.8
885,01/27/10 12:51:00,01/27/10 04:51:00,12.2
886,01/27/10 13:51:00,01/27/10 05:51:00,12.2
887,01/27/10 14:51:00,01/27/10 06:51:00,12.2
888,01/27/10 15:51:00,01/27/10 07:51:00,13.3
889,01/27/10 16:51:00,01/27/10 08:51:00,13.9
890,01/27/10 17:51:00,01/27/10 09:51:00,14.4
891,01/27/10 18:00:00,01/27/10 10:00:00,14.4
892,01/27/10 18:51:00,01/27/10 10:51:00,15.0
893,01/27/10 19:51:00,01/27/10 11:51:00,16.7
894,01/27/10 20:51:00,01/27/10 12:51:00,17.2
895,01/27/10 21:51:00,01/27/10 13:51:00,17.2
896,01/27/10 22:51:00,01/27/10 14:51:00,16.7
897,01/27/10 23:51:00,01/27/10 15:51:00,16.1
898,01/28/10 00:00:00,01/27/10 16:00:00,16.1
899,01/28/10 00:51:00,01/27/10 16:51:00,15.6
900,01/28/10 01:51:00,01/27/10 17:51:00,15.0
901,01/28/10 02:51:00,01/27/10 18:51:00,15.0
902,01/28/10 03:51:00,01/27/10 19:51:00,15.0
903,01/28/10 04:51:00,01/27/10 20:51:00,15.0
904,01/28/10 05:51:00,01/27/10 21:51:00,13.9
905,01/28/10 06:00:00,01/27/10 22:00:00,13.9
906,01/28/10 06:51:00,01/27/10 22:51:00,13.3
907,01/28/10 07:51:00,01/27/10 23:51:00,12.8
908,01/28/10 07:59:00,01/27/10 23:59:00,#N/A
909,01/28/10 08:51:00,01/28/10 00:51:00,11.7
910,01/28/10 09:51:00,01/28/10 01:51:00,11.1
911,01/28/10 10:51:00,01/28/10 02:51:00,11.1
912,01/28/10 11:51:00,01/28/10 03:51:00,10.6
913,01/28/10 12:00:00,01/28/10 04:00:00,10.6
914,01/28/10 12:51:00,01/28/10 04:51:00,10.0
915,01/28/10 13:51:00,01/28/10 05:51:00,10.0
916,01/28/10 14:51:00,01/28/10 06:51:00,10.6
917,01/28/10 15:51:00,01/28/10 07:51:00,12.2
918,01/28/10 16:51:00,01/28/10 08:51:00,12.8
919,01/28/10 17:51:00,01/28/10 09:51:00,14.4
920,01/28/10 18:00:00,01/28/10 10:00:00,14.4
921,01/28/10 18:51:00,01/28/10 10:51:00,15.6
922,01/28/10 19:51:00,01/28/10 11:51:00,16.1
923,01/28/10 20:51:00,01/28/10 12:51:00,17.2
924,01/28/10 21:51:00,01/28/10 13:51:00,17.2
925,01/28/10 22:51:00,01/28/10 14:51:00,17.2
926,01/28/10 23:51:00,01/28/10 15:51:00,17.2
927,01/29/10 00:00:00,01/28/10 16:00:00,17.2
928,01/29/10 00:51:00,01/28/10 16:51:00,16.1
