,UCT Date,Custom Date,Temp (C)
10916,09/18/10 16:53:00,09/18/10 08:53:00,16.7
10917,09/18/10 17:03:00,09/18/10 09:03:00,17.0
10918,09/18/10 17:09:00,09/18/10 09:09:00,17.0
10919,09/18/10 17:27:00,09/18/10 09:27:00,17.0
10920,09/18/10 17:39:00,09/18/10 09:39:00,17.0
10921,09/18/10 17:53:00,09/18/10 09:53:00,17.2
10922,09/18/10 18:03:00,09/18/10 10:03:00,17.0
10923,09/18/10 18:51:00,09/18/10 10:51:00,17.0
10924,09/18/10 18:53:00,09/18/10 10:53:00,16.7
10925,09/18/10 18:56:00,09/18/10 10:56:00,16.0
10926,09/18/10 19:04:00,09/18/10 11:04:00,14.0
10927,09/18/10 19:07:00,09/18/10 11:07:00,14.0
10928,09/18/10 19:14:00,09/18/10 11:14:00,14.0
10929,09/18/10 19:44:00,09/18/10 11:44:00,14.0
10930,09/18/10 19:53:00,09/18/10 11:53:00,13.9
10931,09/18/10 20:41:00,09/18/10 12:41:00,15.0
10932,09/18/10 20:50:00,09/18/10 12:50:00,15.0
10933,09/18/10 20:53:00,09/18/10 12:53:00,15.0
10934,09/18/10 21:24:00,09/18/10 13:24:00,16.0
10935,09/18/10 21:53:00,09/18/10 13:53:00,16.7
10936,09/18/10 22:31:00,09/18/10 14:31:00,17.0
10937,09/18/10 22:42:00,09/18/10 14:42:00,17.0
10938,09/18/10 22:53:00,09/18/10 14:53:00,17.2
10939,09/18/10 23:21:00,09/18/10 15:21:00,18.0
10940,09/18/10 23:53:00,09/18/10 15:53:00,17.8
10941,09/19/10 00:53:00,09/18/10 16:53:00,17.2
10942,09/19/10 01:06:00,09/18/10 17:06:00,17.0
10943,09/19/10 01:53:00,09/18/10 17:53:00,16.1
10944,09/19/10 02:53:00,09/18/10 18:53:00,16.1
10945,09/19/10 03:53:00,09/18/10 19:53:00,15.6
10946,09/19/10 04:51:00,09/18/10 20:51:00,16.0
10947,09/19/10 04:53:00,09/18/10 20:53:00,15.6
10948,09/19/10 05:32:00,09/18/10 21:32:00,16.0
10949,09/19/10 05:47:00,09/18/10 21:47:00,16.0
10950,09/19/10 05:53:00,09/18/10 21:53:00,15.6
10951,09/19/10 06:14:00,09/18/10 22:14:00,16.0
10952,09/19/10 06:26:00,09/18/10 22:26:00,16.0
10953,09/19/10 06:35:00,09/18/10 22:35:00,16.0
10954,09/19/10 06:45:00,09/18/10 22:45:00,16.0
10955,09/19/10 06:53:00,09/18/10 22:53:00,16.1
10956,09/19/10 07:01:00,09/18/10 23:01:00,16.0
10957,09/19/10 07:53:00,09/18/10 23:53:00,16.1
10958,09/19/10 07:59:00,09/18/10 23:59:00,#N/A
10959,09/19/10 08:24:00,09/19/10 00:24:00,16.0
10960,09/19/10 08:53:00,09/19/10 00:53:00,16.1
10961,09/19/10 09:53:00,09/19/10 01:53:00,16.1
10962,09/19/10 10:16:00,09/19/10 02:16:00,16.0
10963,09/19/10 10:31:00,09/19/10 02:31:00,16.0
10964,09/19/10 10:43:00,09/19/10 02:43:00,16.0
10965,09/19/10 10:51:00,09/19/10 02:51:00,16.0
10966,09/19/10 10:53:00,09/19/10 02:53:00,15.6
10967,09/19/10 11:07:00,09/19/10 03:07:00,15.0
10968,09/19/10 11:28:00,09/19/10 03:28:00,16.0
10969,09/19/10 11:48:00,09/19/10 03:48:00,15.0
10970,09/19/10 11:49:00,09/19/10 03:49:00,15.0
10971,09/19/10 12:40:00,09/19/10 04:40:00,14.0
10972,09/19/10 12:53:00,09/19/10 04:53:00,14.4
10973,09/19/10 12:59:00,09/19/10 04:59:00,14.0
10974,09/19/10 13:11:00,09/19/10 05:11:00,14.0
10975,09/19/10 13:43:00,09/19/10 05:43:00,14.0
10976,09/19/10 13:48:00,09/19/10 05:48:00,14.0
10977,09/19/10 13:53:00,09/19/10 05:53:00,13.9
10978,09/19/10 14:41:00,09/19/10 06:41:00,14.0
10979,09/19/10 14:53:00,09/19/10 06:53:00,14.4
10980,09/19/10 15:01:00,09/19/10 07:01:00,14.0
10981,09/19/10 15:26:00,09/19/10 07:26:00,14.0
10982,09/19/10 15:51:00,09/19/10 07:51:00,14.0
10983,09/19/10 15:53:00,09/19/10 07:53:00,14.4
10984,09/19/10 16:05:00,09/19/10 08:05:00,14.0
10985,09/19/10 16:14:00,09/19/10 08:14:00,14.0
10986,09/19/10 16:21:00,09/19/10 08:21:00,14.0
10987,09/19/10 16:29:00,09/19/10 08:29:00,14.0
10988,09/19/10 16:53:00,09/19/10 08:53:00,14.4
10989,09/19/10 17:08:00,09/19/10 09:08:00,14.0
10990,09/19/10 17:18:00,09/19/10 09:18:00,14.0
10991,09/19/10 17:24:00,09/19/10 09:24:00,15.0
10992,09/19/10 17:31:00,09/19/10 09:31:00,15.0
10993,09/19/10 17:50:00,09/19/10 09:50:00,15.0
10994,09/19/10 17:53:00,09/19/10 09:53:00,15.0
10995,09/19/10 18:53:00,09/19/10 10:53:00,15.6
10996,09/19/10 19:21:00,09/19/10 11:21:00,16.0
10997,09/19/10 19:53:00,09/19/10 11:53:00,15.6
10998,09/19/10 20:53:00,09/19/10 12:53:00,16.1
10999,09/19/10 21:46:00,09/19/10 13:46:00,17.0
11000,09/19/10 21:53:00,09/19/10 13:53:00,16.1
11001,09/19/10 22:07:00,09/19/10 14:07:00,16.0
11002,09/19/10 22:53:00,09/19/10 14:53:00,16.7
11003,09/19/10 23:53:00,09/19/10 15:53:00,16.1
11004,09/20/10 00:53:00,09/19/10 16:53:00,15.6
11005,09/20/10 01:53:00,09/19/10 17:53:00,16.7
11006,09/20/10 02:53:00,09/19/10 18:53:00,14.4
11007,09/20/10 03:53:00,09/19/10 19:53:00,13.3
11008,09/20/10 04:53:00,09/19/10 20:53:00,12.2
11009,09/20/10 05:53:00,09/19/10 21:53:00,11.7
11010,09/20/10 06:24:00,09/19/10 22:24:00,11.0
11011,09/20/10 06:35:00,09/19/10 22:35:00,11.0
11012,09/20/10 06:53:00,09/19/10 22:53:00,11.1
11013,09/20/10 07:53:00,09/19/10 23:53:00,11.1
11014,09/20/10 07:59:00,09/19/10 23:59:00,#N/A
11015,09/20/10 08:18:00,09/20/10 00:18:00,10.0
11016,09/20/10 08:25:00,09/20/10 00:25:00,10.0
11017,09/20/10 08:53:00,09/20/10 00:53:00,10.0
11018,09/20/10 09:53:00,09/20/10 01:53:00,10.6
11019,09/20/10 10:53:00,09/20/10 02:53:00,9.4
11020,09/20/10 11:49:00,09/20/10 03:49:00,8.0
11021,09/20/10 11:53:00,09/20/10 03:53:00,8.9
11022,09/20/10 12:03:00,09/20/10 04:03:00,9.0
11023,09/20/10 12:53:00,09/20/10 04:53:00,9.4
11024,09/20/10 13:53:00,09/20/10 05:53:00,8.9
11025,09/20/10 14:53:00,09/20/10 06:53:00,10.6
11026,09/20/10 15:53:00,09/20/10 07:53:00,13.9
11027,09/20/10 16:53:00,09/20/10 08:53:00,14.4
11028,09/20/10 17:53:00,09/20/10 09:53:00,16.1
11029,09/20/10 18:53:00,09/20/10 10:53:00,15.0
11030,09/20/10 19:53:00,09/20/10 11:53:00,15.6
11031,09/20/10 20:41:00,09/20/10 12:41:00,14.0
11032,09/20/10 20:53:00,09/20/10 12:53:00,15.0
11033,09/20/10 21:32:00,09/20/10 13:32:00,14.0
11034,09/20/10 21:36:00,09/20/10 13:36:00,14.0
11035,09/20/10 21:50:00,09/20/10 13:50:00,14.0
11036,09/20/10 21:53:00,09/20/10 13:53:00,14.4
11037,09/20/10 22:16:00,09/20/10 14:16:00,14.0
11038,09/20/10 22:23:00,09/20/10 14:23:00,14.0
11039,09/20/10 22:34:00,09/20/10 14:34:00,16.0
11040,09/20/10 22:53:00,09/20/10 14:53:00,17.2
11041,09/20/10 23:53:00,09/20/10 15:53:00,13.3
11042,09/21/10 00:06:00,09/20/10 16:06:00,13.0
11043,09/21/10 00:29:00,09/20/10 16:29:00,13.0
11044,09/21/10 00:38:00,09/20/10 16:38:00,13.0
11045,09/21/10 00:43:00,09/20/10 16:43:00,13.0
11046,09/21/10 00:47:00,09/20/10 16:47:00,13.0
11047,09/21/10 00:53:00,09/20/10 16:53:00,13.9
11048,09/21/10 01:02:00,09/20/10 17:02:00,14.0
11049,09/21/10 01:53:00,09/20/10 17:53:00,13.9
11050,09/21/10 02:53:00,09/20/10 18:53:00,13.3
11051,09/21/10 03:53:00,09/20/10 19:53:00,11.7
11052,09/21/10 04:53:00,09/20/10 20:53:00,10.6
11053,09/21/10 05:53:00,09/20/10 21:53:00,10.6
11054,09/21/10 06:13:00,09/20/10 22:13:00,9.0
11055,09/21/10 06:21:00,09/20/10 22:21:00,10.0
11056,09/21/10 06:28:00,09/20/10 22:28:00,10.0
11057,09/21/10 06:36:00,09/20/10 22:36:00,10.0
11058,09/21/10 06:43:00,09/20/10 22:43:00,11.0
11059,09/21/10 06:53:00,09/20/10 22:53:00,10.6
11060,09/21/10 07:02:00,09/20/10 23:02:00,11.0
11061,09/21/10 07:11:00,09/20/10 23:11:00,10.0
11062,09/21/10 07:23:00,09/20/10 23:23:00,10.0
11063,09/21/10 07:41:00,09/20/10 23:41:00,9.0
11064,09/21/10 07:51:00,09/20/10 23:51:00,9.0
11065,09/21/10 07:53:00,09/20/10 23:53:00,9.4
11066,09/21/10 07:59:00,09/20/10 23:59:00,#N/A
11067,09/21/10 08:01:00,09/21/10 00:01:00,9.0
11068,09/21/10 08:11:00,09/21/10 00:11:00,9.0
11069,09/21/10 08:22:00,09/21/10 00:22:00,8.0
11070,09/21/10 08:38:00,09/21/10 00:38:00,8.0
11071,09/21/10 08:53:00,09/21/10 00:53:00,8.3
11072,09/21/10 09:23:00,09/21/10 01:23:00,8.0
11073,09/21/10 09:34:00,09/21/10 01:34:00,8.0
11074,09/21/10 09:47:00,09/21/10 01:47:00,9.0
11075,09/21/10 09:51:00,09/21/10 01:51:00,9.0
11076,09/21/10 09:53:00,09/21/10 01:53:00,8.3
11077,09/21/10 10:09:00,09/21/10 02:09:00,8.0
11078,09/21/10 10:28:00,09/21/10 02:28:00,8.0
11079,09/21/10 10:42:00,09/21/10 02:42:00,7.0
11080,09/21/10 10:53:00,09/21/10 02:53:00,6.7
11081,09/21/10 11:05:00,09/21/10 03:05:00,8.0
11082,09/21/10 11:14:00,09/21/10 03:14:00,8.0
11083,09/21/10 11:33:00,09/21/10 03:33:00,9.0
11084,09/21/10 11:51:00,09/21/10 03:51:00,9.0
11085,09/21/10 11:53:00,09/21/10 03:53:00,9.4
11086,09/21/10 12:05:00,09/21/10 04:05:00,9.0
11087,09/21/10 12:40:00,09/21/10 04:40:00,9.0
11088,09/21/10 12:46:00,09/21/10 04:46:00,9.0
11089,09/21/10 12:53:00,09/21/10 04:53:00,8.9
11090,09/21/10 13:53:00,09/21/10 05:53:00,9.4
11091,09/21/10 13:59:00,09/21/10 05:59:00,9.0
11092,09/21/10 14:07:00,09/21/10 06:07:00,9.0
11093,09/21/10 14:51:00,09/21/10 06:51:00,9.0
11094,09/21/10 14:53:00,09/21/10 06:53:00,9.4
11095,09/21/10 15:04:00,09/21/10 07:04:00,9.0
11096,09/21/10 15:19:00,09/21/10 07:19:00,10.0
11097,09/21/10 15:53:00,09/21/10 07:53:00,10.0
11098,09/21/10 16:01:00,09/21/10 08:01:00,10.0
11099,09/21/10 16:38:00,09/21/10 08:38:00,11.0
11100,09/21/10 16:53:00,09/21/10 08:53:00,11.1
11101,09/21/10 17:53:00,09/21/10 09:53:00,11.1
11102,09/21/10 18:51:00,09/21/10 10:51:00,13.0
11103,09/21/10 18:53:00,09/21/10 10:53:00,12.8
11104,09/21/10 19:53:00,09/21/10 11:53:00,12.2
11105,09/21/10 20:04:00,09/21/10 12:04:00,12.0
11106,09/21/10 20:53:00,09/21/10 12:53:00,12.8
11107,09/21/10 21:18:00,09/21/10 13:18:00,13.0
11108,09/21/10 21:51:00,09/21/10 13:51:00,13.0
11109,09/21/10 21:53:00,09/21/10 13:53:00,13.3
11110,09/21/10 22:53:00,09/21/10 14:53:00,13.9
11111,09/21/10 23:53:00,09/21/10 15:53:00,13.3
11112,09/22/10 00:23:00,09/21/10 16:23:00,13.0
11113,09/22/10 00:53:00,09/21/10 16:53:00,13.3
11114,09/22/10 01:07:00,09/21/10 17:07:00,13.0
11115,09/22/10 01:53:00,09/21/10 17:53:00,12.8
11116,09/22/10 02:37:00,09/21/10 18:37:00,13.0
11117,09/22/10 02:51:00,09/21/10 18:51:00,12.0
11118,09/22/10 02:53:00,09/21/10 18:53:00,12.2
11119,09/22/10 03:53:00,09/21/10 19:53:00,11.7
11120,09/22/10 04:53:00,09/21/10 20:53:00,10.0
11121,09/22/10 05:53:00,09/21/10 21:53:00,8.9
11122,09/22/10 06:53:00,09/21/10 22:53:00,8.3
11123,09/22/10 07:20:00,09/21/10 23:20:00,9.0
11124,09/22/10 07:53:00,09/21/10 23:53:00,10.0
11125,09/22/10 07:59:00,09/21/10 23:59:00,#N/A
11126,09/22/10 08:53:00,09/22/10 00:53:00,10.6
11127,09/22/10 09:53:00,09/22/10 01:53:00,10.0
11128,09/22/10 10:53:00,09/22/10 02:53:00,10.6
11129,09/22/10 11:53:00,09/22/10 03:53:00,10.6
11130,09/22/10 12:53:00,09/22/10 04:53:00,11.1
11131,09/22/10 13:53:00,09/22/10 05:53:00,11.1
11132,09/22/10 14:40:00,09/22/10 06:40:00,12.0
11133,09/22/10 14:53:00,09/22/10 06:53:00,11.7
11134,09/22/10 15:17:00,09/22/10 07:17:00,12.0
11135,09/22/10 15:53:00,09/22/10 07:53:00,12.2
11136,09/22/10 16:53:00,09/22/10 08:53:00,13.3
11137,09/22/10 17:14:00,09/22/10 09:14:00,13.0
11138,09/22/10 17:36:00,09/22/10 09:36:00,13.0
11139,09/22/10 17:53:00,09/22/10 09:53:00,13.3
11140,09/22/10 18:53:00,09/22/10 10:53:00,13.9
11141,09/22/10 19:53:00,09/22/10 11:53:00,15.0
11142,09/22/10 20:53:00,09/22/10 12:53:00,15.6
11143,09/22/10 21:41:00,09/22/10 13:41:00,16.0
11144,09/22/10 21:53:00,09/22/10 13:53:00,15.6
11145,09/22/10 22:53:00,09/22/10 14:53:00,15.6
11146,09/22/10 23:53:00,09/22/10 15:53:00,15.0
11147,09/23/10 00:53:00,09/22/10 16:53:00,13.9
11148,09/23/10 01:53:00,09/22/10 17:53:00,13.3
11149,09/23/10 02:53:00,09/22/10 18:53:00,11.1
11150,09/23/10 03:53:00,09/22/10 19:53:00,10.0
11151,09/23/10 04:53:00,09/22/10 20:53:00,8.9
11152,09/23/10 05:53:00,09/22/10 21:53:00,8.3
11153,09/23/10 06:53:00,09/22/10 22:53:00,7.8
11154,09/23/10 07:53:00,09/22/10 23:53:00,7.2
11155,09/23/10 07:59:00,09/22/10 23:59:00,#N/A
11156,09/23/10 08:53:00,09/23/10 00:53:00,6.7
11157,09/23/10 09:53:00,09/23/10 01:53:00,6.7
11158,09/23/10 10:53:00,09/23/10 02:53:00,5.6
11159,09/23/10 11:53:00,09/23/10 03:53:00,6.1
11160,09/23/10 12:53:00,09/23/10 04:53:00,6.1
11161,09/23/10 13:53:00,09/23/10 05:53:00,7.8
11162,09/23/10 14:53:00,09/23/10 06:53:00,7.2
11163,09/23/10 15:53:00,09/23/10 07:53:00,11.7
11164,09/23/10 16:53:00,09/23/10 08:53:00,15.0
11165,09/23/10 17:53:00,09/23/10 09:53:00,16.7
11166,09/23/10 18:53:00,09/23/10 10:53:00,16.7
11167,09/23/10 19:53:00,09/23/10 11:53:00,16.1
11168,09/23/10 20:53:00,09/23/10 12:53:00,18.9
11169,09/23/10 21:53:00,09/23/10 13:53:00,18.9
11170,09/23/10 22:53:00,09/23/10 14:53:00,18.3
11171,09/23/10 23:53:00,09/23/10 15:53:00,17.2
11172,09/24/10 00:53:00,09/23/10 16:53:00,17.8
11173,09/24/10 01:53:00,09/23/10 17:53:00,16.1
11174,09/24/10 02:53:00,09/23/10 18:53:00,12.2
11175,09/24/10 03:53:00,09/23/10 19:53:00,10.6
11176,09/24/10 04:53:00,09/23/10 20:53:00,10.0
11177,09/24/10 05:53:00,09/23/10 21:53:00,8.9
11178,09/24/10 06:53:00,09/23/10 22:53:00,8.9
11179,09/24/10 07:53:00,09/23/10 23:53:00,8.3
11180,09/24/10 07:59:00,09/23/10 23:59:00,#N/A
11181,09/24/10 08:53:00,09/24/10 00:53:00,7.8
11182,09/24/10 09:53:00,09/24/10 01:53:00,7.2
11183,09/24/10 10:53:00,09/24/10 02:53:00,7.2
11184,09/24/10 11:53:00,09/24/10 03:53:00,7.2
11185,09/24/10 12:53:00,09/24/10 04:53:00,6.7
11186,09/24/10 13:53:00,09/24/10 05:53:00,6.7
11187,09/24/10 14:53:00,09/24/10 06:53:00,7.8
11188,09/24/10 15:01:00,09/24/10 07:01:00,8.0
11189,09/24/10 15:53:00,09/24/10 07:53:00,12.2
11190,09/24/10 16:53:00,09/24/10 08:53:00,15.0
11191,09/24/10 17:53:00,09/24/10 09:53:00,15.0
11192,09/24/10 18:53:00,09/24/10 10:53:00,16.7
11193,09/24/10 19:53:00,09/24/10 11:53:00,16.1
11194,09/24/10 20:53:00,09/24/10 12:53:00,16.1
11195,09/24/10 21:22:00,09/24/10 13:22:00,16.0
11196,09/24/10 21:41:00,09/24/10 13:41:00,14.0
11197,09/24/10 21:51:00,09/24/10 13:51:00,14.0
11198,09/24/10 21:53:00,09/24/10 13:53:00,14.4
11199,09/24/10 22:21:00,09/24/10 14:21:00,15.0
11200,09/24/10 22:53:00,09/24/10 14:53:00,15.6
11201,09/24/10 23:53:00,09/24/10 15:53:00,16.1
11202,09/25/10 00:53:00,09/24/10 16:53:00,16.7
11203,09/25/10 01:53:00,09/24/10 17:53:00,14.4
11204,09/25/10 02:53:00,09/24/10 18:53:00,12.8
11205,09/25/10 03:53:00,09/24/10 19:53:00,11.7
11206,09/25/10 04:07:00,09/24/10 20:07:00,12.0
11207,09/25/10 04:53:00,09/24/10 20:53:00,10.0
11208,09/25/10 05:53:00,09/24/10 21:53:00,10.0
11209,09/25/10 06:22:00,09/24/10 22:22:00,9.0
11210,09/25/10 06:33:00,09/24/10 22:33:00,9.0
11211,09/25/10 06:36:00,09/24/10 22:36:00,9.0
11212,09/25/10 06:51:00,09/24/10 22:51:00,9.0
11213,09/25/10 06:53:00,09/24/10 22:53:00,9.4
11214,09/25/10 07:01:00,09/24/10 23:01:00,9.0
11215,09/25/10 07:13:00,09/24/10 23:13:00,9.0
11216,09/25/10 07:16:00,09/24/10 23:16:00,9.0
11217,09/25/10 07:31:00,09/24/10 23:31:00,8.0
11218,09/25/10 07:53:00,09/24/10 23:53:00,8.3
11219,09/25/10 07:59:00,09/24/10 23:59:00,#N/A
11220,09/25/10 08:43:00,09/25/10 00:43:00,8.0
11221,09/25/10 08:51:00,09/25/10 00:51:00,8.0
11222,09/25/10 08:53:00,09/25/10 00:53:00,8.3
11223,09/25/10 09:08:00,09/25/10 01:08:00,8.0
11224,09/25/10 09:53:00,09/25/10 01:53:00,7.8
11225,09/25/10 10:53:00,09/25/10 02:53:00,7.2
11226,09/25/10 11:53:00,09/25/10 03:53:00,8.3
11227,09/25/10 12:40:00,09/25/10 04:40:00,8.0
11228,09/25/10 12:51:00,09/25/10 04:51:00,8.0
11229,09/25/10 12:53:00,09/25/10 04:53:00,7.8
11230,09/25/10 12:57:00,09/25/10 04:57:00,8.0
11231,09/25/10 13:01:00,09/25/10 05:01:00,8.0
11232,09/25/10 13:08:00,09/25/10 05:08:00,8.0
11233,09/25/10 13:25:00,09/25/10 05:25:00,7.0
11234,09/25/10 13:37:00,09/25/10 05:37:00,8.0
11235,09/25/10 13:45:00,09/25/10 05:45:00,8.0
11236,09/25/10 13:53:00,09/25/10 05:53:00,8.3
11237,09/25/10 14:00:00,09/25/10 06:00:00,8.0
11238,09/25/10 14:06:00,09/25/10 06:06:00,9.0
11239,09/25/10 14:16:00,09/25/10 06:16:00,8.0
11240,09/25/10 14:28:00,09/25/10 06:28:00,9.0
11241,09/25/10 14:37:00,09/25/10 06:37:00,8.0
11242,09/25/10 14:42:00,09/25/10 06:42:00,9.0
11243,09/25/10 14:50:00,09/25/10 06:50:00,9.0
11244,09/25/10 14:51:00,09/25/10 06:51:00,9.0
11245,09/25/10 14:53:00,09/25/10 06:53:00,8.9
11246,09/25/10 15:00:00,09/25/10 07:00:00,9.0
11247,09/25/10 15:53:00,09/25/10 07:53:00,12.8
11248,09/25/10 16:53:00,09/25/10 08:53:00,15.0
11249,09/25/10 17:53:00,09/25/10 09:53:00,14.4
11250,09/25/10 18:53:00,09/25/10 10:53:00,14.4
11251,09/25/10 19:53:00,09/25/10 11:53:00,16.1
11252,09/25/10 20:16:00,09/25/10 12:16:00,14.0
11253,09/25/10 20:25:00,09/25/10 12:25:00,14.0
11254,09/25/10 20:53:00,09/25/10 12:53:00,15.6
11255,09/25/10 21:04:00,09/25/10 13:04:00,14.0
11256,09/25/10 21:13:00,09/25/10 13:13:00,14.0
11257,09/25/10 21:27:00,09/25/10 13:27:00,14.0
11258,09/25/10 21:53:00,09/25/10 13:53:00,13.9
11259,09/25/10 22:20:00,09/25/10 14:20:00,14.0
11260,09/25/10 22:32:00,09/25/10 14:32:00,13.0
11261,09/25/10 22:53:00,09/25/10 14:53:00,13.3
11262,09/25/10 22:57:00,09/25/10 14:57:00,14.0
11263,09/25/10 23:00:00,09/25/10 15:00:00,14.0
11264,09/25/10 23:14:00,09/25/10 15:14:00,16.0
11265,09/25/10 23:53:00,09/25/10 15:53:00,16.1
11266,09/26/10 00:53:00,09/25/10 16:53:00,15.0
11267,09/26/10 01:53:00,09/25/10 17:53:00,12.8
11268,09/26/10 02:53:00,09/25/10 18:53:00,12.2
11269,09/26/10 03:49:00,09/25/10 19:49:00,12.0
11270,09/26/10 03:51:00,09/25/10 19:51:00,12.0
11271,09/26/10 03:53:00,09/25/10 19:53:00,11.1
11272,09/26/10 04:11:00,09/25/10 20:11:00,12.0
11273,09/26/10 04:22:00,09/25/10 20:22:00,12.0
11274,09/26/10 04:31:00,09/25/10 20:31:00,12.0
11275,09/26/10 04:38:00,09/25/10 20:38:00,12.0
11276,09/26/10 04:51:00,09/25/10 20:51:00,12.0
11277,09/26/10 04:53:00,09/25/10 20:53:00,12.2
11278,09/26/10 05:25:00,09/25/10 21:25:00,13.0
11279,09/26/10 05:53:00,09/25/10 21:53:00,12.2
11280,09/26/10 06:09:00,09/25/10 22:09:00,12.0
11281,09/26/10 06:22:00,09/25/10 22:22:00,12.0
11282,09/26/10 06:32:00,09/25/10 22:32:00,12.0
11283,09/26/10 06:53:00,09/25/10 22:53:00,11.7
11284,09/26/10 07:01:00,09/25/10 23:01:00,11.0
11285,09/26/10 07:14:00,09/25/10 23:14:00,12.0
11286,09/26/10 07:39:00,09/25/10 23:39:00,11.0
11287,09/26/10 07:51:00,09/25/10 23:51:00,11.0
11288,09/26/10 07:53:00,09/25/10 23:53:00,11.7
11289,09/26/10 07:59:00,09/25/10 23:59:00,#N/A
11290,09/26/10 07:59:00,09/25/10 23:59:00,12.0
11291,09/26/10 08:13:00,09/26/10 00:13:00,12.0
11292,09/26/10 08:30:00,09/26/10 00:30:00,12.0
11293,09/26/10 08:53:00,09/26/10 00:53:00,12.2
11294,09/26/10 09:29:00,09/26/10 01:29:00,12.0
11295,09/26/10 09:44:00,09/26/10 01:44:00,12.0
11296,09/26/10 09:47:00,09/26/10 01:47:00,12.0
11297,09/26/10 09:51:00,09/26/10 01:51:00,12.0
11298,09/26/10 09:53:00,09/26/10 01:53:00,11.7
11299,09/26/10 10:01:00,09/26/10 02:01:00,12.0
11300,09/26/10 10:16:00,09/26/10 02:16:00,12.0
11301,09/26/10 10:53:00,09/26/10 02:53:00,11.7
11302,09/26/10 11:53:00,09/26/10 03:53:00,11.7
11303,09/26/10 12:48:00,09/26/10 04:48:00,12.0
11304,09/26/10 12:51:00,09/26/10 04:51:00,12.0
11305,09/26/10 12:53:00,09/26/10 04:53:00,11.7
11306,09/26/10 12:58:00,09/26/10 04:58:00,12.0
11307,09/26/10 13:18:00,09/26/10 05:18:00,12.0
11308,09/26/10 13:46:00,09/26/10 05:46:00,12.0
11309,09/26/10 13:53:00,09/26/10 05:53:00,12.2
11310,09/26/10 14:44:00,09/26/10 06:44:00,11.0
11311,09/26/10 14:53:00,09/26/10 06:53:00,11.1
11312,09/26/10 15:01:00,09/26/10 07:01:00,12.0
11313,09/26/10 15:13:00,09/26/10 07:13:00,12.0
11314,09/26/10 15:36:00,09/26/10 07:36:00,13.0
11315,09/26/10 15:53:00,09/26/10 07:53:00,13.9
11316,09/26/10 16:12:00,09/26/10 08:12:00,13.0
11317,09/26/10 16:18:00,09/26/10 08:18:00,13.0
11318,09/26/10 16:30:00,09/26/10 08:30:00,13.0
11319,09/26/10 16:37:00,09/26/10 08:37:00,13.0
11320,09/26/10 16:43:00,09/26/10 08:43:00,13.0
11321,09/26/10 16:51:00,09/26/10 08:51:00,14.0
11322,09/26/10 16:53:00,09/26/10 08:53:00,14.4
11323,09/26/10 17:53:00,09/26/10 09:53:00,15.6
11324,09/26/10 18:53:00,09/26/10 10:53:00,16.1
11325,09/26/10 19:16:00,09/26/10 11:16:00,15.0
11326,09/26/10 19:20:00,09/26/10 11:20:00,15.0
11327,09/26/10 19:28:00,09/26/10 11:28:00,15.0
11328,09/26/10 19:34:00,09/26/10 11:34:00,16.0
11329,09/26/10 19:41:00,09/26/10 11:41:00,16.0
11330,09/26/10 19:49:00,09/26/10 11:49:00,16.0
11331,09/26/10 19:53:00,09/26/10 11:53:00,15.6
11332,09/26/10 20:04:00,09/26/10 12:04:00,15.0
11333,09/26/10 20:11:00,09/26/10 12:11:00,14.0
11334,09/26/10 20:19:00,09/26/10 12:19:00,15.0
11335,09/26/10 20:35:00,09/26/10 12:35:00,15.0
11336,09/26/10 20:44:00,09/26/10 12:44:00,15.0
11337,09/26/10 20:50:00,09/26/10 12:50:00,15.0
11338,09/26/10 20:51:00,09/26/10 12:51:00,15.0
11339,09/26/10 20:53:00,09/26/10 12:53:00,15.6
11340,09/26/10 21:16:00,09/26/10 13:16:00,15.0
11341,09/26/10 21:23:00,09/26/10 13:23:00,16.0
11342,09/26/10 21:53:00,09/26/10 13:53:00,16.1
11343,09/26/10 22:53:00,09/26/10 14:53:00,16.1
11344,09/26/10 23:53:00,09/26/10 15:53:00,16.1
11345,09/27/10 00:53:00,09/26/10 16:53:00,15.0
11346,09/27/10 01:53:00,09/26/10 17:53:00,13.9
11347,09/27/10 02:51:00,09/26/10 18:51:00,13.0
11348,09/27/10 02:53:00,09/26/10 18:53:00,12.8
11349,09/27/10 03:03:00,09/26/10 19:03:00,13.0
11350,09/27/10 03:12:00,09/26/10 19:12:00,14.0
11351,09/27/10 03:23:00,09/26/10 19:23:00,13.0
11352,09/27/10 03:31:00,09/26/10 19:31:00,13.0
11353,09/27/10 03:36:00,09/26/10 19:36:00,13.0
11354,09/27/10 03:40:00,09/26/10 19:40:00,13.0
11355,09/27/10 03:53:00,09/26/10 19:53:00,12.8
11356,09/27/10 04:02:00,09/26/10 20:02:00,12.0
11357,09/27/10 04:09:00,09/26/10 20:09:00,12.0
11358,09/27/10 04:18:00,09/26/10 20:18:00,12.0
11359,09/27/10 04:29:00,09/26/10 20:29:00,12.0
11360,09/27/10 04:40:00,09/26/10 20:40:00,12.0
11361,09/27/10 04:49:00,09/26/10 20:49:00,12.0
11362,09/27/10 04:51:00,09/26/10 20:51:00,13.0
11363,09/27/10 04:53:00,09/26/10 20:53:00,12.8
11364,09/27/10 05:53:00,09/26/10 21:53:00,13.9
11365,09/27/10 06:46:00,09/26/10 22:46:00,13.0
