,UCT Date,Custom Date,Temp (C)
11530,12/11/10 00:15:00,12/10/10 16:15:00,14.0
11531,12/11/10 00:35:00,12/10/10 16:35:00,14.0
11532,12/11/10 00:47:00,12/10/10 16:47:00,14.0
11533,12/11/10 00:54:00,12/10/10 16:54:00,13.9
11534,12/11/10 01:34:00,12/10/10 17:34:00,13.0
11535,12/11/10 01:51:00,12/10/10 17:51:00,14.0
11536,12/11/10 01:54:00,12/10/10 17:54:00,13.9
11537,12/11/10 02:25:00,12/10/10 18:25:00,13.0
11538,12/11/10 02:30:00,12/10/10 18:30:00,13.0
11539,12/11/10 02:44:00,12/10/10 18:44:00,13.0
11540,12/11/10 02:52:00,12/10/10 18:52:00,13.0
11541,12/11/10 02:54:00,12/10/10 18:54:00,13.3
11542,12/11/10 03:01:00,12/10/10 19:01:00,13.0
11543,12/11/10 03:13:00,12/10/10 19:13:00,13.0
11544,12/11/10 03:25:00,12/10/10 19:25:00,13.0
11545,12/11/10 03:33:00,12/10/10 19:33:00,13.0
11546,12/11/10 03:41:00,12/10/10 19:41:00,13.0
11547,12/11/10 03:46:00,12/10/10 19:46:00,13.0
11548,12/11/10 03:52:00,12/10/10 19:52:00,13.0
11549,12/11/10 03:54:00,12/10/10 19:54:00,12.8
11550,12/11/10 04:03:00,12/10/10 20:03:00,13.0
11551,12/11/10 04:14:00,12/10/10 20:14:00,12.0
11552,12/11/10 04:36:00,12/10/10 20:36:00,13.0
11553,12/11/10 04:54:00,12/10/10 20:54:00,12.8
11554,12/11/10 05:11:00,12/10/10 21:11:00,13.0
11555,12/11/10 05:25:00,12/10/10 21:25:00,13.0
11556,12/11/10 05:43:00,12/10/10 21:43:00,13.0
11557,12/11/10 05:50:00,12/10/10 21:50:00,13.0
11558,12/11/10 05:54:00,12/10/10 21:54:00,12.8
11559,12/11/10 06:00:00,12/10/10 22:00:00,12.8
11560,12/11/10 06:21:00,12/10/10 22:21:00,13.0
11561,12/11/10 06:40:00,12/10/10 22:40:00,13.0
11562,12/11/10 06:54:00,12/10/10 22:54:00,12.8
11563,12/11/10 07:06:00,12/10/10 23:06:00,12.0
11564,12/11/10 07:12:00,12/10/10 23:12:00,12.0
11565,12/11/10 07:40:00,12/10/10 23:40:00,12.0
11566,12/11/10 07:54:00,12/10/10 23:54:00,12.2
11567,12/11/10 07:59:00,12/10/10 23:59:00,#N/A
11568,12/11/10 08:03:00,12/11/10 00:03:00,12.0
11569,12/11/10 08:16:00,12/11/10 00:16:00,12.0
11570,12/11/10 08:26:00,12/11/10 00:26:00,12.0
11571,12/11/10 08:40:00,12/11/10 00:40:00,12.0
11572,12/11/10 08:52:00,12/11/10 00:52:00,12.0
11573,12/11/10 08:54:00,12/11/10 00:54:00,11.7
11574,12/11/10 09:36:00,12/11/10 01:36:00,12.0
11575,12/11/10 09:54:00,12/11/10 01:54:00,11.7
11576,12/11/10 10:54:00,12/11/10 02:54:00,12.2
11577,12/11/10 11:08:00,12/11/10 03:08:00,12.0
11578,12/11/10 11:15:00,12/11/10 03:15:00,12.0
11579,12/11/10 11:54:00,12/11/10 03:54:00,12.2
11580,12/11/10 12:00:00,12/11/10 04:00:00,12.2
11581,12/11/10 12:21:00,12/11/10 04:21:00,13.0
11582,12/11/10 12:47:00,12/11/10 04:47:00,13.0
11583,12/11/10 12:54:00,12/11/10 04:54:00,12.8
11584,12/11/10 13:26:00,12/11/10 05:26:00,13.0
11585,12/11/10 13:54:00,12/11/10 05:54:00,12.8
11586,12/11/10 14:49:00,12/11/10 06:49:00,13.0
11587,12/11/10 14:54:00,12/11/10 06:54:00,12.8
11588,12/11/10 15:36:00,12/11/10 07:36:00,13.0
11589,12/11/10 15:54:00,12/11/10 07:54:00,12.8
11590,12/11/10 16:54:00,12/11/10 08:54:00,13.3
11591,12/11/10 17:54:00,12/11/10 09:54:00,13.9
11592,12/11/10 18:00:00,12/11/10 10:00:00,13.9
11593,12/11/10 18:51:00,12/11/10 10:51:00,14.0
11594,12/11/10 18:54:00,12/11/10 10:54:00,14.4
11595,12/11/10 19:54:00,12/11/10 11:54:00,15.0
11596,12/11/10 20:54:00,12/11/10 12:54:00,15.6
11597,12/11/10 21:54:00,12/11/10 13:54:00,16.1
11598,12/11/10 22:29:00,12/11/10 14:29:00,16.0
11599,12/11/10 22:54:00,12/11/10 14:54:00,16.7
11600,12/11/10 23:54:00,12/11/10 15:54:00,16.7
11601,12/12/10 00:00:00,12/11/10 16:00:00,16.7
11602,12/12/10 00:54:00,12/11/10 16:54:00,15.0
11603,12/12/10 01:54:00,12/11/10 17:54:00,12.8
11604,12/12/10 02:54:00,12/11/10 18:54:00,12.8
11605,12/12/10 03:54:00,12/11/10 19:54:00,12.2
11606,12/12/10 04:54:00,12/11/10 20:54:00,11.1
11607,12/12/10 05:54:00,12/11/10 21:54:00,11.1
11608,12/12/10 06:00:00,12/11/10 22:00:00,11.1
11609,12/12/10 06:54:00,12/11/10 22:54:00,10.6
11610,12/12/10 07:54:00,12/11/10 23:54:00,10.6
11611,12/12/10 07:59:00,12/11/10 23:59:00,#N/A
11612,12/12/10 08:54:00,12/12/10 00:54:00,10.0
11613,12/12/10 09:54:00,12/12/10 01:54:00,8.9
11614,12/12/10 10:39:00,12/12/10 02:39:00,8.0
11615,12/12/10 10:47:00,12/12/10 02:47:00,8.0
11616,12/12/10 10:54:00,12/12/10 02:54:00,7.8
11617,12/12/10 11:54:00,12/12/10 03:54:00,8.3
11618,12/12/10 11:57:00,12/12/10 03:57:00,8.0
11619,12/12/10 12:00:00,12/12/10 04:00:00,8.3
11620,12/12/10 12:07:00,12/12/10 04:07:00,8.0
11621,12/12/10 12:54:00,12/12/10 04:54:00,7.2
11622,12/12/10 13:52:00,12/12/10 05:52:00,7.0
11623,12/12/10 13:54:00,12/12/10 05:54:00,6.7
11624,12/12/10 14:02:00,12/12/10 06:02:00,7.0
11625,12/12/10 14:10:00,12/12/10 06:10:00,7.0
11626,12/12/10 14:16:00,12/12/10 06:16:00,7.0
11627,12/12/10 14:26:00,12/12/10 06:26:00,7.0
11628,12/12/10 14:30:00,12/12/10 06:30:00,7.0
11629,12/12/10 14:45:00,12/12/10 06:45:00,7.0
11630,12/12/10 14:52:00,12/12/10 06:52:00,7.0
11631,12/12/10 14:54:00,12/12/10 06:54:00,7.2
11632,12/12/10 15:54:00,12/12/10 07:54:00,7.8
11633,12/12/10 16:54:00,12/12/10 08:54:00,8.3
11634,12/12/10 17:54:00,12/12/10 09:54:00,9.4
11635,12/12/10 18:00:00,12/12/10 10:00:00,9.4
11636,12/12/10 18:54:00,12/12/10 10:54:00,9.4
11637,12/12/10 19:54:00,12/12/10 11:54:00,10.0
11638,12/12/10 20:30:00,12/12/10 12:30:00,10.0
11639,12/12/10 20:37:00,12/12/10 12:37:00,10.0
11640,12/12/10 20:54:00,12/12/10 12:54:00,10.6
11641,12/12/10 21:46:00,12/12/10 13:46:00,11.0
11642,12/12/10 21:52:00,12/12/10 13:52:00,11.0
11643,12/12/10 21:54:00,12/12/10 13:54:00,10.6
11644,12/12/10 22:46:00,12/12/10 14:46:00,11.0
11645,12/12/10 22:52:00,12/12/10 14:52:00,11.0
11646,12/12/10 22:54:00,12/12/10 14:54:00,10.6
11647,12/12/10 23:03:00,12/12/10 15:03:00,11.0
11648,12/12/10 23:14:00,12/12/10 15:14:00,11.0
11649,12/12/10 23:25:00,12/12/10 15:25:00,11.0
11650,12/12/10 23:54:00,12/12/10 15:54:00,10.6
11651,12/13/10 00:00:00,12/12/10 16:00:00,10.6
11652,12/13/10 00:54:00,12/12/10 16:54:00,10.6
11653,12/13/10 01:20:00,12/12/10 17:20:00,11.0
11654,12/13/10 01:29:00,12/12/10 17:29:00,11.0
11655,12/13/10 01:42:00,12/12/10 17:42:00,11.0
11656,12/13/10 01:54:00,12/12/10 17:54:00,10.0
11657,12/13/10 02:25:00,12/12/10 18:25:00,10.0
11658,12/13/10 02:42:00,12/12/10 18:42:00,10.0
11659,12/13/10 02:47:00,12/12/10 18:47:00,10.0
11660,12/13/10 02:54:00,12/12/10 18:54:00,10.6
11661,12/13/10 03:08:00,12/12/10 19:08:00,10.0
11662,12/13/10 03:29:00,12/12/10 19:29:00,11.0
11663,12/13/10 03:34:00,12/12/10 19:34:00,10.0
11664,12/13/10 03:40:00,12/12/10 19:40:00,10.0
11665,12/13/10 03:54:00,12/12/10 19:54:00,10.0
11666,12/13/10 04:07:00,12/12/10 20:07:00,10.0
11667,12/13/10 04:15:00,12/12/10 20:15:00,10.0
11668,12/13/10 04:21:00,12/12/10 20:21:00,10.0
11669,12/13/10 04:26:00,12/12/10 20:26:00,10.0
11670,12/13/10 04:54:00,12/12/10 20:54:00,10.0
11671,12/13/10 05:21:00,12/12/10 21:21:00,10.0
11672,12/13/10 05:27:00,12/12/10 21:27:00,10.0
11673,12/13/10 05:35:00,12/12/10 21:35:00,10.0
11674,12/13/10 05:47:00,12/12/10 21:47:00,10.0
11675,12/13/10 05:54:00,12/12/10 21:54:00,10.0
11676,12/13/10 06:07:00,12/12/10 22:07:00,10.0
11677,12/13/10 06:21:00,12/12/10 22:21:00,10.0
11678,12/13/10 06:54:00,12/12/10 22:54:00,10.0
11679,12/13/10 07:35:00,12/12/10 23:35:00,10.0
11680,12/13/10 07:54:00,12/12/10 23:54:00,10.0
11681,12/13/10 07:59:00,12/12/10 23:59:00,#N/A
11682,12/13/10 08:54:00,12/13/10 00:54:00,10.0
11683,12/13/10 09:16:00,12/13/10 01:16:00,10.0
11684,12/13/10 09:45:00,12/13/10 01:45:00,10.0
11685,12/13/10 09:54:00,12/13/10 01:54:00,10.0
11686,12/13/10 10:52:00,12/13/10 02:52:00,10.0
11687,12/13/10 10:54:00,12/13/10 02:54:00,10.0
11688,12/13/10 11:05:00,12/13/10 03:05:00,10.0
11689,12/13/10 11:54:00,12/13/10 03:54:00,10.0
11690,12/13/10 12:00:00,12/13/10 04:00:00,10.0
11691,12/13/10 12:54:00,12/13/10 04:54:00,10.0
11692,12/13/10 13:54:00,12/13/10 05:54:00,10.0
11693,12/13/10 14:54:00,12/13/10 06:54:00,9.4
11694,12/13/10 15:20:00,12/13/10 07:20:00,9.0
11695,12/13/10 15:46:00,12/13/10 07:46:00,9.0
11696,12/13/10 15:54:00,12/13/10 07:54:00,9.4
11697,12/13/10 16:02:00,12/13/10 08:02:00,9.0
11698,12/13/10 16:11:00,12/13/10 08:11:00,9.0
11699,12/13/10 16:54:00,12/13/10 08:54:00,10.0
11700,12/13/10 17:22:00,12/13/10 09:22:00,10.0
11701,12/13/10 17:24:00,12/13/10 09:24:00,10.0
11702,12/13/10 17:54:00,12/13/10 09:54:00,10.0
11703,12/13/10 18:00:00,12/13/10 10:00:00,10.0
11704,12/13/10 18:19:00,12/13/10 10:19:00,10.0
11705,12/13/10 18:28:00,12/13/10 10:28:00,10.0
11706,12/13/10 18:35:00,12/13/10 10:35:00,10.0
11707,12/13/10 18:41:00,12/13/10 10:41:00,10.0
11708,12/13/10 18:51:00,12/13/10 10:51:00,10.0
11709,12/13/10 18:54:00,12/13/10 10:54:00,10.0
11710,12/13/10 18:58:00,12/13/10 10:58:00,10.0
11711,12/13/10 19:01:00,12/13/10 11:01:00,10.0
11712,12/13/10 19:18:00,12/13/10 11:18:00,10.0
11713,12/13/10 19:33:00,12/13/10 11:33:00,10.0
11714,12/13/10 19:42:00,12/13/10 11:42:00,10.0
11715,12/13/10 19:54:00,12/13/10 11:54:00,10.0
11716,12/13/10 20:54:00,12/13/10 12:54:00,10.0
11717,12/13/10 21:43:00,12/13/10 13:43:00,11.0
11718,12/13/10 21:54:00,12/13/10 13:54:00,10.6
11719,12/13/10 22:54:00,12/13/10 14:54:00,11.1
11720,12/13/10 23:54:00,12/13/10 15:54:00,11.1
11721,12/14/10 00:00:00,12/13/10 16:00:00,11.1
11722,12/14/10 00:54:00,12/13/10 16:54:00,11.1
11723,12/14/10 01:54:00,12/13/10 17:54:00,11.1
11724,12/14/10 02:54:00,12/13/10 18:54:00,11.1
11725,12/14/10 03:52:00,12/13/10 19:52:00,11.0
11726,12/14/10 03:54:00,12/13/10 19:54:00,11.1
11727,12/14/10 04:54:00,12/13/10 20:54:00,11.1
11728,12/14/10 05:24:00,12/13/10 21:24:00,11.0
11729,12/14/10 05:54:00,12/13/10 21:54:00,11.1
11730,12/14/10 06:00:00,12/13/10 22:00:00,11.1
11731,12/14/10 06:07:00,12/13/10 22:07:00,11.0
11732,12/14/10 06:18:00,12/13/10 22:18:00,11.0
11733,12/14/10 06:45:00,12/13/10 22:45:00,11.0
11734,12/14/10 06:54:00,12/13/10 22:54:00,11.1
11735,12/14/10 07:11:00,12/13/10 23:11:00,11.0
11736,12/14/10 07:41:00,12/13/10 23:41:00,11.0
11737,12/14/10 07:54:00,12/13/10 23:54:00,11.1
11738,12/14/10 07:59:00,12/13/10 23:59:00,#N/A
11739,12/14/10 08:54:00,12/14/10 00:54:00,11.1
11740,12/14/10 09:17:00,12/14/10 01:17:00,11.0
11741,12/14/10 09:40:00,12/14/10 01:40:00,11.0
11742,12/14/10 09:50:00,12/14/10 01:50:00,11.0
11743,12/14/10 09:54:00,12/14/10 01:54:00,11.1
11744,12/14/10 10:17:00,12/14/10 02:17:00,11.0
11745,12/14/10 10:30:00,12/14/10 02:30:00,11.0
11746,12/14/10 10:54:00,12/14/10 02:54:00,11.1
11747,12/14/10 11:54:00,12/14/10 03:54:00,11.1
11748,12/14/10 12:00:00,12/14/10 04:00:00,11.1
11749,12/14/10 12:54:00,12/14/10 04:54:00,11.1
11750,12/14/10 13:54:00,12/14/10 05:54:00,11.1
11751,12/14/10 14:54:00,12/14/10 06:54:00,11.1
11752,12/14/10 15:06:00,12/14/10 07:06:00,11.0
11753,12/14/10 15:54:00,12/14/10 07:54:00,11.7
11754,12/14/10 16:10:00,12/14/10 08:10:00,12.0
11755,12/14/10 16:51:00,12/14/10 08:51:00,12.0
11756,12/14/10 16:54:00,12/14/10 08:54:00,11.7
11757,12/14/10 17:49:00,12/14/10 09:49:00,12.0
11758,12/14/10 17:54:00,12/14/10 09:54:00,11.7
11759,12/14/10 18:00:00,12/14/10 10:00:00,11.7
11760,12/14/10 18:05:00,12/14/10 10:05:00,12.0
11761,12/14/10 18:30:00,12/14/10 10:30:00,12.0
11762,12/14/10 18:39:00,12/14/10 10:39:00,12.0
11763,12/14/10 18:52:00,12/14/10 10:52:00,12.0
11764,12/14/10 18:54:00,12/14/10 10:54:00,12.2
11765,12/14/10 19:47:00,12/14/10 11:47:00,13.0
11766,12/14/10 19:52:00,12/14/10 11:52:00,12.0
11767,12/14/10 19:54:00,12/14/10 11:54:00,12.2
11768,12/14/10 19:57:00,12/14/10 11:57:00,12.0
11769,12/14/10 20:09:00,12/14/10 12:09:00,12.0
11770,12/14/10 20:54:00,12/14/10 12:54:00,12.2
11771,12/14/10 21:20:00,12/14/10 13:20:00,13.0
11772,12/14/10 21:34:00,12/14/10 13:34:00,13.0
11773,12/14/10 21:50:00,12/14/10 13:50:00,13.0
11774,12/14/10 21:54:00,12/14/10 13:54:00,13.3
11775,12/14/10 22:52:00,12/14/10 14:52:00,13.0
11776,12/14/10 22:54:00,12/14/10 14:54:00,12.8
11777,12/14/10 23:14:00,12/14/10 15:14:00,12.0
11778,12/14/10 23:26:00,12/14/10 15:26:00,13.0
11779,12/14/10 23:54:00,12/14/10 15:54:00,12.2
11780,12/15/10 00:00:00,12/14/10 16:00:00,12.2
11781,12/15/10 00:54:00,12/14/10 16:54:00,11.7
11782,12/15/10 01:54:00,12/14/10 17:54:00,11.1
11783,12/15/10 02:04:00,12/14/10 18:04:00,12.0
11784,12/15/10 02:26:00,12/14/10 18:26:00,11.0
11785,12/15/10 02:54:00,12/14/10 18:54:00,10.6
11786,12/15/10 03:54:00,12/14/10 19:54:00,8.9
11787,12/15/10 04:54:00,12/14/10 20:54:00,8.3
11788,12/15/10 05:54:00,12/14/10 21:54:00,6.1
11789,12/15/10 06:00:00,12/14/10 22:00:00,6.1
11790,12/15/10 06:54:00,12/14/10 22:54:00,5.0
11791,12/15/10 07:54:00,12/14/10 23:54:00,4.4
11792,12/15/10 07:59:00,12/14/10 23:59:00,#N/A
11793,12/15/10 08:54:00,12/15/10 00:54:00,3.3
11794,12/15/10 09:54:00,12/15/10 01:54:00,2.2
11795,12/15/10 10:54:00,12/15/10 02:54:00,1.7
11796,12/15/10 11:54:00,12/15/10 03:54:00,2.2
11797,12/15/10 12:00:00,12/15/10 04:00:00,2.2
11798,12/15/10 12:54:00,12/15/10 04:54:00,1.1
11799,12/15/10 13:54:00,12/15/10 05:54:00,1.1
11800,12/15/10 14:54:00,12/15/10 06:54:00,1.7
11801,12/15/10 15:54:00,12/15/10 07:54:00,1.7
11802,12/15/10 16:54:00,12/15/10 08:54:00,3.9
11803,12/15/10 17:54:00,12/15/10 09:54:00,6.7
11804,12/15/10 18:00:00,12/15/10 10:00:00,6.7
11805,12/15/10 18:54:00,12/15/10 10:54:00,8.9
11806,12/15/10 19:54:00,12/15/10 11:54:00,10.6
11807,12/15/10 20:54:00,12/15/10 12:54:00,12.2
11808,12/15/10 21:54:00,12/15/10 13:54:00,12.8
11809,12/15/10 22:54:00,12/15/10 14:54:00,12.2
11810,12/15/10 23:54:00,12/15/10 15:54:00,12.2
11811,12/16/10 00:00:00,12/15/10 16:00:00,12.2
11812,12/16/10 00:54:00,12/15/10 16:54:00,9.4
11813,12/16/10 01:54:00,12/15/10 17:54:00,6.7
11814,12/16/10 02:54:00,12/15/10 18:54:00,3.9
11815,12/16/10 03:54:00,12/15/10 19:54:00,3.9
11816,12/16/10 04:54:00,12/15/10 20:54:00,3.9
11817,12/16/10 05:54:00,12/15/10 21:54:00,2.2
11818,12/16/10 06:00:00,12/15/10 22:00:00,2.2
11819,12/16/10 06:54:00,12/15/10 22:54:00,2.2
11820,12/16/10 07:54:00,12/15/10 23:54:00,3.3
11821,12/16/10 07:59:00,12/15/10 23:59:00,#N/A
11822,12/16/10 08:54:00,12/16/10 00:54:00,2.8
11823,12/16/10 09:54:00,12/16/10 01:54:00,1.7
11824,12/16/10 10:54:00,12/16/10 02:54:00,1.7
11825,12/16/10 11:54:00,12/16/10 03:54:00,1.1
11826,12/16/10 12:00:00,12/16/10 04:00:00,1.1
11827,12/16/10 12:54:00,12/16/10 04:54:00,0.6
11828,12/16/10 13:54:00,12/16/10 05:54:00,0.0
11829,12/16/10 14:54:00,12/16/10 06:54:00,-1.1
11830,12/16/10 15:54:00,12/16/10 07:54:00,0.0
11831,12/16/10 16:54:00,12/16/10 08:54:00,1.7
11832,12/16/10 17:54:00,12/16/10 09:54:00,5.6
11833,12/16/10 18:00:00,12/16/10 10:00:00,5.6
11834,12/16/10 18:54:00,12/16/10 10:54:00,7.8
11835,12/16/10 19:54:00,12/16/10 11:54:00,10.0
11836,12/16/10 20:54:00,12/16/10 12:54:00,10.6
11837,12/16/10 21:54:00,12/16/10 13:54:00,11.1
11838,12/16/10 22:54:00,12/16/10 14:54:00,11.1
11839,12/16/10 23:54:00,12/16/10 15:54:00,11.1
11840,12/17/10 00:00:00,12/16/10 16:00:00,11.1
11841,12/17/10 00:54:00,12/16/10 16:54:00,8.9
11842,12/17/10 01:54:00,12/16/10 17:54:00,7.2
11843,12/17/10 02:54:00,12/16/10 18:54:00,3.3
11844,12/17/10 03:54:00,12/16/10 19:54:00,1.1
11845,12/17/10 04:54:00,12/16/10 20:54:00,0.6
11846,12/17/10 05:54:00,12/16/10 21:54:00,0.0
11847,12/17/10 06:00:00,12/16/10 22:00:00,0.0
11848,12/17/10 06:54:00,12/16/10 22:54:00,0.6
11849,12/17/10 07:54:00,12/16/10 23:54:00,0.6
11850,12/17/10 07:59:00,12/16/10 23:59:00,#N/A
11851,12/17/10 08:54:00,12/17/10 00:54:00,1.1
11852,12/17/10 09:54:00,12/17/10 01:54:00,1.7
11853,12/17/10 10:54:00,12/17/10 02:54:00,1.7
11854,12/17/10 11:54:00,12/17/10 03:54:00,2.2
11855,12/17/10 12:00:00,12/17/10 04:00:00,2.2
11856,12/17/10 12:54:00,12/17/10 04:54:00,2.8
11857,12/17/10 13:54:00,12/17/10 05:54:00,2.8
11858,12/17/10 14:54:00,12/17/10 06:54:00,2.8
11859,12/17/10 15:54:00,12/17/10 07:54:00,3.3
11860,12/17/10 16:54:00,12/17/10 08:54:00,4.4
11861,12/17/10 17:54:00,12/17/10 09:54:00,5.0
11862,12/17/10 18:00:00,12/17/10 10:00:00,5.0
11863,12/17/10 18:54:00,12/17/10 10:54:00,6.1
11864,12/17/10 19:54:00,12/17/10 11:54:00,6.1
11865,12/17/10 20:54:00,12/17/10 12:54:00,6.1
11866,12/17/10 21:54:00,12/17/10 13:54:00,6.7
11867,12/17/10 22:54:00,12/17/10 14:54:00,6.7
11868,12/17/10 23:52:00,12/17/10 15:52:00,7.0
11869,12/17/10 23:54:00,12/17/10 15:54:00,6.7
11870,12/18/10 00:00:00,12/17/10 16:00:00,6.7
11871,12/18/10 00:54:00,12/17/10 16:54:00,6.1
11872,12/18/10 01:50:00,12/17/10 17:50:00,6.0
11873,12/18/10 01:52:00,12/17/10 17:52:00,6.0
11874,12/18/10 01:54:00,12/17/10 17:54:00,5.6
11875,12/18/10 02:12:00,12/17/10 18:12:00,6.0
11876,12/18/10 02:54:00,12/17/10 18:54:00,5.6
11877,12/18/10 03:02:00,12/17/10 19:02:00,6.0
11878,12/18/10 03:12:00,12/17/10 19:12:00,6.0
11879,12/18/10 03:51:00,12/17/10 19:51:00,6.0
11880,12/18/10 03:54:00,12/17/10 19:54:00,5.6
11881,12/18/10 04:45:00,12/17/10 20:45:00,6.0
11882,12/18/10 04:52:00,12/17/10 20:52:00,6.0
11883,12/18/10 04:54:00,12/17/10 20:54:00,5.6
11884,12/18/10 05:19:00,12/17/10 21:19:00,6.0
11885,12/18/10 05:42:00,12/17/10 21:42:00,5.0
11886,12/18/10 05:54:00,12/17/10 21:54:00,5.0
11887,12/18/10 06:00:00,12/17/10 22:00:00,5.0
11888,12/18/10 06:32:00,12/17/10 22:32:00,5.0
11889,12/18/10 06:54:00,12/17/10 22:54:00,5.6
11890,12/18/10 07:26:00,12/17/10 23:26:00,6.0
11891,12/18/10 07:54:00,12/17/10 23:54:00,6.1
11892,12/18/10 07:59:00,12/17/10 23:59:00,#N/A
11893,12/18/10 08:51:00,12/18/10 00:51:00,6.0
11894,12/18/10 08:54:00,12/18/10 00:54:00,6.1
11895,12/18/10 09:25:00,12/18/10 01:25:00,7.0
11896,12/18/10 09:52:00,12/18/10 01:52:00,7.0
11897,12/18/10 09:54:00,12/18/10 01:54:00,7.8
11898,12/18/10 10:10:00,12/18/10 02:10:00,11.0
11899,12/18/10 10:51:00,12/18/10 02:51:00,11.0
11900,12/18/10 10:54:00,12/18/10 02:54:00,11.1
11901,12/18/10 11:27:00,12/18/10 03:27:00,11.0
11902,12/18/10 11:35:00,12/18/10 03:35:00,11.0
11903,12/18/10 11:54:00,12/18/10 03:54:00,11.1
11904,12/18/10 12:00:00,12/18/10 04:00:00,11.1
11905,12/18/10 12:41:00,12/18/10 04:41:00,11.0
11906,12/18/10 12:54:00,12/18/10 04:54:00,11.1
11907,12/18/10 13:54:00,12/18/10 05:54:00,11.1
11908,12/18/10 14:54:00,12/18/10 06:54:00,11.1
11909,12/18/10 15:08:00,12/18/10 07:08:00,12.0
11910,12/18/10 15:18:00,12/18/10 07:18:00,12.0
11911,12/18/10 15:52:00,12/18/10 07:52:00,12.0
11912,12/18/10 15:54:00,12/18/10 07:54:00,11.7
11913,12/18/10 16:04:00,12/18/10 08:04:00,12.0
11914,12/18/10 16:07:00,12/18/10 08:07:00,12.0
11915,12/18/10 16:30:00,12/18/10 08:30:00,12.0
11916,12/18/10 16:52:00,12/18/10 08:52:00,12.0
11917,12/18/10 16:54:00,12/18/10 08:54:00,11.7
11918,12/18/10 17:09:00,12/18/10 09:09:00,12.0
11919,12/18/10 17:54:00,12/18/10 09:54:00,12.2
11920,12/18/10 18:00:00,12/18/10 10:00:00,12.2
11921,12/18/10 18:03:00,12/18/10 10:03:00,12.0
11922,12/18/10 18:54:00,12/18/10 10:54:00,13.3
11923,12/18/10 19:16:00,12/18/10 11:16:00,13.0
11924,12/18/10 19:54:00,12/18/10 11:54:00,13.9
11925,12/18/10 20:54:00,12/18/10 12:54:00,14.4
11926,12/18/10 21:54:00,12/18/10 13:54:00,13.9
11927,12/18/10 22:54:00,12/18/10 14:54:00,13.3
11928,12/18/10 23:54:00,12/18/10 15:54:00,12.8
11929,12/19/10 00:00:00,12/18/10 16:00:00,12.8
11930,12/19/10 00:54:00,12/18/10 16:54:00,12.2
11931,12/19/10 01:54:00,12/18/10 17:54:00,11.7
11932,12/19/10 02:52:00,12/18/10 18:52:00,12.0
11933,12/19/10 02:54:00,12/18/10 18:54:00,12.2
11934,12/19/10 03:20:00,12/18/10 19:20:00,12.0
11935,12/19/10 03:47:00,12/18/10 19:47:00,12.0
11936,12/19/10 03:54:00,12/18/10 19:54:00,12.2
11937,12/19/10 04:54:00,12/18/10 20:54:00,11.7
11938,12/19/10 05:54:00,12/18/10 21:54:00,11.7
11939,12/19/10 06:00:00,12/18/10 22:00:00,11.7
11940,12/19/10 06:42:00,12/18/10 22:42:00,12.0
11941,12/19/10 06:52:00,12/18/10 22:52:00,12.0
11942,12/19/10 06:54:00,12/18/10 22:54:00,11.7
11943,12/19/10 07:54:00,12/18/10 23:54:00,11.7
11944,12/19/10 07:59:00,12/18/10 23:59:00,#N/A
11945,12/19/10 08:54:00,12/19/10 00:54:00,11.7
11946,12/19/10 09:54:00,12/19/10 01:54:00,11.7
11947,12/19/10 10:54:00,12/19/10 02:54:00,11.7
11948,12/19/10 11:54:00,12/19/10 03:54:00,11.1
11949,12/19/10 12:00:00,12/19/10 04:00:00,11.1
11950,12/19/10 12:54:00,12/19/10 04:54:00,11.1
11951,12/19/10 13:54:00,12/19/10 05:54:00,10.6
11952,12/19/10 14:15:00,12/19/10 06:15:00,11.0
11953,12/19/10 14:28:00,12/19/10 06:28:00,11.0
11954,12/19/10 14:54:00,12/19/10 06:54:00,10.6
11955,12/19/10 15:13:00,12/19/10 07:13:00,11.0
11956,12/19/10 15:52:00,12/19/10 07:52:00,11.0
11957,12/19/10 15:54:00,12/19/10 07:54:00,11.1
11958,12/19/10 16:02:00,12/19/10 08:02:00,11.0
11959,12/19/10 16:38:00,12/19/10 08:38:00,11.0
11960,12/19/10 16:54:00,12/19/10 08:54:00,11.1
11961,12/19/10 17:08:00,12/19/10 09:08:00,11.0
11962,12/19/10 17:12:00,12/19/10 09:12:00,11.0
11963,12/19/10 17:22:00,12/19/10 09:22:00,11.0
11964,12/19/10 17:27:00,12/19/10 09:27:00,11.0
11965,12/19/10 17:36:00,12/19/10 09:36:00,10.0
11966,12/19/10 17:50:00,12/19/10 09:50:00,10.0
11967,12/19/10 17:54:00,12/19/10 09:54:00,10.0
11968,12/19/10 18:00:00,12/19/10 10:00:00,10.0
11969,12/19/10 18:54:00,12/19/10 10:54:00,10.6
11970,12/19/10 19:54:00,12/19/10 11:54:00,12.2
11971,12/19/10 20:54:00,12/19/10 12:54:00,14.4
11972,12/19/10 21:54:00,12/19/10 13:54:00,12.8
11973,12/19/10 22:54:00,12/19/10 14:54:00,12.8
11974,12/19/10 23:54:00,12/19/10 15:54:00,11.7
11975,12/20/10 00:00:00,12/19/10 16:00:00,11.7
11976,12/20/10 00:54:00,12/19/10 16:54:00,9.4
11977,12/20/10 01:54:00,12/19/10 17:54:00,8.3
11978,12/20/10 02:54:00,12/19/10 18:54:00,6.1
11979,12/20/10 03:54:00,12/19/10 19:54:00,6.1
