,UCT Date,Custom Date,Temp (C)
7332,10/14/10 07:59:00,10/13/10 23:59:00,#N/A
7333,10/14/10 08:56:00,10/14/10 00:56:00,26.7
7334,10/14/10 09:56:00,10/14/10 01:56:00,25.0
7335,10/14/10 10:56:00,10/14/10 02:56:00,24.4
7336,10/14/10 11:56:00,10/14/10 03:56:00,25.0
7337,10/14/10 12:56:00,10/14/10 04:56:00,24.4
7338,10/14/10 13:56:00,10/14/10 05:56:00,23.9
7339,10/14/10 14:56:00,10/14/10 06:56:00,26.7
7340,10/14/10 15:56:00,10/14/10 07:56:00,28.3
7341,10/14/10 16:56:00,10/14/10 08:56:00,28.9
7342,10/14/10 17:56:00,10/14/10 09:56:00,31.1
7343,10/14/10 18:56:00,10/14/10 10:56:00,32.8
7344,10/14/10 19:56:00,10/14/10 11:56:00,34.4
7345,10/14/10 20:56:00,10/14/10 12:56:00,36.1
7346,10/14/10 21:56:00,10/14/10 13:56:00,36.7
7347,10/14/10 22:56:00,10/14/10 14:56:00,37.2
7348,10/14/10 23:56:00,10/14/10 15:56:00,36.7
7349,10/15/10 00:56:00,10/14/10 16:56:00,34.4
7350,10/15/10 01:56:00,10/14/10 17:56:00,32.2
7351,10/15/10 02:56:00,10/14/10 18:56:00,30.0
7352,10/15/10 03:56:00,10/14/10 19:56:00,28.9
7353,10/15/10 04:56:00,10/14/10 20:56:00,28.3
7354,10/15/10 05:56:00,10/14/10 21:56:00,27.2
7355,10/15/10 06:56:00,10/14/10 22:56:00,26.7
7356,10/15/10 07:56:00,10/14/10 23:56:00,24.4
7357,10/15/10 07:59:00,10/14/10 23:59:00,#N/A
7358,10/15/10 08:56:00,10/15/10 00:56:00,23.9
7359,10/15/10 09:56:00,10/15/10 01:56:00,23.3
7360,10/15/10 10:56:00,10/15/10 02:56:00,22.8
7361,10/15/10 11:56:00,10/15/10 03:56:00,25.0
7362,10/15/10 12:56:00,10/15/10 04:56:00,25.6
7363,10/15/10 13:56:00,10/15/10 05:56:00,23.3
7364,10/15/10 14:56:00,10/15/10 06:56:00,23.3
7365,10/15/10 15:56:00,10/15/10 07:56:00,24.4
7366,10/15/10 16:56:00,10/15/10 08:56:00,26.7
7367,10/15/10 17:56:00,10/15/10 09:56:00,28.3
7368,10/15/10 18:56:00,10/15/10 10:56:00,30.0
7369,10/15/10 19:56:00,10/15/10 11:56:00,32.2
7370,10/15/10 20:56:00,10/15/10 12:56:00,33.3
7371,10/15/10 21:56:00,10/15/10 13:56:00,32.8
7372,10/15/10 22:56:00,10/15/10 14:56:00,35.0
7373,10/15/10 23:56:00,10/15/10 15:56:00,34.4
7374,10/16/10 00:56:00,10/15/10 16:56:00,32.2
7375,10/16/10 01:56:00,10/15/10 17:56:00,30.6
7376,10/16/10 02:56:00,10/15/10 18:56:00,28.9
7377,10/16/10 03:56:00,10/15/10 19:56:00,27.8
7378,10/16/10 04:56:00,10/15/10 20:56:00,28.3
7379,10/16/10 05:56:00,10/15/10 21:56:00,28.3
7380,10/16/10 06:56:00,10/15/10 22:56:00,25.0
7381,10/16/10 07:56:00,10/15/10 23:56:00,25.6
7382,10/16/10 07:59:00,10/15/10 23:59:00,#N/A
7383,10/16/10 08:56:00,10/16/10 00:56:00,23.9
7384,10/16/10 09:56:00,10/16/10 01:56:00,22.8
7385,10/16/10 10:56:00,10/16/10 02:56:00,23.3
7386,10/16/10 11:56:00,10/16/10 03:56:00,22.2
7387,10/16/10 12:56:00,10/16/10 04:56:00,22.2
7388,10/16/10 13:56:00,10/16/10 05:56:00,22.2
7389,10/16/10 14:56:00,10/16/10 06:56:00,23.3
7390,10/16/10 15:56:00,10/16/10 07:56:00,24.4
7391,10/16/10 16:56:00,10/16/10 08:56:00,27.2
7392,10/16/10 17:56:00,10/16/10 09:56:00,29.4
7393,10/16/10 18:56:00,10/16/10 10:56:00,32.2
7394,10/16/10 19:56:00,10/16/10 11:56:00,33.3
7395,10/16/10 20:56:00,10/16/10 12:56:00,34.4
7396,10/16/10 21:56:00,10/16/10 13:56:00,35.6
7397,10/16/10 22:56:00,10/16/10 14:56:00,35.6
7398,10/16/10 23:56:00,10/16/10 15:56:00,35.0
7399,10/17/10 00:56:00,10/16/10 16:56:00,33.3
7400,10/17/10 01:56:00,10/16/10 17:56:00,31.7
7401,10/17/10 02:56:00,10/16/10 18:56:00,30.0
7402,10/17/10 03:56:00,10/16/10 19:56:00,28.3
7403,10/17/10 04:56:00,10/16/10 20:56:00,28.3
7404,10/17/10 05:56:00,10/16/10 21:56:00,28.3
7405,10/17/10 06:56:00,10/16/10 22:56:00,27.2
7406,10/17/10 07:56:00,10/16/10 23:56:00,26.1
7407,10/17/10 07:59:00,10/16/10 23:59:00,#N/A
7408,10/17/10 08:56:00,10/17/10 00:56:00,25.6
7409,10/17/10 09:56:00,10/17/10 01:56:00,25.6
7410,10/17/10 10:56:00,10/17/10 02:56:00,26.1
7411,10/17/10 11:56:00,10/17/10 03:56:00,23.9
7412,10/17/10 12:56:00,10/17/10 04:56:00,22.2
7413,10/17/10 13:56:00,10/17/10 05:56:00,23.3
7414,10/17/10 14:56:00,10/17/10 06:56:00,24.4
7415,10/17/10 15:56:00,10/17/10 07:56:00,25.6
7416,10/17/10 16:56:00,10/17/10 08:56:00,27.8
7417,10/17/10 17:56:00,10/17/10 09:56:00,30.0
7418,10/17/10 18:56:00,10/17/10 10:56:00,31.1
7419,10/17/10 19:56:00,10/17/10 11:56:00,32.2
7420,10/17/10 20:56:00,10/17/10 12:56:00,33.9
7421,10/17/10 21:56:00,10/17/10 13:56:00,33.3
7422,10/17/10 22:56:00,10/17/10 14:56:00,32.2
7423,10/17/10 23:56:00,10/17/10 15:56:00,32.2
7424,10/18/10 00:56:00,10/17/10 16:56:00,31.1
7425,10/18/10 01:56:00,10/17/10 17:56:00,30.0
7426,10/18/10 02:56:00,10/17/10 18:56:00,28.9
7427,10/18/10 03:56:00,10/17/10 19:56:00,28.3
7428,10/18/10 04:56:00,10/17/10 20:56:00,27.8
7429,10/18/10 05:56:00,10/17/10 21:56:00,27.2
7430,10/18/10 06:56:00,10/17/10 22:56:00,25.0
7431,10/18/10 07:56:00,10/17/10 23:56:00,23.9
7432,10/18/10 07:59:00,10/17/10 23:59:00,#N/A
7433,10/18/10 08:56:00,10/18/10 00:56:00,22.8
7434,10/18/10 09:56:00,10/18/10 01:56:00,22.2
7435,10/18/10 10:56:00,10/18/10 02:56:00,21.7
7436,10/18/10 11:56:00,10/18/10 03:56:00,21.7
7437,10/18/10 12:56:00,10/18/10 04:56:00,20.6
7438,10/18/10 13:56:00,10/18/10 05:56:00,20.6
7439,10/18/10 14:56:00,10/18/10 06:56:00,21.7
7440,10/18/10 15:56:00,10/18/10 07:56:00,23.3
7441,10/18/10 16:56:00,10/18/10 08:56:00,23.3
7442,10/18/10 17:56:00,10/18/10 09:56:00,26.7
7443,10/18/10 18:56:00,10/18/10 10:56:00,26.7
7444,10/18/10 19:56:00,10/18/10 11:56:00,26.7
7445,10/18/10 20:56:00,10/18/10 12:56:00,28.3
7446,10/18/10 21:56:00,10/18/10 13:56:00,28.9
7447,10/18/10 22:56:00,10/18/10 14:56:00,28.3
7448,10/18/10 23:56:00,10/18/10 15:56:00,28.3
7449,10/19/10 00:56:00,10/18/10 16:56:00,27.8
7450,10/19/10 01:56:00,10/18/10 17:56:00,26.1
7451,10/19/10 02:56:00,10/18/10 18:56:00,26.1
7452,10/19/10 03:56:00,10/18/10 19:56:00,23.9
7453,10/19/10 04:56:00,10/18/10 20:56:00,23.9
7454,10/19/10 05:56:00,10/18/10 21:56:00,22.8
7455,10/19/10 06:56:00,10/18/10 22:56:00,22.8
7456,10/19/10 07:56:00,10/18/10 23:56:00,22.2
7457,10/19/10 07:59:00,10/18/10 23:59:00,#N/A
7458,10/19/10 08:56:00,10/19/10 00:56:00,20.6
7459,10/19/10 09:56:00,10/19/10 01:56:00,20.6
7460,10/19/10 10:56:00,10/19/10 02:56:00,19.4
7461,10/19/10 11:56:00,10/19/10 03:56:00,20.0
7462,10/19/10 12:56:00,10/19/10 04:56:00,19.4
7463,10/19/10 13:56:00,10/19/10 05:56:00,20.0
7464,10/19/10 14:56:00,10/19/10 06:56:00,21.7
7465,10/19/10 15:56:00,10/19/10 07:56:00,23.3
7466,10/19/10 16:56:00,10/19/10 08:56:00,24.4
7467,10/19/10 17:56:00,10/19/10 09:56:00,26.7
7468,10/19/10 18:56:00,10/19/10 10:56:00,28.3
7469,10/19/10 19:56:00,10/19/10 11:56:00,28.3
7470,10/19/10 20:56:00,10/19/10 12:56:00,29.4
7471,10/19/10 21:56:00,10/19/10 13:56:00,30.6
7472,10/19/10 22:56:00,10/19/10 14:56:00,30.6
7473,10/19/10 23:56:00,10/19/10 15:56:00,30.0
7474,10/20/10 00:56:00,10/19/10 16:56:00,29.4
7475,10/20/10 01:56:00,10/19/10 17:56:00,28.9
7476,10/20/10 02:56:00,10/19/10 18:56:00,25.0
7477,10/20/10 03:56:00,10/19/10 19:56:00,22.8
7478,10/20/10 04:56:00,10/19/10 20:56:00,22.8
7479,10/20/10 05:54:00,10/19/10 21:54:00,22.0
7480,10/20/10 05:56:00,10/19/10 21:56:00,21.7
7481,10/20/10 06:56:00,10/19/10 22:56:00,19.4
7482,10/20/10 07:56:00,10/19/10 23:56:00,18.3
7483,10/20/10 07:59:00,10/19/10 23:59:00,#N/A
7484,10/20/10 08:13:00,10/20/10 00:13:00,18.0
7485,10/20/10 08:37:00,10/20/10 00:37:00,18.0
7486,10/20/10 08:56:00,10/20/10 00:56:00,18.3
7487,10/20/10 09:56:00,10/20/10 01:56:00,17.2
7488,10/20/10 10:56:00,10/20/10 02:56:00,17.2
7489,10/20/10 11:56:00,10/20/10 03:56:00,17.2
7490,10/20/10 12:56:00,10/20/10 04:56:00,17.2
7491,10/20/10 13:56:00,10/20/10 05:56:00,17.2
7492,10/20/10 14:56:00,10/20/10 06:56:00,16.7
7493,10/20/10 15:56:00,10/20/10 07:56:00,17.2
7494,10/20/10 16:20:00,10/20/10 08:20:00,17.0
7495,10/20/10 16:38:00,10/20/10 08:38:00,17.0
7496,10/20/10 16:49:00,10/20/10 08:49:00,16.0
7497,10/20/10 16:56:00,10/20/10 08:56:00,15.6
7498,10/20/10 17:03:00,10/20/10 09:03:00,15.0
7499,10/20/10 17:24:00,10/20/10 09:24:00,16.0
7500,10/20/10 17:56:00,10/20/10 09:56:00,17.2
7501,10/20/10 18:56:00,10/20/10 10:56:00,18.3
7502,10/20/10 19:56:00,10/20/10 11:56:00,19.4
7503,10/20/10 20:56:00,10/20/10 12:56:00,20.0
7504,10/20/10 21:56:00,10/20/10 13:56:00,20.6
7505,10/20/10 22:56:00,10/20/10 14:56:00,20.0
7506,10/20/10 23:56:00,10/20/10 15:56:00,20.0
7507,10/21/10 00:56:00,10/20/10 16:56:00,18.9
7508,10/21/10 01:56:00,10/20/10 17:56:00,18.3
7509,10/21/10 02:56:00,10/20/10 18:56:00,18.3
7510,10/21/10 03:56:00,10/20/10 19:56:00,18.3
7511,10/21/10 04:56:00,10/20/10 20:56:00,17.8
7512,10/21/10 05:56:00,10/20/10 21:56:00,17.8
7513,10/21/10 06:56:00,10/20/10 22:56:00,17.8
7514,10/21/10 07:56:00,10/20/10 23:56:00,17.2
7515,10/21/10 07:59:00,10/20/10 23:59:00,#N/A
7516,10/21/10 08:56:00,10/21/10 00:56:00,16.7
7517,10/21/10 09:56:00,10/21/10 01:56:00,15.6
7518,10/21/10 10:56:00,10/21/10 02:56:00,15.6
7519,10/21/10 11:56:00,10/21/10 03:56:00,15.6
7520,10/21/10 12:56:00,10/21/10 04:56:00,14.4
7521,10/21/10 13:56:00,10/21/10 05:56:00,14.4
7522,10/21/10 14:56:00,10/21/10 06:56:00,16.7
7523,10/21/10 15:56:00,10/21/10 07:56:00,17.8
7524,10/21/10 16:56:00,10/21/10 08:56:00,18.3
7525,10/21/10 17:56:00,10/21/10 09:56:00,20.0
7526,10/21/10 18:56:00,10/21/10 10:56:00,21.7
7527,10/21/10 19:56:00,10/21/10 11:56:00,22.8
7528,10/21/10 20:56:00,10/21/10 12:56:00,23.3
7529,10/21/10 21:56:00,10/21/10 13:56:00,25.0
7530,10/21/10 22:56:00,10/21/10 14:56:00,23.9
7531,10/21/10 23:56:00,10/21/10 15:56:00,24.4
7532,10/22/10 00:56:00,10/21/10 16:56:00,23.3
7533,10/22/10 01:56:00,10/21/10 17:56:00,22.2
7534,10/22/10 02:56:00,10/21/10 18:56:00,21.1
7535,10/22/10 03:56:00,10/21/10 19:56:00,20.6
7536,10/22/10 04:56:00,10/21/10 20:56:00,21.1
7537,10/22/10 05:56:00,10/21/10 21:56:00,20.6
7538,10/22/10 06:56:00,10/21/10 22:56:00,20.6
7539,10/22/10 07:56:00,10/21/10 23:56:00,20.6
7540,10/22/10 07:59:00,10/21/10 23:59:00,#N/A
7541,10/22/10 08:56:00,10/22/10 00:56:00,19.4
7542,10/22/10 09:56:00,10/22/10 01:56:00,17.2
7543,10/22/10 10:56:00,10/22/10 02:56:00,17.8
7544,10/22/10 11:56:00,10/22/10 03:56:00,17.8
7545,10/22/10 12:56:00,10/22/10 04:56:00,18.3
7546,10/22/10 13:56:00,10/22/10 05:56:00,18.3
7547,10/22/10 14:56:00,10/22/10 06:56:00,18.3
7548,10/22/10 15:56:00,10/22/10 07:56:00,19.4
7549,10/22/10 16:56:00,10/22/10 08:56:00,20.6
7550,10/22/10 17:56:00,10/22/10 09:56:00,21.7
7551,10/22/10 18:56:00,10/22/10 10:56:00,22.8
7552,10/22/10 19:56:00,10/22/10 11:56:00,22.2
7553,10/22/10 20:56:00,10/22/10 12:56:00,23.3
7554,10/22/10 21:56:00,10/22/10 13:56:00,23.9
7555,10/22/10 22:56:00,10/22/10 14:56:00,23.3
7556,10/22/10 23:56:00,10/22/10 15:56:00,24.4
7557,10/23/10 00:56:00,10/22/10 16:56:00,22.8
7558,10/23/10 01:56:00,10/22/10 17:56:00,21.7
7559,10/23/10 02:56:00,10/22/10 18:56:00,21.7
7560,10/23/10 03:56:00,10/22/10 19:56:00,20.0
7561,10/23/10 04:56:00,10/22/10 20:56:00,18.9
7562,10/23/10 05:56:00,10/22/10 21:56:00,18.3
7563,10/23/10 06:56:00,10/22/10 22:56:00,17.8
7564,10/23/10 07:56:00,10/22/10 23:56:00,18.3
7565,10/23/10 07:59:00,10/22/10 23:59:00,#N/A
7566,10/23/10 08:56:00,10/23/10 00:56:00,17.8
7567,10/23/10 09:56:00,10/23/10 01:56:00,17.2
7568,10/23/10 10:56:00,10/23/10 02:56:00,16.7
7569,10/23/10 11:56:00,10/23/10 03:56:00,16.1
7570,10/23/10 12:56:00,10/23/10 04:56:00,16.7
7571,10/23/10 13:56:00,10/23/10 05:56:00,16.1
7572,10/23/10 14:56:00,10/23/10 06:56:00,18.3
7573,10/23/10 15:56:00,10/23/10 07:56:00,19.4
7574,10/23/10 16:56:00,10/23/10 08:56:00,21.1
7575,10/23/10 17:56:00,10/23/10 09:56:00,22.2
7576,10/23/10 18:56:00,10/23/10 10:56:00,23.9
7577,10/23/10 19:56:00,10/23/10 11:56:00,24.4
7578,10/23/10 20:56:00,10/23/10 12:56:00,24.4
7579,10/23/10 21:56:00,10/23/10 13:56:00,25.0
7580,10/23/10 22:56:00,10/23/10 14:56:00,25.0
7581,10/23/10 23:56:00,10/23/10 15:56:00,25.0
7582,10/24/10 00:56:00,10/23/10 16:56:00,23.9
7583,10/24/10 01:56:00,10/23/10 17:56:00,22.8
7584,10/24/10 02:56:00,10/23/10 18:56:00,22.2
7585,10/24/10 03:56:00,10/23/10 19:56:00,20.6
7586,10/24/10 04:56:00,10/23/10 20:56:00,21.1
7587,10/24/10 05:56:00,10/23/10 21:56:00,20.0
7588,10/24/10 06:56:00,10/23/10 22:56:00,18.9
7589,10/24/10 07:56:00,10/23/10 23:56:00,18.9
7590,10/24/10 07:59:00,10/23/10 23:59:00,#N/A
7591,10/24/10 08:56:00,10/24/10 00:56:00,18.3
7592,10/24/10 09:56:00,10/24/10 01:56:00,16.7
7593,10/24/10 10:56:00,10/24/10 02:56:00,16.7
7594,10/24/10 11:56:00,10/24/10 03:56:00,17.2
7595,10/24/10 12:56:00,10/24/10 04:56:00,16.1
7596,10/24/10 13:56:00,10/24/10 05:56:00,15.6
7597,10/24/10 14:56:00,10/24/10 06:56:00,17.2
7598,10/24/10 15:56:00,10/24/10 07:56:00,18.3
7599,10/24/10 16:56:00,10/24/10 08:56:00,20.6
7600,10/24/10 17:56:00,10/24/10 09:56:00,22.2
7601,10/24/10 18:56:00,10/24/10 10:56:00,24.4
7602,10/24/10 19:56:00,10/24/10 11:56:00,26.1
7603,10/24/10 20:56:00,10/24/10 12:56:00,26.7
7604,10/24/10 21:56:00,10/24/10 13:56:00,26.7
7605,10/24/10 22:56:00,10/24/10 14:56:00,26.7
7606,10/24/10 23:56:00,10/24/10 15:56:00,25.6
7607,10/25/10 00:56:00,10/24/10 16:56:00,24.4
7608,10/25/10 01:56:00,10/24/10 17:56:00,23.9
7609,10/25/10 02:56:00,10/24/10 18:56:00,23.9
7610,10/25/10 03:56:00,10/24/10 19:56:00,23.3
7611,10/25/10 04:56:00,10/24/10 20:56:00,22.8
7612,10/25/10 05:56:00,10/24/10 21:56:00,22.2
7613,10/25/10 06:56:00,10/24/10 22:56:00,22.2
7614,10/25/10 07:56:00,10/24/10 23:56:00,21.7
7615,10/25/10 07:59:00,10/24/10 23:59:00,#N/A
7616,10/25/10 08:56:00,10/25/10 00:56:00,21.7
7617,10/25/10 09:56:00,10/25/10 01:56:00,21.1
7618,10/25/10 10:56:00,10/25/10 02:56:00,20.6
7619,10/25/10 11:56:00,10/25/10 03:56:00,20.6
7620,10/25/10 12:56:00,10/25/10 04:56:00,21.1
7621,10/25/10 13:56:00,10/25/10 05:56:00,21.7
7622,10/25/10 14:56:00,10/25/10 06:56:00,21.1
7623,10/25/10 15:56:00,10/25/10 07:56:00,22.8
7624,10/25/10 16:56:00,10/25/10 08:56:00,24.4
7625,10/25/10 17:56:00,10/25/10 09:56:00,25.6
7626,10/25/10 18:56:00,10/25/10 10:56:00,26.7
7627,10/25/10 19:56:00,10/25/10 11:56:00,26.7
7628,10/25/10 20:56:00,10/25/10 12:56:00,26.1
7629,10/25/10 21:56:00,10/25/10 13:56:00,26.1
7630,10/25/10 22:56:00,10/25/10 14:56:00,27.2
7631,10/25/10 23:56:00,10/25/10 15:56:00,26.7
7632,10/26/10 00:56:00,10/25/10 16:56:00,24.4
7633,10/26/10 01:56:00,10/25/10 17:56:00,23.3
7634,10/26/10 02:56:00,10/25/10 18:56:00,21.7
7635,10/26/10 03:56:00,10/25/10 19:56:00,21.1
7636,10/26/10 04:56:00,10/25/10 20:56:00,20.6
7637,10/26/10 05:56:00,10/25/10 21:56:00,19.4
7638,10/26/10 06:56:00,10/25/10 22:56:00,18.3
7639,10/26/10 07:56:00,10/25/10 23:56:00,17.8
7640,10/26/10 07:59:00,10/25/10 23:59:00,#N/A
7641,10/26/10 08:56:00,10/26/10 00:56:00,15.6
7642,10/26/10 09:56:00,10/26/10 01:56:00,14.4
7643,10/26/10 10:56:00,10/26/10 02:56:00,13.9
7644,10/26/10 11:56:00,10/26/10 03:56:00,13.3
7645,10/26/10 12:56:00,10/26/10 04:56:00,12.8
7646,10/26/10 13:56:00,10/26/10 05:56:00,12.8
7647,10/26/10 14:56:00,10/26/10 06:56:00,15.6
7648,10/26/10 15:56:00,10/26/10 07:56:00,17.2
7649,10/26/10 16:56:00,10/26/10 08:56:00,20.0
7650,10/26/10 17:56:00,10/26/10 09:56:00,21.1
7651,10/26/10 18:56:00,10/26/10 10:56:00,22.8
7652,10/26/10 19:56:00,10/26/10 11:56:00,23.9
7653,10/26/10 20:56:00,10/26/10 12:56:00,25.0
7654,10/26/10 21:56:00,10/26/10 13:56:00,25.6
7655,10/26/10 22:56:00,10/26/10 14:56:00,25.6
7656,10/26/10 23:56:00,10/26/10 15:56:00,25.0
7657,10/27/10 00:56:00,10/26/10 16:56:00,23.3
7658,10/27/10 01:56:00,10/26/10 17:56:00,21.1
7659,10/27/10 02:56:00,10/26/10 18:56:00,20.6
7660,10/27/10 03:56:00,10/26/10 19:56:00,21.1
7661,10/27/10 04:56:00,10/26/10 20:56:00,19.4
7662,10/27/10 05:56:00,10/26/10 21:56:00,17.2
7663,10/27/10 06:56:00,10/26/10 22:56:00,18.3
7664,10/27/10 07:56:00,10/26/10 23:56:00,17.2
7665,10/27/10 07:59:00,10/26/10 23:59:00,#N/A
7666,10/27/10 08:56:00,10/27/10 00:56:00,17.2
7667,10/27/10 09:56:00,10/27/10 01:56:00,17.2
7668,10/27/10 10:56:00,10/27/10 02:56:00,16.1
7669,10/27/10 11:56:00,10/27/10 03:56:00,15.6
7670,10/27/10 12:56:00,10/27/10 04:56:00,15.0
7671,10/27/10 13:56:00,10/27/10 05:56:00,14.4
7672,10/27/10 14:56:00,10/27/10 06:56:00,15.6
7673,10/27/10 15:56:00,10/27/10 07:56:00,16.7
7674,10/27/10 16:56:00,10/27/10 08:56:00,17.8
7675,10/27/10 17:56:00,10/27/10 09:56:00,18.9
7676,10/27/10 18:56:00,10/27/10 10:56:00,20.0
7677,10/27/10 19:56:00,10/27/10 11:56:00,21.1
7678,10/27/10 20:56:00,10/27/10 12:56:00,22.2
7679,10/27/10 21:56:00,10/27/10 13:56:00,22.2
7680,10/27/10 22:56:00,10/27/10 14:56:00,22.8
7681,10/27/10 23:56:00,10/27/10 15:56:00,21.7
7682,10/28/10 00:56:00,10/27/10 16:56:00,20.0
7683,10/28/10 01:56:00,10/27/10 17:56:00,18.9
7684,10/28/10 02:56:00,10/27/10 18:56:00,18.9
7685,10/28/10 03:56:00,10/27/10 19:56:00,18.3
7686,10/28/10 04:56:00,10/27/10 20:56:00,17.8
7687,10/28/10 05:56:00,10/27/10 21:56:00,17.8
7688,10/28/10 06:56:00,10/27/10 22:56:00,16.7
7689,10/28/10 07:56:00,10/27/10 23:56:00,16.1
7690,10/28/10 07:59:00,10/27/10 23:59:00,#N/A
7691,10/28/10 08:56:00,10/28/10 00:56:00,16.1
7692,10/28/10 09:56:00,10/28/10 01:56:00,15.6
7693,10/28/10 10:56:00,10/28/10 02:56:00,13.9
7694,10/28/10 11:56:00,10/28/10 03:56:00,14.4
7695,10/28/10 12:56:00,10/28/10 04:56:00,14.4
7696,10/28/10 13:56:00,10/28/10 05:56:00,13.9
7697,10/28/10 14:56:00,10/28/10 06:56:00,15.6
7698,10/28/10 15:56:00,10/28/10 07:56:00,17.8
7699,10/28/10 16:56:00,10/28/10 08:56:00,19.4
7700,10/28/10 17:56:00,10/28/10 09:56:00,21.1
7701,10/28/10 18:56:00,10/28/10 10:56:00,22.2
7702,10/28/10 19:56:00,10/28/10 11:56:00,23.9
7703,10/28/10 20:56:00,10/28/10 12:56:00,25.6
7704,10/28/10 21:56:00,10/28/10 13:56:00,26.1
7705,10/28/10 22:56:00,10/28/10 14:56:00,26.7
7706,10/28/10 23:56:00,10/28/10 15:56:00,26.1
7707,10/29/10 00:56:00,10/28/10 16:56:00,23.3
7708,10/29/10 01:56:00,10/28/10 17:56:00,22.2
7709,10/29/10 02:56:00,10/28/10 18:56:00,21.7
7710,10/29/10 03:56:00,10/28/10 19:56:00,21.1
7711,10/29/10 04:56:00,10/28/10 20:56:00,18.3
7712,10/29/10 05:56:00,10/28/10 21:56:00,18.3
7713,10/29/10 06:56:00,10/28/10 22:56:00,17.2
7714,10/29/10 07:56:00,10/28/10 23:56:00,17.8
7715,10/29/10 07:59:00,10/28/10 23:59:00,#N/A
7716,10/29/10 08:56:00,10/29/10 00:56:00,15.6
7717,10/29/10 09:56:00,10/29/10 01:56:00,15.0
7718,10/29/10 10:56:00,10/29/10 02:56:00,13.9
7719,10/29/10 11:56:00,10/29/10 03:56:00,13.9
7720,10/29/10 12:56:00,10/29/10 04:56:00,13.3
7721,10/29/10 13:56:00,10/29/10 05:56:00,13.9
7722,10/29/10 14:56:00,10/29/10 06:56:00,17.2
7723,10/29/10 15:56:00,10/29/10 07:56:00,20.0
7724,10/29/10 16:56:00,10/29/10 08:56:00,21.7
7725,10/29/10 17:56:00,10/29/10 09:56:00,21.7
7726,10/29/10 18:56:00,10/29/10 10:56:00,23.3
7727,10/29/10 19:56:00,10/29/10 11:56:00,25.0
7728,10/29/10 20:56:00,10/29/10 12:56:00,26.1
7729,10/29/10 21:56:00,10/29/10 13:56:00,26.7
7730,10/29/10 22:56:00,10/29/10 14:56:00,26.7
7731,10/29/10 23:56:00,10/29/10 15:56:00,26.7
7732,10/30/10 00:56:00,10/29/10 16:56:00,23.9
7733,10/30/10 01:56:00,10/29/10 17:56:00,23.3
7734,10/30/10 02:56:00,10/29/10 18:56:00,21.1
7735,10/30/10 03:56:00,10/29/10 19:56:00,20.0
7736,10/30/10 04:56:00,10/29/10 20:56:00,20.0
7737,10/30/10 05:56:00,10/29/10 21:56:00,20.6
7738,10/30/10 06:56:00,10/29/10 22:56:00,18.9
7739,10/30/10 07:56:00,10/29/10 23:56:00,19.4
7740,10/30/10 07:59:00,10/29/10 23:59:00,#N/A
7741,10/30/10 08:56:00,10/30/10 00:56:00,17.2
7742,10/30/10 09:56:00,10/30/10 01:56:00,16.1
7743,10/30/10 10:56:00,10/30/10 02:56:00,15.6
7744,10/30/10 11:56:00,10/30/10 03:56:00,15.6
7745,10/30/10 12:56:00,10/30/10 04:56:00,16.1
7746,10/30/10 13:56:00,10/30/10 05:56:00,18.3
7747,10/30/10 14:56:00,10/30/10 06:56:00,20.6
7748,10/30/10 15:56:00,10/30/10 07:56:00,22.8
7749,10/30/10 16:56:00,10/30/10 08:56:00,24.4
7750,10/30/10 17:56:00,10/30/10 09:56:00,25.6
7751,10/30/10 18:56:00,10/30/10 10:56:00,26.1
7752,10/30/10 19:56:00,10/30/10 11:56:00,26.1
7753,10/30/10 20:56:00,10/30/10 12:56:00,26.1
7754,10/30/10 21:56:00,10/30/10 13:56:00,26.1
7755,10/30/10 22:56:00,10/30/10 14:56:00,26.1
7756,10/30/10 23:56:00,10/30/10 15:56:00,25.6
7757,10/31/10 00:56:00,10/30/10 16:56:00,23.3
7758,10/31/10 01:56:00,10/30/10 17:56:00,21.1
7759,10/31/10 02:56:00,10/30/10 18:56:00,20.6
7760,10/31/10 03:56:00,10/30/10 19:56:00,20.0
7761,10/31/10 04:56:00,10/30/10 20:56:00,17.2
7762,10/31/10 05:56:00,10/30/10 21:56:00,17.2
7763,10/31/10 06:56:00,10/30/10 22:56:00,16.1
7764,10/31/10 07:56:00,10/30/10 23:56:00,15.0
7765,10/31/10 07:59:00,10/30/10 23:59:00,#N/A
7766,10/31/10 08:56:00,10/31/10 00:56:00,15.0
7767,10/31/10 09:56:00,10/31/10 01:56:00,15.0
7768,10/31/10 10:56:00,10/31/10 02:56:00,13.9
7769,10/31/10 11:56:00,10/31/10 03:56:00,13.3
7770,10/31/10 12:56:00,10/31/10 04:56:00,12.2
7771,10/31/10 13:56:00,10/31/10 05:56:00,11.7
7772,10/31/10 14:56:00,10/31/10 06:56:00,13.9
7773,10/31/10 15:56:00,10/31/10 07:56:00,16.1
7774,10/31/10 16:56:00,10/31/10 08:56:00,18.3
7775,10/31/10 17:56:00,10/31/10 09:56:00,20.0
7776,10/31/10 18:56:00,10/31/10 10:56:00,20.6
7777,10/31/10 19:56:00,10/31/10 11:56:00,22.8
7778,10/31/10 20:56:00,10/31/10 12:56:00,24.4
7779,10/31/10 21:56:00,10/31/10 13:56:00,25.6
7780,10/31/10 22:56:00,10/31/10 14:56:00,25.6
7781,10/31/10 23:56:00,10/31/10 15:56:00,25.0
